x,y,z
-166.68376554244907,-261.2622225034449,5.925483334815345
-166.88044323252058,-262.25708567411033,5.8822911600447
-167.07253389374824,-263.2529400428896,5.838583783840545
-167.26003609382735,-264.2497598557325,5.79441003915032
-167.44294908045921,-265.2475353596647,5.749843263853386
-167.62127236968715,-266.24626253605317,5.704957032962128
-167.79500642107936,-267.24593704206444,5.659824921488945
-167.96415242411697,-268.2465558106184,5.614520504446221
-168.1287122865806,-269.248116677655,5.569117356846352
-168.28868860592303,-270.25061855851067,5.523689053701727
-168.44408469724706,-271.25406137166215,5.478309170024737
-168.59490459905535,-272.2584464005102,5.433051280827777
-168.74115305294174,-273.263775157824,5.387988961123234
-168.8828355927117,-274.27005386145987,5.343195785923503
-169.01995844155948,-275.2772767319843,5.298745330240972
-169.15252864645674,-276.28548929594024,5.2547111690880355
-169.28056156435304,-277.29441626596906,5.211160347046172
-169.40412379533126,-278.3035674519826,5.168089006023934
-169.52326815274134,-279.31281087447263,5.125449817597267
-169.63803120164752,-280.322142521304,5.083194824449799
-169.7484520672757,-281.33151581370544,5.041276069265163
-169.8545682118539,-282.34088535448467,4.999645594726991
-169.9564170164266,-283.3501960051945,4.958255443518914
-170.05403577662588,-284.35938687245675,4.9170576583245635
-170.14746209643872,-285.3683910546368,4.876004281827569
-170.2367341035648,-286.3771372840098,4.835047356711566
-170.32189083714334,-287.38554825412376,4.794138925660186
-170.40297194555606,-288.39355045441073,4.753231031357056
-170.48001994544398,-289.4010407240121,4.712275716485815
-170.55307128743283,-290.4080316311908,4.671225552873542
-170.62213640555746,-291.41481638182916,4.6300582274347475
-170.68722892101115,-292.42155787215233,4.588786956060234
-170.74838686738164,-293.428205666679,4.547427645442383
-170.80564641485043,-294.4347477843629,4.505996202273581
-170.85904763064948,-295.44116221608914,4.46450853324621
-170.90863322244655,-296.44743018400106,4.422980545052658
-170.95444929089624,-297.45353266237197,4.381428144385303
-170.99654556021153,-298.45945143111976,4.339867237936535
-171.03497579610357,-299.4651688998806,4.298313732398733
-171.0697982093405,-300.4706682619983,4.256783534464285
-171.10107589628976,-301.47593355599315,4.215292550825571
-171.12887729341136,-302.4809497480046,4.173856688174978
-171.1532766392912,-303.4857028036685,4.132491853204888
-171.1743544280492,-304.4901797568943,4.0912139526076885
-171.1921978349158,-305.4943687723241,4.050038893075762
-171.2069010895201,-306.4982592009807,4.008982581301489
-171.21856576809918,-307.5018416277569,3.9680609239772577
-171.22730097240384,-308.5051079095516,3.9272898277954496
-171.23322336164546,-309.5080512030294,3.88668519944845
-171.23645700536252,-310.51066598046566,3.846262945628644
-171.2371330301564,-311.51294803504373,3.806038973028412
-171.23538904324462,-312.514894467688,3.7660291883401427
-171.23136832695286,-313.5165036843751,3.726249498256219
-171.225218822433,-314.51777529809357,3.6867158094690207
-171.2170919087133,-315.51871033525526,3.647444028670936
-171.20714110589418,-316.5193102655872,3.608450062554348
-171.19552045100355,-317.51958038112974,3.5697498178116387
-171.18238373070122,-318.5195169740987,3.5313592011351957
-171.16786046161775,-319.5193568439084,3.4932902647410935
-171.1520409117427,-320.5193563583907,3.4555365333581802
-171.13506303587457,-321.5195230239369,3.4180859717662218
-171.1170632942198,-322.51985158570255,3.3809265436821527
-171.09817149430523,-323.52033963363806,3.3440462128229145
-171.0785111775345,-324.5209835517713,3.3074329429054474
-171.05819872197992,-325.5217796910329,3.2710746976466916
-171.0373430014695,-326.52272414431803,3.234959440763586
-171.01604508341586,-327.5238128882953,3.1990751359730716
-170.9943980812504,-328.52504182136613,3.163409746992087
-170.9724871042023,-329.5264068229657,3.1279512375375744
-170.95038929435563,-330.5279038008263,3.0926875713264685
-170.92817393027025,-331.5295287351818,3.0576067120757138
-170.9059025822922,-332.5312777176903,3.022696623502247
-170.88362930648304,-333.5331469859061,2.9879452693230095
-170.86140086698936,-334.5351329533457,2.9533406132549413
-170.83925697905886,-335.53723223542073,2.9188706190149816
-170.81723056704706,-336.53944167150274,2.884523250320071
-170.79534803355727,-337.54175834328424,2.8502864708871485
-170.77362953727473,-338.5441795900216,2.816148244433153
-170.75208927827333,-339.54670301971134,2.7820965346750253
-170.73073579005393,-340.54932652098506,2.7481193053297046
-170.70957223948923,-341.55204825926353,2.714204520114132
-170.6885967311338,-342.55486671958835,2.6803401427452456
-170.6678026318675,-343.5577805658516,2.6465141369399863
-170.64717885822898,-344.5607891728273,2.612714466415295
-170.6267103492973,-345.56389065202137,2.578929094888108
-170.6063778782911,-346.5670891825481,2.5451459860753674
-170.58616660496108,-347.5703190416974,2.511353994912115
-170.5660714404037,-348.57350067568495,2.4775472847516733
-170.5460665156791,-349.5766294814733,2.4437219763457123
-170.52612099681272,-350.5797094157972,2.4098741935324277
-170.5062029499848,-351.58274191797136,2.3760000601500098
-170.48627882069349,-352.58572882399096,2.342095700036655
-170.4663140706543,-353.5886715932599,2.308157237030552
-170.44627350561439,-354.59157152283314,2.2741807949698956
-170.42612168209973,-355.5944297003884,2.2401624976928782
-170.40582328669709,-356.597247029394,2.206098469037693
-170.38534351310986,-357.6000242371515,2.171984832842534
-170.36464842707434,-358.6027618893836,2.1378177129455924
-170.34370531864133,-359.60546040479215,2.1035932331850615
-170.3224830388972,-360.60812007111304,2.069307517399137
-170.30095231899531,-361.61074106199476,2.0349566894260067
-170.27908606932243,-362.6133234546221,2.0005368731038673
-170.2568596568236,-363.61586724783336,1.9660441922709098
-170.23425115864777,-364.61837238052675,1.931474770765328
-170.21124159041653,-365.6208387501378,1.8968247324253142
-170.1878151075511,-366.62326623097664,1.862090201089062
-170.16395917820498,-367.6256546922049,1.827267300594764
-170.13966472645214,-368.6280040152473,1.7923521547806147
-170.11492624447212,-369.63031411042954,1.757340887484804
-170.08974187256425,-370.6325849326373,1.7222296225455258
-170.06411344592345,-371.6348164958026,1.6870144838009735
-170.0380465072208,-372.63700888603034,1.65169159508934
-170.01155028418518,-373.6391622731745,1.6162570802488176
-169.9846376315644,-374.64127692070866,1.5807070631176006
-169.95732493708303,-375.64335319372486,1.5450376675338822
-169.9296319913139,-376.645391564931,1.509245017335852
-169.90158182173238,-377.64739261852867,1.4733252363617053
-169.87320049164944,-378.649357051881,1.437274448449635
-169.84451686519114,-379.6512856749049,1.4010887774378333
-169.8155623400169,-380.6531794071685,1.3647643471644935
-169.78637055002005,-381.65503927269236,1.3282972814678087
-169.75697704082555,-382.65686639249475,1.2916837041859714
-169.72741892144586,-383.6586619749802,1.2549197391571767
-169.6977344959881,-384.66042730427915,1.2180015102196133
-169.6679628797669,-385.66216372670783,1.1809251412114763
-169.63814360457027,-386.6638726355479,1.1436867559709591
-169.60831621812483,-387.66555545437853,1.1062824783362535
-169.57851988300155,-388.6672136192165,1.0687084321455531
-169.5487929802889,-389.66884855975655,1.0309607412370507
-169.51917272333662,-390.6704616800103,0.9930355294489392
-169.4896947867485,-391.67205433865627,0.9549289206194134
-169.46039295557895,-392.67362782943286,0.9166370385866626
-169.43129879939414,-393.67518336187106,0.8781560071888811
-169.40244137548177,-394.6767220427372,0.8394819502642618
-169.37384696510202,-395.67824485832324,0.8006109916509981
-169.34553884612436,-396.6797526584664,0.7615392551872826
-169.31753710524384,-397.68124614034906,0.7222628647113083
-169.28985849117348,-398.68272584068256,0.6827779440612682
-169.26251631452686,-399.68419210511064,0.6430806170753569
-169.2355203812489,-400.6856451527208,0.6031670075917634
-169.20887701474578,-401.68708479446036,0.5630332394486828
-169.18258896182908,-402.6885114609003,0.5226754364843077
-169.15665596456535,-403.68992225725356,0.48208973322962734
-169.13107841320763,-404.69129047343756,0.4412774484432414
-169.10585415126215,-405.69259446392454,0.4002534052887745
-169.08097286397359,-406.6938342955024,0.35903459794922743
-169.05642208627185,-407.69500783106633,0.3176380206076172
-169.0321868436848,-408.6961132392638,0.27608066744694454
-169.0082501202002,-409.69714834444034,0.2343795326502265
-168.9845931348868,-410.69811083106123,0.19255161040046795
-168.96119569325018,-411.6989982201451,0.15061389488067345
-168.93803653775691,-412.6998079091381,0.10858338027386048
-168.91509371430365,-413.70053719626486,0.06647706076302924
-168.89234494885696,-414.70118331036076,0.024311930531197356
-168.8697680372292,-415.70174344032733,-0.01789501623863496
-168.8473412517129,-416.70221476573124,-0.06012678536345028
-168.8250437708319,-417.7025944881935,-0.10236638266024822
-168.80285613892988,-418.7028798637283,-0.14459681394601126
-168.78076075972618,-419.7030682359531,-0.18680108503773496
-168.75874241998898,-420.70315706969683,-0.22896220175241455
-168.73678882400833,-421.7031439839016,-0.2710631699070326
-168.71489109583365,-422.7030267814968,-0.31308699531858886
-168.69304417657636,-423.7028034733599,-0.3550166838040659
-168.67124701633364,-424.70247228994526,-0.39683524118046326
-168.64950244433334,-425.70203168312264,-0.43852567326476355
-168.62781661383934,-426.70148028656456,-0.4800709858739624
-168.60619793362656,-427.7008169362479,-0.5214541848250547
-168.5846554861296,-428.7000403609325,-0.5626582759350234
-168.56319670329572,-429.6991500051777,-0.603666265020868
-168.5418247991145,-430.6981424900284,-0.6444611578995711
-168.52053334386636,-431.6970243166944,-0.6850259603881323
-168.49930687755813,-432.69576136656707,-0.7253437941334427
-168.4781356439224,-433.69414670013526,-0.7654156214701863
-168.456980823487,-434.69203948374786,-0.8052793298603905
-168.4357396933404,-435.68945501802807,-0.8449773851177393
-168.4142738122253,-436.6863887018632,-0.8845522530559303
-168.3923990025131,-437.6828413533933,-0.9240463994886464
-168.3698837272078,-438.67881294504593,-0.9635022902295863
-168.34644802188117,-439.6743051258409,-1.0029623910924326
-168.321765113458,-440.66932140863315,-1.042469167890884
-168.29546370490598,-441.66386882465764,-1.0820650864386225
-168.267128628687,-442.6579566296755,-1.1217926125493431
-168.23630173254043,-443.65160557687244,-1.1616942120367404
-168.20249167568736,-444.6448185268101,-1.2018123507144973
-168.16517275159364,-445.6376958889343,-1.2421894943963119
-168.12381723662818,-446.63001185853886,-1.2828681088958669
-168.07777449753868,-447.623071291472,-1.3238897049294671
-168.02581326847812,-448.6203958519962,-1.3652682243407843
-167.96669879875594,-449.6233206194185,-1.406986514324309
-167.89968583590985,-450.6312581536165,-1.4490257586186284
-167.823885617662,-451.64393337360923,-1.4913671409623164
-167.73842094010507,-452.6609316663364,-1.5339918450939636
-167.64238343537352,-453.68182892461937,-1.5768810547521444
-167.53484498053672,-454.7061667813474,-1.6200159536754486
-167.41485725319944,-455.73346837708294,-1.6633777256024516
-167.28145956245544,-456.76324268852466,-1.7069475542717427
-167.13368683690703,-457.79499426932057,-1.7507066234218969
-166.9705773023939,-458.8282238610508,-1.7946361167914997
-166.7911745514569,-459.8624612604657,-1.8387172181191391
-166.59454130022476,-460.897181915428,-1.882931104868063
-166.37996225396176,-461.9311729301993,-1.927254034682078
-166.1469708788858,-462.9630079651074,-1.971648530777224
-165.8948619442871,-463.9917864100313,-2.0160747383087005
-165.62301121654187,-465.01659933423286,-2.060492802431688
-165.33084056675006,-466.0365947187774,-2.1048628683013804
-165.01782465528566,-467.0509733868746,-2.149145081072973
-164.6834815157995,-468.05900271916727,-2.1932995859016464
-164.32736284237947,-469.0600279555934,-2.237286527942599
-163.94904361391212,-470.05347662499105,-2.2810660523510133
-163.5480987174808,-471.038890035476,-2.3245983042820857
-163.12412121496627,-472.01585201209485,-2.367843428890999
-162.67656532482965,-472.98428317396053,-2.4107615713329476
