x,y,z
-105.9621072105776,-375.0936521491544,0.0
-106.0864125011988,-373.9519905595648,0.0
-106.2015688086746,-372.8284074309945,0.0
-106.3080729159514,-371.7243014843721,0.0
-106.4064216059758,-370.6410714406268,0.0
-106.49711166169428,-369.5801160206872,0.0
-106.5806398660534,-368.542833945482,0.0
-106.65750300199964,-367.53062393594007,0.0
-106.72819785247955,-366.54488471299015,0.0
-106.79322120043965,-365.58701499756097,0.0
-106.85306982882642,-364.6584135105813,0.0
-106.90824052058642,-363.7604789729801,0.0
-106.95923005866614,-362.8946101056858,0.0
-107.00653522601212,-362.0622056296274,0.0
-107.05065280557088,-361.2646642657336,0.0
-107.09207958028892,-360.5033847349332,0.0
-107.1313123331128,-359.779765758155,0.0
-107.168847846989,-359.0952060563278,0.0
-107.20518290486405,-358.4511043503802,0.0
-107.24081428968448,-357.84885936124124,0.0
-107.27636780639018,-357.2879129697445,0.0
-107.32529086804234,-356.53792214866206,0.0
-107.37423684157852,-355.76881180384265,0.0
-107.42313004035876,-354.98053665585707,0.0
-107.47189477774336,-354.1730514252768,0.0
-107.52045536709254,-353.3463108326726,0.0
-107.56873612176642,-352.5002695986156,0.0
-107.61666135512527,-351.6348824436769,0.0
-107.66415538052924,-350.7501040884272,0.0
-107.7111425113386,-349.84588925343814,0.0
-107.75754706091348,-348.9221926592804,0.0
-107.80329334261413,-347.97896902652514,0.0
-107.84830566980072,-347.0161730757434,0.0
-107.89250835583348,-346.03375952750616,0.0
-107.9358257140726,-345.03168310238453,0.0
-107.97818205787829,-344.0098985209497,0.0
-108.01950170061072,-342.9683605037725,0.0
-108.05970895563016,-341.9070237714242,0.0
-108.09872813629676,-340.8258430444756,0.0
-108.13648355597071,-339.724773043498,0.0
-108.17289952801228,-338.6037684890623,0.0
-108.2079003657816,-337.46278410173954,0.0
-108.2414103826389,-336.301774602101,0.0
-108.27335389194442,-335.12069471071743,0.0
-108.30365520705828,-333.91949914816007,0.0
-108.33223864134077,-332.6981426349999,0.0
-108.35902850815202,-331.45657989180813,0.0
-108.37889610504908,-330.38289648276447,0.0
-108.37945926046046,-329.5360797922819,0.0
-108.36403226356832,-328.6546489825049,0.0
-108.3333841977977,-327.74109068494784,0.0
-108.28828414657389,-326.797891531125,0.0
-108.22950119332208,-325.8275381525507,0.0
-108.15780442146747,-324.8325171807392,0.0
-108.07396291443531,-323.81531524720526,0.0
-107.97874575565076,-322.7784189834627,0.0
-107.87292202853904,-321.7243150210261,0.0
-107.75726081652536,-320.6554899914096,0.0
-107.63253120303489,-319.5744305261276,0.0
-107.49950227149289,-318.48362325669467,0.0
-107.35894310532451,-317.3855548146248,0.0
-107.21162278795497,-316.28271183143244,0.0
-107.05831040280954,-315.1775809386321,0.0
-106.8997750333134,-314.0726487677379,0.0
-106.73678576289169,-312.9704019502642,0.0
-106.57011167496964,-311.8733271177253,0.0
-106.40052185297247,-310.7839109016355,0.0
-106.2287853803254,-309.7046399335093,0.0
-106.05567134045364,-308.6380008448609,0.0
-105.88194881678236,-307.5864802672047,0.0
-105.7083868927368,-306.55256483205494,0.0
-105.53575465174214,-305.538741170926,0.0
-105.3648211772236,-304.5474959153322,0.0
-105.19635555260636,-303.5813156967878,0.0
-105.03112686131568,-302.64268714680725,0.0
-104.8699041867767,-301.7340968969047,0.0
-104.71345661241467,-300.8580315785947,0.0
-104.5625532216548,-300.01697782339147,0.0
-104.41796309792224,-299.21342226280933,0.0
-104.28045532464226,-298.4498515283626,0.0
-104.12956381938534,-297.6094414498652,0.0
-103.9511528228822,-296.6018416939151,0.0
-103.774746148123,-295.58943401153886,0.0
-103.60025852657202,-294.5726554068661,0.0
-103.4276046896934,-293.55194288402635,0.0
-103.25669936895147,-292.52773344714944,0.0
-103.08745729581032,-291.5004641003648,0.0
-102.91979320173432,-290.4705718478022,0.0
-102.75362181818755,-289.4384936935912,0.0
-102.58885787663426,-288.4046666418615,0.0
-102.4254161085387,-287.3695276967427,0.0
-102.26321124536506,-286.33351386236416,0.0
-102.10215801857753,-285.29706214285574,0.0
-101.94217115964037,-284.2606095423471,0.0
-101.7831654000178,-283.22459306496773,0.0
-101.62505547117404,-282.18944971484734,0.0
-101.46775610457328,-281.1556164961156,0.0
-101.31118203167972,-280.123530412902,0.0
-101.1552479839576,-279.0936284693362,0.0
-100.99986869287116,-278.06634766954795,0.0
-100.8449588898846,-277.0421250176668,0.0
-100.69043330646208,-276.0213975178221,0.0
-100.53620667406793,-275.0046021741439,0.0
-100.38219372416626,-273.99217599076155,0.0
-100.22830918822132,-272.9845559718048,0.0
-100.07446779769737,-271.9821791214032,0.0
-99.92058428405856,-270.9854824436864,0.0
-99.76657337876917,-269.99490294278405,0.0
-99.61234981329332,-269.0108776228257,0.0
-99.45782831909536,-268.0338434879411,0.0
-99.30292362763942,-267.06423754225966,0.0
-99.14755047038972,-266.10249678991124,0.0
-98.9916235788105,-265.1490582350254,0.0
-98.83505768436596,-264.2043588817316,0.0
-98.67776751852033,-263.26883573415955,0.0
-98.5196678127378,-262.342925796439,0.0
-98.3606732984826,-261.42706607269946,0.0
-98.200698707219,-260.5216935670706,0.0
-98.03965877041112,-259.627245283682,0.0
-97.87746821952324,-258.7441582266632,0.0
-97.71404178601956,-257.87286940014394,0.0
-97.54929420136428,-257.0138158082537,0.0
-97.38314808904492,-256.16746767978304,0.0
-97.21322069609948,-255.32001753984397,0.0
-97.036545266861,-254.4580958743719,0.0
-96.85234167592117,-253.58287976334896,0.0
-96.65982979787164,-252.6955462867575,0.0
-96.45822950730408,-251.79727252457985,0.0
-96.24676067881018,-250.88923555679827,0.0
-96.02464318698156,-249.9726124633949,0.0
-95.79109690640998,-249.0485803243524,0.0
-95.54534171168702,-248.1183162196528,0.0
-95.28659747740438,-247.18299722927847,0.0
-95.01408407815376,-246.24380043321173,0.0
-94.72702138852677,-245.30190291143475,0.0
-94.42462928311517,-244.35848174393007,0.0
-94.10612763651052,-243.4147140106798,0.0
-93.77073632330452,-242.4717767916662,0.0
-93.41767521808892,-241.53084716687175,0.0
-93.0461641954553,-240.5931022162787,0.0
-92.65542312999536,-239.65971901986924,0.0
-92.2446718963008,-238.73187465762584,0.0
-91.81313036896324,-237.8107462095306,0.0
-91.36001842257434,-236.89751075556595,0.0
-90.88455593172584,-235.99334537571417,0.0
-90.38596277100936,-235.0994271499576,0.0
-89.86345881501657,-234.2169331582784,0.0
-89.31626393833912,-233.34704048065896,0.0
-88.74359801556875,-232.4909261970816,0.0
-88.14468092129707,-231.64976738752864,0.0
-87.51873253011576,-230.8247411319823,0.0
-86.86497271661649,-230.0170245104249,0.0
-86.18262135539095,-229.22779460283877,0.0
-85.47089832103077,-228.4582284892061,0.0
-84.72902348812768,-227.7095032495094,0.0
-83.9562167312733,-226.98279596373084,0.0
-83.15169792505932,-226.2792837118527,0.0
-82.3146869440774,-225.6001435738573,0.0
-81.4444036629192,-224.94655262972705,0.0
-80.56216975470022,-224.333789857814,0.0
-79.74972802078929,-223.7942190109216,0.0
-78.94357925396179,-223.2744065647846,0.0
-78.1427818089136,-222.7743078948868,0.0
-77.34639404034077,-222.29387837671237,0.0
-76.55347430293921,-221.83307338574505,0.0
-75.76308095140496,-221.3918482974689,0.0
-74.97427234043396,-220.97015848736777,0.0
-74.18610682472219,-220.5679593309257,0.0
-73.39764275896563,-220.1852062036265,0.0
-72.60793849786027,-219.82185448095436,0.0
-71.8160523961021,-219.4778595383929,0.0
-71.02104280838705,-219.15317675142623,0.0
-70.22196808941115,-218.84776149553835,0.0
-69.41788659387038,-218.5615691462132,0.0
-68.60785667646064,-218.2945550789345,0.0
-67.790936691878,-218.0466746691864,0.0
-66.96618499481839,-217.8178832924529,0.0
-66.13265993997784,-217.6081363242178,0.0
-65.28941988205227,-217.41738913996517,0.0
-64.43552317573767,-217.2455971151788,0.0
-63.57002817573003,-217.09271562534272,0.0
-62.691993236725295,-216.9587000459408,0.0
-61.80047671341951,-216.84350575245708,0.0
-60.89453696050862,-216.74708812037545,0.0
-59.973232332688575,-216.66940252517983,0.0
-59.03562118465538,-216.61040434235431,0.0
-58.08076187110501,-216.57004894738265,0.0
-57.10771274673346,-216.54829171574892,0.0
-56.11553216623669,-216.54508802293705,0.0
-55.10327848431066,-216.56039324443083,0.0
-54.07001005565139,-216.59416275571436,0.0
-53.01478523495484,-216.6463519322716,0.0
-51.93666237691697,-216.71691614958635,0.0
-50.8346998362338,-216.80581078314265,0.0
-49.70795596760125,-216.91299120842444,0.0
-48.55548912571534,-217.0384128009157,0.0
-47.37635766527205,-217.18203093610032,0.0
-46.16961994096734,-217.34380098946215,0.0
-44.9343343074972,-217.52367833648535,0.0
-43.6695591195576,-217.72161835265376,0.0
-42.374352731844525,-217.93757641345127,0.0
-41.04777349905394,-218.1715078943619,0.0
-39.68887977588184,-218.42336817086957,0.0
-38.40062007236479,-218.6725747366767,0.0
-37.59637627756951,-218.8318868059278,0.0
-36.7722886225816,-218.9970594065109,0.0
-35.928942965048215,-219.16793468823576,0.0
-35.06692516261649,-219.34435480091216,0.0
-34.1868210729335,-219.5261618943495,0.0
-33.289216553646405,-219.7131981183577,0.0
-32.374697462402295,-219.9053056227464,0.0
-31.4438496568483,-220.1023265573252,0.0
-30.49725899463155,-220.30410307190388,0.0
-29.535511333399157,-220.510477316292,0.0
-28.55919253079824,-220.7212914402993,0.0
-27.56888844447591,-220.93638759373533,0.0
-26.565184932079298,-221.1556079264099,0.0
-25.54866785125554,-221.3787945881328,0.0
-24.51992305965172,-221.6057897287134,0.0
-23.47953641491498,-221.83643549796165,0.0
-22.42809377469245,-222.07057404568715,0.0
-21.36618099663122,-222.30804752169945,0.0
-20.294383938378427,-222.5486980758083,0.0
-19.213288457581196,-222.79236785782345,0.0
-18.12348041188664,-223.03889901755448,0.0
-17.025545658941883,-223.2881337048112,0.0
-15.92007005639404,-223.53991406940307,0.0
-14.80763946189023,-223.79408226113995,0.0
-13.688839733077588,-224.05048042983145,0.0
-12.564256727603205,-224.30895072528716,0.0
-11.434476303114234,-224.56933529731697,0.0
-10.300084317257769,-224.83147629573028,0.0
-9.161666627680948,-225.09521587033703,0.0
-8.019809092030883,-225.3603961709468,0.0
-6.875097567954681,-225.6268593473691,0.0
-5.728117913099494,-225.8944475494139,0.0
-4.579455985112419,-226.1630029268907,0.0
-3.4296976416405824,-226.4323676296092,0.0
-2.279428740331097,-226.7023838073789,0.0
-1.1292351388310862,-226.97289361000972,0.0
0.0202973052123218,-227.24373918731143,0.0
1.168582734152016,-227.5147626890935,0.0
2.315035290340869,-227.7858062651656,0.0
3.4590691161317784,-228.05671206533745,0.0
4.6000983538776,-228.3273222394187,0.0
5.737537145931239,-228.59747893721905,0.0
6.870799634645546,-228.86702430854825,0.0
7.999299962373428,-229.13580050321585,0.0
9.122452271467749,-229.4036496710316,0.0
10.23967070428139,-229.67041396180517,0.0
11.35036940316725,-229.93593552534617,0.0
12.453962510478178,-230.2000565114644,0.0
13.549864168567083,-230.46261906996935,0.0
14.637488519786825,-230.72346535067092,0.0
15.716249706490288,-230.9824375033786,0.0
16.785561871030367,-231.23937767790224,0.0
17.844839155759924,-231.49412802405132,0.0
18.89349570303185,-231.74653069163568,0.0
19.930945655199007,-231.9964278304648,0.0
20.956603154614296,-232.2436615903487,0.0
21.969882343630594,-232.48807412109664,0.0
22.97019736460077,-232.72950757251851,0.0
23.95696235987772,-232.96780409442408,0.0
24.929591471814295,-233.2028058366228,0.0
25.887498842763414,-233.43435494892455,0.0
26.830098615077937,-233.6622935811389,0.0
27.75680493111073,-233.8864638830755,0.0
28.6670319332147,-234.1067080045441,0.0
29.56019376374273,-234.32286809535432,0.0
30.435704565047672,-234.5347863053159,0.0
31.29297847948241,-234.7423047842384,0.0
32.13142964939985,-234.94526568193163,0.0
32.95047221715284,-235.1435111482052,0.0
33.74952032509429,-235.33688333286872,0.0
34.527988115577045,-235.525224385732,0.0
35.28528973095401,-235.7083764566046,0.0
36.020839313578065,-235.88618169529627,0.0
36.73405100580209,-236.05848225161668,0.0
37.42433894997895,-236.2251202753755,0.0
38.09111728846153,-236.38593791638235,0.0
38.73380016360274,-236.540777324447,0.0
39.35180171775541,-236.689480649379,0.0
39.94453609327245,-236.83189004098813,0.0
40.51141743250673,-236.9678476490841,0.0
41.05185987781114,-237.0971956234764,0.0
41.565277571538566,-237.2197761139749,0.0
42.35038011435886,-237.40641812330608,0.0
43.18496220182223,-237.60365112313448,0.0
44.03559414673159,-237.8035390038505,0.0
44.90177264821055,-238.00599876615303,0.0
45.78299440538263,-238.2109474107409,0.0
46.67875611737139,-238.41830193831308,0.0
47.58855448330039,-238.62797934956836,0.0
48.511886202293205,-238.83989664520536,0.0
49.44824797347335,-239.05397082592324,0.0
50.39713649596441,-239.2701188924208,0.0
51.358048468889926,-239.4882578453968,0.0
52.33048059137347,-239.7083046855501,0.0
53.3139295625386,-239.9301764135797,0.0
54.30789208150884,-240.1537900301842,0.0
55.31186484740777,-240.37906253606272,0.0
56.32534455935895,-240.605910931914,0.0
57.34782791648594,-240.83425221843692,0.0
58.37881161791228,-241.0640033963304,0.0
59.41779236276151,-241.295081466293,0.0
60.464266850157216,-241.52740342902396,0.0
61.51773177922295,-241.7608862852219,0.0
62.57768384908225,-241.9954470355857,0.0
63.64361975885869,-242.2310026808144,0.0
64.71503620767585,-242.46747022160665,0.0
65.79142989465721,-242.70476665866127,0.0
66.8722975189264,-242.94280899267736,0.0
67.95713577960696,-243.1815142243536,0.0
69.04544137582239,-243.4207993543888,0.0
70.13671100669632,-243.660581383482,0.0
71.23044137135227,-243.90077731233183,0.0
72.3261291689138,-244.1413041416373,0.0
73.42327109850447,-244.3820788720973,0.0
74.52136385924781,-244.6230185044106,0.0
75.61990415026744,-244.8640400392761,0.0
76.71838867068682,-245.10506047739256,0.0
77.81631411962962,-245.345996819459,0.0
78.9131771962193,-245.5867660661741,0.0
80.00847459957944,-245.8272852182368,0.0
81.10170302883364,-246.067471276346,0.0
82.19235918310542,-246.30724124120044,0.0
83.27993976151835,-246.54651211349915,0.0
84.36394146319596,-246.7852008939408,0.0
85.44386098726179,-247.02322458322436,0.0
86.51919503283946,-247.26050018204865,0.0
87.58944029905248,-247.49694469111247,0.0
88.65409348502445,-247.7324751111149,0.0
89.71265128987886,-247.9670084427545,0.0
90.76461041273932,-248.20046168673025,0.0
91.80946755272936,-248.43275184374104,0.0
92.84671940897256,-248.66379591448572,0.0
93.87586268059246,-248.8935108996632,0.0
94.89639406671256,-249.12181379997207,0.0
95.90781026645656,-249.34862161611156,0.0
96.90960797894786,-249.57385134878024,0.0
97.9012839033101,-249.79741999867707,0.0
98.88233473866684,-250.01924456650096,0.0
99.85225718414158,-250.23924205295071,0.0
100.81054793885792,-250.4573294587252,0.0
101.7567037019394,-250.67342378452315,0.0
102.6902211725096,-250.88744203104363,0.0
103.61059704969206,-251.09930119898533,0.0
104.51732803261032,-251.30891828904723,0.0
105.40991082038796,-251.51621030192808,0.0
106.28784211214852,-251.72109423832683,0.0
107.15061860701556,-251.92348709894225,0.0
107.99773700411264,-252.1233058844733,0.0
108.82869400256334,-252.32046759561877,0.0
109.64298630149112,-252.51488923307735,0.0
110.4401106000197,-252.70648779754825,0.0
111.2195635972725,-252.8951802897301,0.0
111.9808419923731,-253.08088371032176,0.0
112.72344248444509,-253.2635150600221,0.0
113.44686177261198,-253.44299133953,0.0
114.15059655599738,-253.6192295495444,0.0
114.8341435337248,-253.792146690764,0.0
115.51348431770266,-253.9652701152186,0.0
116.2176945468288,-254.14208773122485,0.0
116.93765269628454,-254.31983986660143,0.0
117.6728980649535,-254.49876602348635,0.0
118.42296995171948,-254.6791057040176,0.0
119.18740765546616,-254.86109841033337,0.0
119.96575047507726,-255.0449836445715,0.0
120.75753770943652,-255.2310009088701,0.0
121.5623086574276,-255.4193897053672,0.0
122.37960261793437,-255.6103895362008,0.0
123.2089588898404,-255.80423990350891,0.0
124.04991677202948,-256.0011803094297,0.0
124.9020155633853,-256.20145025610094,0.0
125.76479456279162,-256.405289245661,0.0
126.63779306913214,-256.61293678024754,0.0
127.5205503812906,-256.8246323619988,0.0
128.41260579815068,-257.0406154930528,0.0
129.31349861859616,-257.2611256755476,0.0
130.22276814151064,-257.48640241162104,0.0
131.13995366577805,-257.71668520341143,0.0
132.06459449028193,-257.95221355305665,0.0
132.99622991390606,-258.1932269626945,0.0
133.93439923553416,-258.4399649344634,0.0
134.87864175405,-258.6926669705013,0.0
135.82849676833723,-258.9515725729459,0.0
136.7835035772796,-259.21692124393564,0.0
137.74320147976084,-259.4889524856084,0.0
138.70712977466468,-259.7679058001021,0.0
139.6748277608748,-260.0540206895548,0.0
140.64583473727492,-260.3475366561046,0.0
141.61969000274885,-260.6486932018896,0.0
142.5959328561802,-260.9577298290476,0.0
143.57410259645275,-261.2748860397168,0.0
144.5537385224502,-261.60040133603525,0.0
145.53437993305633,-261.93451522014084,0.0
146.51556612715476,-262.2774671941717,0.0
147.4968364036293,-262.62949676026585,0.0
148.47773006136364,-262.9908434205613,0.0
149.4577863992415,-263.36174667719604,0.0
150.4365447161466,-263.7424460323082,0.0
151.4135443109627,-264.1331809880357,0.0
152.3883244825734,-264.5341910465166,0.0
153.36042452986254,-264.94571570988893,0.0
154.32938375171383,-265.3679944802908,0.0
155.29474144701098,-265.8012668598601,0.0
156.25603691463772,-266.2457723507349,0.0
157.21280945347772,-266.7017504550533,0.0
158.1645983624147,-267.1694406749533,0.0
159.11094294033245,-267.6490825125729,0.0
160.05138248611468,-268.1409154700501,0.0
160.9854562986451,-268.645179049523,0.0
161.91270367680738,-269.1621127531295,0.0
162.8326639194853,-269.6919560830078,0.0
163.74487632556253,-270.2349485412959,0.0
164.64888019392285,-270.79132963013166,0.0
165.54421482344998,-271.3613388516533,0.0
166.4304195130276,-271.9452157079987,0.0
167.30703356153947,-272.543199701306,0.0
168.17359626786927,-273.1555303337132,0.0
169.02964693090075,-273.7824471073583,0.0
169.87472484951763,-274.4241895243793,0.0
170.70836932260363,-275.08099708691435,0.0
171.5301196490425,-275.75310929710133,0.0
172.3395151277179,-276.4407656570784,0.0
173.13609505751356,-277.1442056689835,0.0
173.91939873731326,-277.86366883495464,0.0
174.6889654660007,-278.59939465712995,0.0
175.44433454245953,-279.3516226376473,0.0
176.18504526557354,-280.1205922786449,0.0
176.9106369342265,-280.90654308226067,0.0
177.62064884730202,-281.7097145506327,0.0
178.31462030368385,-282.5303461858989,0.0
178.9920906022558,-283.36867749019746,0.0
179.6525990419015,-284.2249479656663,0.0
180.2956849215047,-285.09939711444343,0.0
180.92088753994912,-285.992264438667,0.0
181.52774619611847,-286.9037894404749,0.0
182.1158001888965,-287.8342116220052,0.0
182.6845888171669,-288.783770485396,0.0
183.2336513798134,-289.7527055327853,0.0
183.74637834659617,-290.7102422381147,0.0
184.04485054107784,-291.3032854878475,0.0
184.33787845544228,-291.92196934020103,0.0
184.6255213431335,-292.5657707057576,0.0
184.9078384575958,-293.2341664950995,0.0
185.1848890522732,-293.9266336188091,0.0
185.45673238060988,-294.64264898746865,0.0
185.72342769604984,-295.3816895116607,0.0
185.98503425203728,-296.1432321019674,0.0
186.2416113020163,-296.9267536689712,0.0
186.49321809943095,-297.7317311232542,0.0
186.7399138977256,-298.55764137539904,0.0
186.98175795034408,-299.403961335988,0.0
187.2188095107307,-300.2701679156032,0.0
187.4511278323294,-301.1557380248273,0.0
187.6787721685845,-302.0601485742422,0.0
187.90180177294,-302.9828764744307,0.0
188.1202758988401,-303.92339863597493,0.0
188.3342537997288,-304.8811919694572,0.0
188.54379472905023,-305.85573338545976,0.0
188.74895794024863,-306.84649979456515,0.0
188.9498026867681,-307.85296810735554,0.0
189.14638822205265,-308.87461523441345,0.0
189.3387737995465,-309.91091808632103,0.0
189.5270186726937,-310.96135357366074,0.0
189.7111820949385,-312.0253986070148,0.0
189.8913233197248,-313.1025300969656,0.0
190.06750160049688,-314.1922249540955,0.0
190.23977619069888,-315.2939600889868,0.0
190.40820634377485,-316.407212412222,0.0
190.5728513131689,-317.5314588343832,0.0
190.73377035232528,-318.66617626605284,0.0
190.89102271468792,-319.8108416178132,0.0
191.04466765370097,-320.9649318002467,0.0
191.19476442280867,-322.1279237239355,0.0
191.34137227545503,-323.29929429946225,0.0
191.48455046508423,-324.47852043740903,0.0
191.6243582451404,-325.6650790483583,0.0
191.7608548690676,-326.8584470428922,0.0
191.89409959031,-328.0581013315933,0.0
192.02415166231168,-329.2635188250439,0.0
192.1510703385168,-330.4741764338262,0.0
192.27491487236944,-331.6895510685227,0.0
192.39574451731383,-332.90911963971564,0.0
192.5136185267939,-334.13235905798734,0.0
192.62859615425387,-335.35874623392016,0.0
192.7407366531379,-336.5877580780964,0.0
192.8500992768901,-337.81887150109856,0.0
192.95674327895452,-339.05156341350875,0.0
193.0607279127753,-340.2853107259095,0.0
193.16211243179663,-341.51959034888296,0.0
193.26095608946255,-342.7538791930115,0.0
193.35731813921728,-343.98765416887767,0.0
193.45125783450476,-345.2203921870636,0.0
193.54283442876925,-346.45157015815164,0.0
193.63210717545485,-347.68066499272413,0.0
193.71913532800568,-348.9071536013636,0.0
193.80397813986585,-350.1305128946521,0.0
193.8866948644795,-351.3502197831722,0.0
193.96734475529067,-352.56575117750594,0.0
194.0459870657436,-353.776583988236,0.0
194.12268104928236,-354.9821951259445,0.0
194.19748595935096,-356.1820615012137,0.0
194.2704610493937,-357.37566002462626,0.0
194.34166557285465,-358.5624676067643,0.0
194.41115878317785,-359.7419611582102,0.0
194.47899993380744,-360.9136175895461,0.0
194.5452482781876,-362.0769138113547,0.0
194.6099630697624,-363.2313267342181,0.0
194.673203561976,-364.37633326871867,0.0
194.73502900827245,-365.5114103254388,0.0
194.795498662096,-366.6360348149607,0.0
194.8546717768906,-367.7496836478669,0.0
194.9126076061005,-368.8518337347394,0.0
194.96936540316975,-369.941961986161,0.0
195.0250044215425,-371.0195453127137,0.0
195.0795839146629,-372.0840606249799,0.0
195.133163135975,-373.134984833542,0.0
195.185801338923,-374.1717948489824,0.0
195.23755777695092,-375.1939675818832,0.0
195.28849170350296,-376.20097994282696,0.0
195.3386623720233,-377.1923088423959,0.0
195.38812903595584,-378.16743119117234,0.0
195.43695094874485,-379.1258238997388,0.0
195.48518736383448,-380.0669638786773,0.0
195.5328975346688,-380.99032803857045,0.0
195.58014071469196,-381.89539329000047,0.0
195.626976157348,-382.7816365435497,0.0
195.67346311608108,-383.64853470980046,0.0
195.71966084433532,-384.4955646993352,0.0
195.76562859555497,-385.3222034227361,0.0
195.81142562318396,-386.1279277905856,0.0
195.8571111806665,-386.912214713466,0.0
195.90274452144664,-387.6745411019596,0.0
195.94838489896864,-388.4143838666489,0.0
195.99409156667645,-389.131219918116,0.0
196.03992377801436,-389.8245261669433,0.0
196.0859407864263,-390.4937795237132,0.0
196.13220184535652,-391.1384568990081,0.0
196.1787662082492,-391.7580352034102,0.0
196.22569312854827,-392.3519913475019,0.0
196.273041859698,-392.9198022418656,0.0
196.3208716551424,-393.46094479708336,0.0
196.36924176832568,-393.9748959237378,0.0
196.418211452692,-394.4611325324113,0.0
196.4678399616853,-394.9191315336859,0.0
196.56988671193503,-395.78666801519904,0.0
196.77708119384795,-397.5620541504566,0.0
196.97684886552065,-399.3171600591778,0.0
197.1692806931218,-401.05214731041247,0.0
197.35446764282003,-402.7671774732109,0.0
197.5325006807842,-404.4624121166231,0.0
197.70347077318272,-406.13801280969926,0.0
197.86746888618427,-407.7941411214892,0.0
198.0245859859577,-409.4309586210433,0.0
198.17491303867152,-411.0486268774114,0.0
198.3185410104944,-412.6473074596437,0.0
198.45556086759507,-414.2271619367902,0.0
198.5860635761421,-415.788351877901,0.0
198.7101401023042,-417.3310388520262,0.0
198.82788141225004,-418.8553844282158,0.0
198.93937847214823,-420.3615501755201,0.0
199.04472224816743,-421.8496976629888,0.0
199.14400370647644,-423.31998845967246,0.0
199.23731381324376,-424.77258413462073,0.0
199.3247435346381,-426.20764625688383,0.0
199.40638383682816,-427.625336395512,0.0
199.4823256859824,-429.0258161195549,0.0
199.5526600482698,-430.4092469980631,0.0
199.6174778898588,-431.7757906000864,0.0
199.67687017691807,-433.1256084946747,0.0
199.7309278756165,-434.45886225087867,0.0
199.7797419521224,-435.7757134377478,0.0
199.8234033726046,-437.0763236243324,0.0
199.86200310323176,-438.3608543796825,0.0
199.89563211017256,-439.6294672728481,0.0
199.9243813595957,-440.8823238728797,0.0
199.9483418176697,-442.1195857488268,0.0
199.96760445056327,-443.3414144697396,0.0
199.9822602244452,-444.5479716046686,0.0
199.992400105484,-445.73941872266346,0.0
199.9981150598483,-446.9159173927744,0.0
199.99949605370685,-448.0776291840514,0.0
199.99663405322835,-449.2247156655448,0.0
199.98962002458143,-450.3573384063044,0.0
199.97854493393467,-451.4756589753801,0.0
199.96349974745672,-452.5798389418224,0.0
199.9445754313164,-453.6700398746813,0.0
199.92186295168227,-454.7464233430069,0.0
199.8954532747229,-455.8091509158489,0.0
199.86543736660707,-456.8583841622576,0.0
199.8319061935035,-457.8942846512833,0.0
199.7949507215807,-458.917013951976,0.0
199.75466191700733,-459.9267336333854,0.0
199.71113074595215,-460.9236052645619,0.0
199.66444817458387,-461.9077904145557,0.0
199.61470516907096,-462.8794506524165,0.0
199.56199269558223,-463.83874754719466,0.0
199.5064017202862,-464.78584266794,0.0
199.44802320935167,-465.7208975837029,0.0
199.3869481289473,-466.6440738635334,0.0
199.3232674452416,-467.55553307648125,0.0
199.25707212440335,-468.45543679159687,0.0
199.1884531326012,-469.3439465779302,0.0
199.1175014360038,-470.22122400453134,0.0
199.0443080007798,-471.0874306404504,0.0
198.9689637930979,-471.94272805473736,0.0
198.89155977912665,-472.7872778164423,0.0
198.81218692503484,-473.6212414946153,0.0
198.73093619699105,-474.4447806583066,0.0
198.647898561164,-475.2580568765662,0.0
198.56316498372223,-476.061231718444,0.0
198.4768264308346,-476.8544667529902,0.0
198.3889738686695,-477.637923549255,0.0
198.29969826339584,-478.41176367628833,0.0
198.20909058118215,-479.17614870314026,0.0
198.11724178819716,-479.9312401988609,0.0
198.02424285060945,-480.6771997325003,0.0
197.9301847345877,-481.4141888731085,0.0
197.83515840630065,-482.14236918973575,0.0
197.73925483191684,-482.861902251432,0.0
197.642564977605,-483.57294962724734,0.0
197.5451798095338,-484.27567288623175,0.0
197.44719029387184,-484.9702335974355,0.0
197.34868739678785,-485.6567933299085,0.0
197.24976208445048,-486.335513652701,0.0
197.1505053230283,-487.0065561348629,0.0
197.05100807869007,-487.6700823454444,0.0
196.95136131760444,-488.32625385349536,0.0
196.85165600594,-488.97523222806615,0.0
196.75198310986548,-489.6171790382067,0.0
196.65243359554952,-490.25225585296704,0.0
196.5530984291608,-490.8806242413973,0.0
196.45406857686788,-491.5024457725476,0.0
196.35543500483956,-492.117882015468,0.0
196.2572886792444,-492.7270945392085,0.0
196.15972056625105,-493.3302449128192,0.0
196.06282163202823,-493.9274947053502,0.0
195.96668284274463,-494.5190054858516,0.0
195.87139516456887,-495.1049388233736,0.0
195.77704956366955,-495.6854562869659,0.0
195.68373700621535,-496.2607194456789,0.0
195.59154845837503,-496.8308898685625,0.0
195.5005748863172,-497.396129124667,0.0
195.4109072562104,-497.95659878304224,0.0
195.32263653422345,-498.5124604127385,0.0
195.23585368652493,-499.0638755828056,0.0
195.1506496792836,-499.6110058622937,0.0
195.06711547866792,-500.1540128202531,0.0
194.9853420508467,-500.6930580257337,0.0
194.90542036198855,-501.2283030477856,0.0
194.8274413782622,-501.75990945545874,0.0
194.75149606583625,-502.28803881780345,0.0
194.67767539087933,-502.8128527038695,0.0
194.60607031956016,-503.3345126827073,0.0
194.54650466371015,-503.7761883661378,0.0
