x,y,z
-149.98555815936854,-266.103522238775,231.9401893064911
-150.35904008429603,-267.02930516532297,231.94022926426987
-150.7297982648062,-267.9557416599481,231.94026934018677
-151.09774385448898,-268.882837091778,231.94030953125053
-151.46279113861826,-269.81059498400657,231.94034983718362
-151.82485743584365,-270.7390169463973,231.94039025332947
-152.1838631820577,-271.66810287582615,231.94043078082143
-152.53973193470833,-272.5978511140089,231.94047141497975
-152.8923903718934,-273.5282586154107,231.94051215460954
-153.24176828214607,-274.4593211465687,231.94055299877024
-153.58779854653133,-275.39103349004483,231.94059394430093
-153.93041708380107,-276.32338965341864,231.9406349879328
-154.26956282321262,-277.2563831022894,231.94067613163176
-154.60517765464627,-278.1900069787934,231.94071736952318
-154.9372063669543,-279.12425434519594,231.94075870291
-155.26559660535875,-280.0591184293073,231.9408001277755
-155.59029879974244,-280.99459285927276,231.94084164339506
-155.91126611543402,-281.93067192861133,231.94088324910564
-156.22845439412018,-282.8673508382649,231.94092494210867
-156.54182208816567,-283.8046259566932,231.94096671979835
-156.85133020667107,-284.7424950572595,231.9410085849733
-157.156942289434,-285.6809576592528,231.94105053175883
-157.4586242031585,-286.62001495586907,231.94109256118028
-157.7563446549216,-287.5596713045644,231.9411346736232
-158.05007303810444,-288.4999298150487,231.94117686618108
-158.33978730594012,-289.4408103992017,231.9412191397097
-158.62554542958745,-290.38250282448524,231.94126150346057
-158.9073970254329,-291.3251497282673,231.9413039613656
-159.18531067796872,-292.26872461866657,231.9413465130625
-159.45926145295746,-293.2132114949963,231.94138915825056
-159.7292242900369,-294.15859172732945,231.94143189246597
-159.99517575373406,-295.1048476812243,231.94147471850735
-160.25709353536982,-296.0519618070158,231.94151763272035
-160.5149565648596,-296.99991694163083,231.94156063241434
-160.7687449510507,-297.94869630071884,231.94160371850674
-161.01843997711111,-298.89828354008466,231.94164689008022
-161.26402407194635,-299.84866280261906,231.94169014358835
-161.50548080047147,-300.79981878202994,231.94173348050364
-161.74279483141825,-301.7517367539593,231.94177689785795
-161.97595193650753,-302.7044026398293,231.94182039526578
-162.20493896700177,-303.65780304989875,231.94186397291992
-162.429743832679,-304.6119253358097,231.9419076284921
-162.65035551011889,-305.56675763799717,231.94195136104173
-162.8667640178717,-306.5222889373987,231.94199517084638
-163.078960419752,-307.4785090957032,231.94203905688067
-163.28693682029794,-308.4354089112661,231.94208301653882
-163.49068637050541,-309.3929801672732,231.9421270514861
-163.69020326214897,-310.35121567739236,231.94217116108257
-163.88548272604064,-311.3101093220152,231.94221534336236
-164.07652105960582,-312.2696561771173,231.94225959935085
-164.2633155423367,-313.22985226798244,231.94230392802265
-164.44586469918713,-314.19069573229535,231.9423483301256
-164.62416734257633,-315.15218273977996,231.94239280258364
-164.79822887351528,-316.11433354250033,231.94243735033086
-164.96806118615743,-317.0771775759795,231.94248197292015
-165.1336685173558,-318.04071788462426,231.9425266696885
-165.295052948493,-319.00495114962587,231.9425714416613
-165.45221811512775,-319.96987687258616,231.9426162884762
-165.60516821763653,-320.93549512532076,231.9426612107731
-165.75390826309754,-321.9018072144305,231.94270620808172
-165.89844395289165,-322.8688155237482,231.94275128117306
-166.0387817139829,-323.8365237496757,231.94279643057902
-166.17492860688034,-324.80493644825987,231.94284165565986
-166.3068925761581,-325.7740607988501,231.9428869576336
-166.434681580383,-326.7439003521547,231.94293233686258
-166.55830671393338,-327.71447836204123,231.94297779614544
-166.6777714281993,-328.68575165772535,231.94302333204374
-166.79314045523196,-329.65810250706363,231.94306896267506
-166.90461556326878,-330.63215614676045,231.94311472169187
-167.0122717881696,-331.6080374233716,231.9431606169349
-167.11611101585837,-332.585686801527,231.94320664746354
-167.21615181240801,-333.56507655334127,231.9432528122525
-167.31240746434278,-334.5461588439217,231.94329911091623
-167.4048922549011,-335.5288805590392,231.94334554065625
-167.49362015371324,-336.51318040904357,231.94339209995368
-167.5786055385162,-337.4989909319865,231.94343878789115
-167.65986325300915,-338.48623844470484,231.9434856008991
-167.73740901158928,-339.47484634814543,231.94353253654126
-167.81125900756402,-340.4647271953219,231.9435795920191
-167.88143205139104,-341.455815682751,231.9436267647036
-167.94794066143632,-342.44793895844913,231.94367405019258
-168.01073699474497,-343.4407236825983,231.94372142577348
-168.06977671500627,-344.433982956808,231.94376888537883
-168.12509327522721,-345.4277223534395,231.94381642862317
-168.17670762667726,-346.4219148535293,231.94386405475862
-168.2246459785545,-347.4165421703793,231.9439117653657
-168.26893527621942,-348.4115839644877,231.94395955961173
-168.3096045714701,-349.40702082318893,231.94400743589313
-168.346684837982,-350.40283358815367,231.94405539448738
-168.38020923071954,-351.39900364886955,231.9441034388562
-168.41021323915933,-352.39551299193,231.94415156479005
-168.43673488444713,-353.39234429425227,231.94419977544985
