x,y,z
79.036486,119.009000,0.000000
78.737660,118.608827,0.000000
78.438833,118.208653,0.000000
78.140006,117.808480,0.000000
77.841179,117.408307,0.000000
77.542353,117.008134,0.000000
77.243526,116.607961,0.000000
76.944699,116.207787,0.000000
76.645872,115.807614,0.000000
76.347046,115.407441,0.000000
76.048219,115.007268,0.000000
75.749392,114.607094,0.000000
75.450565,114.206921,0.000000
75.151738,113.806748,0.000000
74.852912,113.406575,0.000000
74.554085,113.006402,0.000000
74.255258,112.606228,0.000000
73.956431,112.206055,0.000000
73.657605,111.805882,0.000000
73.358778,111.405709,0.000000
73.059951,111.005536,0.000000
72.761124,110.605362,0.000000
72.462298,110.205189,0.000000
72.163471,109.805016,0.000000
71.864644,109.404843,0.000000
71.565817,109.004669,0.000000
71.266991,108.604496,0.000000
70.968164,108.204323,0.000000
70.669337,107.804150,0.000000
70.370510,107.403977,0.000000
70.071684,107.003803,0.000000
69.772857,106.603630,0.000000
69.474030,106.203457,0.000000
69.175203,105.803284,0.000000
68.876377,105.403111,0.000000
68.577550,105.002937,0.000000
68.278723,104.602764,0.000000
67.979896,104.202591,0.000000
67.681070,103.802418,0.000000
67.382243,103.402244,0.000000
67.083416,103.002071,0.000000
66.784589,102.601898,0.000000
66.485763,102.201725,0.000000
66.186936,101.801552,0.000000
65.888109,101.401378,0.000000
65.589282,101.001205,0.000000
65.290456,100.601032,0.000000
64.991629,100.200859,0.000000
64.692802,99.800686,0.000000
64.393975,99.400512,0.000000
64.095149,99.000339,0.000000
63.796322,98.600166,0.000000
63.497495,98.199993,0.000000
63.198668,97.799819,0.000000
62.899841,97.399646,0.000000
62.601015,96.999473,0.000000
62.302188,96.599300,0.000000
62.003361,96.199127,0.000000
61.704534,95.798953,0.000000
61.405708,95.398780,0.000000
61.106881,94.998607,0.000000
60.808054,94.598434,0.000000
60.509227,94.198261,0.000000
60.210401,93.798087,0.000000
59.911574,93.397914,0.000000
59.612747,92.997741,0.000000
59.313920,92.597568,0.000000
59.015094,92.197394,0.000000
58.716267,91.797221,0.000000
58.417440,91.397048,0.000000
58.118613,90.996875,0.000000
57.819787,90.596702,0.000000
57.520960,90.196528,0.000000
57.222133,89.796355,0.000000
56.923306,89.396182,0.000000
56.624480,88.996009,0.000000
56.325653,88.595835,0.000000
56.026826,88.195662,0.000000
55.727999,87.795489,0.000000
55.429173,87.395316,0.000000
55.130346,86.995143,0.000000
54.831519,86.594969,0.000000
54.532692,86.194796,0.000000
54.233866,85.794623,0.000000
53.935039,85.394450,0.000000
53.636212,84.994277,0.000000
53.337385,84.594103,0.000000
53.038559,84.193930,0.000000
52.739732,83.793757,0.000000
52.440905,83.393584,0.000000
52.142078,82.993410,0.000000
51.843252,82.593237,0.000000
51.544425,82.193064,0.000000
51.245598,81.792891,0.000000
50.946771,81.392718,0.000000
50.647944,80.992544,0.000000
50.349118,80.592371,0.000000
50.050291,80.192198,0.000000
49.751464,79.792025,0.000000
49.452637,79.391852,0.000000
