Easting,Northing,Up
543.7045870733732,-706.0065692758408,15.87975320510759
544.0201294767195,-705.3678930233531,15.877797215925227
544.3363879671094,-704.729771693538,15.876841023887437
544.6533624574437,-704.0922051787827,15.875884628834001
544.971142447166,-703.4550824975397,15.87492803952324
545.2895489192334,-702.8182926857253,15.87397127886436
545.6087608824126,-702.1818357332717,15.87301433251315
545.9286888307365,-701.5457116456101,15.872057208567526
546.2493328458745,-700.9098095591643,15.872099918180595
546.570692922887,-700.2741294722074,15.873142463713634
546.8927689895879,-699.6387822489241,15.874184831708249
547.2155610346276,-699.0036569173235,15.875227032858675
547.5388901441252,-698.3687535949146,15.877269085343926
547.8629353241887,-697.7341832463729,15.880310959239523
548.1876069749461,-697.0997238191902,15.883352688606521
548.5129051960339,-696.4655973701233,15.887394246669771
548.8387403859965,-695.8315818468743,15.891435668555005
549.1651125588608,-695.1978991985059,15.895476924874288
549.4921113830273,-694.56443866297,15.901518024211896
549.8196471743908,-693.9310890532181,15.907558987325956
550.1476304480243,-693.2980723216198,15.913599793189405
550.476150777236,-692.6651666254684,15.920640461844243
550.8051188373647,-692.0324831607583,15.930680987709309
551.1345342006257,-691.4000213830227,15.938721371517033
551.4643970387476,-690.767781510364,15.946761611993509
551.7947073429448,-690.1356525674121,15.95480172309334
552.1254651295062,-689.5038565043536,15.962841676942617
552.4565809600138,-688.8720605118668,15.971881522457693
552.7879652687571,-688.2405974073456,15.980921227065153
553.1197970423879,-687.6092452344649,15.989960801776022
553.4519867865907,-686.9780039975265,15.999000254729367
553.7843555818661,-686.3469847896914,16.009039587403663
554.117171766487,-685.7161873783616,16.018078776076663
554.450167000201,-685.0855010222656,16.028117858884514
554.7834307849407,-684.4549257138226,16.039156825614725
555.1169630402051,-683.8245723214063,16.05019566610855
555.4507637598862,-683.1943298709973,16.061234389889876
555.7846539369893,-682.5641983718197,16.07227301329135
556.118812670039,-681.9341779223964,16.084311523446274
556.4531503684382,-681.3043793922699,16.096349916457086
556.7875775295952,-680.6746918149552,16.108388206529753
557.1221837410333,-680.0451152920623,16.1214263904248
557.456789822653,-679.4156496187758,16.133464481065346
557.7915750369211,-678.7861841320591,16.1475024779528
558.1263601283654,-678.1569404707902,16.16054037139088
558.4611452527461,-677.527585926024,16.17457819601998
558.795840925608,-676.8983424506032,16.189615936919438
559.1304470461263,-676.2690989650521,16.20465360635893
559.4649636186565,-675.6398554681379,16.21969120189641
559.7993907229827,-675.0105010920239,16.235728740664626
560.1335492792268,-674.3811467177597,16.251766221767923
560.4675287676021,-673.7515703891177,16.267803661817368
560.8012397921287,-673.121994167726,16.28484104685009
561.134682348584,-672.4923070778423,16.30287838485083
561.4677668362847,-671.8623980470859,16.32091569842862
561.8004933532836,-671.2323781533377,16.33995297863379
562.1327723897873,-670.6021364283843,16.35999023968742
562.464693448105,-669.9716728674911,16.3810274744298
562.7960775184708,-669.3408765063049,16.40306471400129
563.1270139399492,-668.7099690772097,16.424101922830232
563.4573239561921,-668.0786179868041,16.447139156557057
563.7870969897244,-667.4470450686767,16.47117638051253
564.1162434543803,-666.8152502261297,16.49521360142819
564.4447634163511,-666.182900639498,16.520250856630412
564.772567307211,-665.5503291349223,16.545288121422914
565.0997447031914,-664.9173138603143,16.57132540555324
565.4260271010775,-664.2838548365321,16.59836273633914
565.7515934235361,-663.6500629165764,16.625400085255365
566.0763542384832,-663.0157162656311,16.653437482974198
566.4001305551951,-662.3809258685088,16.682474936854817
566.7231012769005,-661.745580635921,16.71151243735403
567.0450875032365,-661.1097916563779,16.741549993747867
567.3661787235978,-660.4734479503718,16.772587607386015
567.6861958407238,-659.8364384513171,16.80362530555925
568.0051390493634,-659.1989853156724,16.8366630627134
568.3230975665082,-658.5608662773117,16.86870089913134
568.6398926585476,-657.9220816587956,16.902738826636835
568.9555241457209,-657.2826312533001,16.936776848415832
569.2699026184553,-656.6425151702508,16.97181497097654
569.5831176672723,-656.0017335069819,17.00885318375674
569.89507960684,-655.3601750873548,17.045891511274135
570.2057885280285,-654.7179509901379,17.083929937180926
570.5150653396855,-654.0749501481656,17.121968492674114
570.822910216632,-653.431172768405,17.162007175541532
571.1292334822276,-652.786618652087,17.20204599357055
571.434035220329,-652.1412879002703,17.243084947466514
571.7372258558182,-651.495291390134,17.284124033463684
572.0388055373671,-650.848296404517,17.327163286853136
572.338505702791,-650.2006357808098,17.37120269574973
572.6365052474945,-649.5520874597851,17.41524226797594
572.9326251729668,-648.9027624230629,17.459282009715025
573.2268655668361,-648.2525497996397,17.504321927583305
573.5190473367425,-647.6014495007544,17.549362042910616
573.8091706670848,-646.949572704339,17.596402342189606
574.0972353756517,-646.2968082310964,17.643442835526287
574.3831519498585,-645.643045114211,17.690483543712162
574.6668329772235,-644.9885076400666,17.760524453087953
574.9481849795995,-644.3329694039481,17.809565592755575
575.2272099495533,-643.676543608584,17.859606951007436
575.5037287904829,-643.0192301689322,17.909648545590073
575.7779205975005,-642.3610291719849,17.960690359821683
576.0495167629288,-641.701718587838,18.01173244024534
576.3185174822145,-641.0415205664308,18.06477476424368
576.5848330728911,-640.3804349099328,18.117817339306043
576.84846352212,-639.7182396725821,18.170860191454494
577.1092299326303,-639.0551569145789,18.2249033094904
577.3672217920258,-638.3909646815392,18.279946712508035
577.622349434318,-637.725884728551,18.333990380678017
577.8744341113044,-637.05969541643,18.390034356877493
578.1235650661067,-636.3925074162662,18.445078619641492
578.3695634668538,-635.7242099655216,18.50112319798933
578.612339729227,-635.0549139456127,18.55716809073806
578.8519834406181,-634.3845084744582,18.614213295831064
579.0884049194285,-633.7129933582937,18.67025882389123
579.3214254408327,-633.0404798842071,18.728304680836914
579.551044731636,-632.3668567785849,18.78535087655814
579.7771734579401,-631.6920132731432,18.843397431551637
579.9999011425856,-631.0161713081188,18.90244431547717
580.2189591741433,-630.3391088563037,18.961491573040746
580.4343500181235,-629.6609395661044,19.047539196221237
580.6462478550955,-628.9816581708965,19.107587164276765
580.8545656440934,-628.3012673565518,19.168635490275392
581.0593928014018,-627.6198779924923,19.229684151407866
581.2608189937257,-626.9372683193537,19.29273316330506
581.4590230635692,-626.2537710516624,19.355782476189177
581.6539155078314,-625.5692752209671,19.41883211021087
581.8456755084601,-624.8837810125401,19.483882046431802
582.0343028846759,-624.1972882302064,19.548932289102424
582.2198872401409,-623.510018912185,19.6149828036626
582.4026074752935,-622.8217510008463,19.6810335969613
582.5823741961335,-622.1327065503577,19.74808465904755
582.7593663937057,-621.4427745717761,19.816135978560112
582.9335839822489,-620.7519549691315,19.884187559305133
583.1052059745828,-620.0604696780952,19.952239360885585
583.2742352895543,-619.3682108413741,20.05229139664152
583.4406662656116,-618.6751724169176,20.1223436646672
583.6047701524067,-617.9814682846293,20.192396130464886
583.7663679461879,-617.2870984595405,20.26244881037735
583.9258178360109,-616.5920631085945,20.334501671712303
584.0829406447539,-615.8964730255937,20.406554719756116
584.2379154561986,-615.2002173203034,20.479607946937108
584.3908317859646,-614.503406961868,20.553661337944447
584.5417790384962,-613.8060418450034,20.627714881693123
584.690667802939,-613.108122074468,20.70276858777902
584.8378560035045,-612.4097585015625,20.777822411323996
584.9831647281035,-611.7109512380898,20.853876370633145
585.1266833855165,-611.0117001775342,20.929930457649164
585.2686804839727,-610.312005306244,21.005984645387798
585.4090696399653,-609.6119808582908,21.116038931600883
585.5479343015422,-608.911509528314,21.194093320462116
585.6853668250652,-608.2108162292557,21.271147781552884
585.8214568877036,-607.5097901767813,21.349202316872663
585.9562938057645,-606.8084311693913,21.426256921155414
586.0898777726594,-606.1068503769274,21.50431157858816
586.2223876983849,-605.4050476862037,21.582366277597544
586.3537341803815,-604.703134177999,21.661421012356584
586.4841855213447,-604.000887691138,21.73947578175256
586.6136524284392,-603.2986413465323,21.818530560476404
586.7423137028236,-602.5961729938067,21.89658535493311
586.8701725786634,-601.8937078951204,22.008640142316153
586.997133385117,-601.1910177613348,22.087694951579977
587.1233781650676,-600.4883276561399,22.166749749359212
587.2486384164333,-599.785526622866,22.24580456542583
587.373093133953,-599.082614651208,22.324859388240725
587.4967424072538,-598.3794808600832,22.4049142249051
587.6194071522518,-597.67634711509,22.48496907059001
587.7410873696261,-596.9731024448326,22.565023939916557
587.8618725547104,-596.2697468384729,22.64507882062793
587.9817658393193,-595.5662834863547,22.759133713594167
588.1005819621805,-594.8627060233632,22.839188636491826
588.2184136528508,-594.1591287011652,22.92024356987298
588.3352608070368,-593.4553294773397,23.001298534825082
588.4510339314969,-592.751419333098,23.08235352760613
588.5658226148865,-592.0473983547832,23.164408543159993
588.679537261462,-591.3431554792191,23.246463596182878
588.7920884772232,-590.6389127575819,23.32951867894417
588.9035688886227,-589.9345623629083,23.447573790399133
589.0139720466298,-589.2300977933675,23.530628928667284
589.1232118471598,-588.5254115210838,23.61568411821878
589.2312880359077,-587.8207252135416,23.699739333987907
589.3381113702051,-587.1158172077023,23.785794607029345
589.4438605903915,-586.4109091623704,23.87084989824052
589.5482673667747,-585.7057793318131,23.95690525411686
589.6515107044822,-585.0005386771448,24.043960645405207
589.7535010143309,-584.2951871134223,24.131016086078546
589.8542383861547,-583.5897247309113,24.219071569333835
589.953722630256,-582.884040373528,24.30612711154936
590.0518644461265,-582.1783561790265,24.39418269947305
590.148667050121,-581.4724533967193,24.51823834812336
590.2441238005651,-580.7664364160141,24.606294052322426
590.3382381162746,-580.0603086231954,24.69534981278315
590.4310098012734,-579.3539588607746,24.78340563539723
590.5223495530743,-578.6474982926361,24.872461521326954
590.6122571834684,-577.9409267349723,24.960517472732988
590.7007328781195,-577.2342443712301,25.04957348149992
590.7877765490598,-576.5274511112923,25.138629556974195
590.8733881834883,-575.8204359787594,25.227685704692874
590.9574781962747,-575.1133098643149,25.315741922676125
591.0400501101727,-574.4060762017427,25.440798212065886
591.1210971550407,-573.6986174167371,25.529854583082795
591.2007121775935,-572.9910477355847,25.618911016966877
591.278626577034,-572.2833670845619,25.706967536555055
591.3550194457223,-571.575464569604,25.795024140054124
591.4298908817691,-570.8674512525112,25.88408081403867
591.5030616979465,-570.1593269683632,25.97213757595796
591.574624725492,-569.4509839601877,26.09519442474806
591.6445733928583,-568.7425268371,26.182251354834534
591.7128216285635,-568.0339589273997,26.270308373192734
591.7793694253307,-567.3251692537657,26.359365487242485
591.8442165104337,-566.6162685239143,26.446422691266378
591.9073631587669,-565.907146030261,26.534479991940543
591.9688091897947,-565.1979125699122,26.621537381034216
592.0284684348317,-564.4884603698101,26.74359487487618
592.086334413576,-563.7788941870893,26.830652466235563
592.1424998673939,-563.0692171275521,26.91771014572106
592.1967856999859,-562.3593181382702,27.00376793792867
592.2491920949221,-561.6491973975697,27.090825844250105
592.2998083752585,-560.9389656991239,27.17688384870422
592.348545226329,-560.2286232214107,27.263941956012218
592.3954057982444,-559.518061984752,27.386000175027164
592.4403835922053,-558.807275824284,27.473058511714555
592.4834818677639,-558.0963787993554,27.560116952392093
592.5246111126564,-557.3852599393936,27.647175513571597
592.5637713392878,-556.6740302209441,27.734234189912797
592.6012310466306,-555.9626896253725,27.82129295162497
592.6368112281807,-555.2511271896451,27.9083518277192
592.6706013828914,-554.5393429078376,27.99541081177742
592.7027837757266,-553.8275617642532,28.117469862933433
592.7331728038171,-553.1155556370913,28.20352902105509
592.7620403082826,-552.4033276452348,28.289588258157693
592.7892968036492,-551.6910997446971,28.375647565936106
592.8149422828283,-550.9787609601412,28.46170695292011
592.8391557395039,-550.26620030622,28.547766412593234
592.8619372816468,-549.5536398160573,28.63482592384335
592.883289956772,-548.8408603899641,28.755885507874297
592.9032073705971,-548.1279670454257,28.8419451555599
592.9218716847158,-547.4150736786831,28.92700483845516
592.9391935780329,-546.7020694979508,29.01306457508474
592.9553519610158,-545.988954402107,29.099124351376958
592.9702573275092,-545.2757283972165,29.18518417237692
592.9840919315434,-544.5623944716135,29.306244023574095
592.9967597843346,-543.8490576024985,29.39230390122566
593.0083536250663,-543.135609813631,29.47836380760046
593.018962960874,-542.4221620733686,29.564423726327504
593.0284982854143,-541.7086034123136,29.65048367393925
593.0372281013922,-540.9949338110067,29.736543626564497
593.0449765713088,-540.2812671470616,29.856603590821805
593.051916473306,-539.5675977118435,29.94366354660039
593.0580507726647,-538.853817251697,30.029723509224794
593.0634691633906,-538.1400369060219,30.116783457029527
593.0680820503801,-537.4262565935609,30.203843400359148
