Easting,Northing,Up
16.970708636094038,-237.0513465947488,-231.93934668306764
17.678443187669224,-237.22079181669693,-231.9393549221193
18.386172230630805,-237.39027210487438,-231.93936324652765
19.09389594407437,-237.5597864240826,-231.93937165474884
19.801614489636865,-237.72933373632912,-231.93938014744012
20.509328043548003,-237.8989130079414,-231.93938872334547
21.21703677643827,-238.0685231984459,-231.93939738412078
21.92474085456355,-238.23816327570725,-231.9394061287831
22.632440445782652,-238.40783220064833,-231.9394149578884
23.340135725929358,-238.5775289393688,-231.93942386970633
24.047826863258425,-238.74725245488884,-231.93943286665493
24.755514027796856,-238.9170017078894,-231.9394419480538
25.463197390042637,-239.08677566588074,-231.93945111183467
26.17087712041871,-239.25657329388446,-231.93946036084455
26.878553386878103,-239.42639355045034,-231.9394696925863
27.586226360126346,-239.59623540394983,-231.93947910851918
28.293896213150504,-239.7660978160252,-231.93948860823
29.00156311527985,-239.93597975013708,-231.93949819119985
29.709227233581306,-240.10588016974387,-231.93950785925642
30.416888738062724,-240.27579803889273,-231.93951760874697
31.12454780427526,-240.4457323251942,-231.9395274429371
31.83220459839972,-240.61568198766778,-231.9395373610405
32.53985928769144,-240.78564599063432,-231.93954736294205
33.2475120487761,-240.95562329803164,-231.93955744591716
33.9551630479287,-241.12561287772343,-231.93956761445315
34.66281245557218,-241.29561368800103,-231.93957786640098
35.37046044616405,-241.46562469379217,-231.93958820082764
36.07810718183143,-241.63564486019382,-231.9395986196974
36.785752837126005,-241.80567315088243,-231.93960911985687
37.49339758218811,-241.97570852678186,-231.9396197049856
38.20104158770416,-242.14574995813427,-231.93963037246039
38.90868502213646,-242.3157964032125,-231.93964112406331
39.61632805707667,-242.4858468273487,-231.9396519583166
40.32397086008185,-242.65590019185618,-231.93966287446924
41.0316136068916,-242.8259554667033,-231.93967387495417
41.73925646151853,-242.99601160816042,-231.93968495800115
42.44689960058834,-243.1660675854002,-231.9396961247714
43.15454318583217,-243.33612235917883,-231.93970737370165
43.86218739033126,-243.50617489474777,-231.93971870576658
44.56983238756283,-243.67622415534325,-231.93973012074986
45.27747834862838,-243.84626910507748,-231.9397416172543
45.98512543763475,-244.01630870794332,-231.93975319795064
46.69277383230126,-244.18634192719625,-231.9397648618148
47.40042369149321,-244.35636772474467,-231.93977660729394
48.10807519332587,-244.5263850674372,-231.93978843633624
48.815728510578744,-244.69639291792436,-231.93980034638906
49.52338380686852,-244.8663902389791,-231.93981234020367
50.23104125586083,-245.03637599507346,-231.9398244158985
50.938701028468756,-245.2063491505794,-231.93983657485188
51.64636328987365,-245.37630866918218,-231.93984881624237
52.354028214042884,-245.54625351571144,-231.93986114005037
53.06169597347334,-245.71618264946804,-231.93987354511086
53.769366732554495,-245.88609503854224,-231.93988603326173
54.47704066466934,-246.05598964405635,-231.9398986040092
55.18471794180549,-246.2258654323182,-231.93991125690474
55.892398730633886,-246.39572136543688,-231.9399239924692
56.60008320255779,-246.56555640638663,-231.93993681005728
57.30777152709489,-246.735369520986,-231.9399497083175
58.015463874083764,-246.905159671297,-231.93996269017745
58.7231604130421,-247.07492582276427,-231.93997575400806
59.43086132021877,-247.2446669357317,-231.93998889958272
60.13856675988988,-247.4143819795421,-231.94000212548957
60.84627690368537,-247.58406991279531,-231.9400154361953
61.553991919143165,-247.75372970091854,-231.94002882853175
62.26171197825088,-247.92336031021966,-231.94004230205056
62.96943725261929,-248.09296070004746,-231.94005585630327
63.67716791316148,-248.2625298362694,-231.9400694937785
64.38490412722699,-248.4320666827026,-231.94008321269587
65.09264606670922,-248.60157020391523,-231.94009701260694
65.80039389956119,-248.77103936256987,-231.9401108940677
66.50814779620583,-248.94047312256652,-231.9401248590924
67.21590793049717,-249.10987044886562,-231.94013890357908
67.92367446616524,-249.2792302999963,-231.94015303130848
68.63144758238067,-249.4485516473615,-231.94016723887472
69.33922743930998,-249.617833450805,-231.9401815282875
70.04701421418233,-249.7870746731104,-231.94019589915874
70.75480807632698,-249.95627427998159,-231.9402103526348
71.4626091900392,-250.12543123440412,-231.94022488805564
72.17041773066262,-250.2945444993882,-231.94023950238395
72.87823386950629,-250.4636130417771,-231.94025419913783
73.58605777314695,-250.63263581969642,-231.94026897717262
74.29388961592878,-250.8016118034395,-231.94028383535857
75.00172955960205,-250.97053995114405,-231.94029877565998
75.70957778088666,-251.13941923147914,-231.94031379757266
76.41743445267545,-251.30824860397328,-231.94032890040586
77.12529973935789,-251.47702703297784,-231.94034408322216
77.83317381282735,-251.64575348605212,-231.94035934779345
78.54105684646684,-251.8144269239445,-231.94037469334833
79.24894900279945,-251.9830463086146,-231.94039011982738
79.95685046003462,-252.1516106067813,-231.9404056277912
80.66476138167569,-252.32011878172204,-231.94042121618617
81.37268194218022,-252.4885697987386,-231.9404368843569
82.0806123100105,-252.65696261647773,-231.94045263436314
82.78855265773848,-252.8252962019635,-231.94046846401045
83.49650315261951,-252.99356952138623,-231.94048437457144
84.20446396449215,-253.16178153381657,-231.9405003667534
84.91243526415614,-253.32993120525302,-231.94051643896248
85.62041722606902,-253.49801750174495,-231.9405325910983
86.32841001277296,-253.66603938151195,-231.94054882579624
87.0364137991965,-253.83399581294614,-231.94056513823764
87.74442875498978,-254.0018857587429,-231.94058153440324
88.45245504552261,-254.16970818008457,-231.94059800903065
89.1604928510784,-254.33746204357763,-231.9406145628318
89.86854233378428,-254.50514631394515,-231.94063119749336
90.57660366555274,-254.67275994977166,-231.9406479135963
91.28467701746618,-254.8403019222749,-231.94066470954684
91.99276255689324,-255.00777118966238,-231.94068158487147
92.70086045959265,-255.17516671517106,-231.94069854247743
93.40897089061328,-255.34248747009624,-231.94071557754148
94.11709402120823,-255.50973240570454,-231.9407326942528
94.8252300226483,-255.67690049594557,-231.94074989046243
95.53337906230212,-255.8439907016441,-231.9407671676398
96.2415413158151,-256.0110019854202,-231.94078452405446
96.9497169471807,-256.17793331289283,-231.94080195940487
97.6579061275196,-256.3447836444344,-231.94081947498853
98.36610903138349,-256.51155194783433,-231.94083707070524
99.07432582553753,-256.6782371861935,-231.9408547465206
99.78255668000874,-256.8448383201926,-231.94087250175411
100.49080176708644,-257.0113543157495,-231.9408903372644
101.19906125659007,-257.1777841382923,-231.94090825300685
101.90733531439871,-257.3441267472308,-231.94092624688818
102.61562411506407,-257.51038111147614,-231.9409443196408
103.32392782921663,-257.6765461913025,-231.94096247347574
104.03224662252791,-257.84262094862385,-231.94098070527028
104.74058066856931,-258.0086043529026,-231.9409990181387
105.44893011807667,-258.17449545535254,-231.9410174105345
106.15729387577656,-258.3403004044734,-231.9410358824256
106.86566869051099,-258.50603741430814,-231.9410544345796
107.57405111695681,-258.6717258708921,-231.9410730678416
108.282437698931,-258.8373851588543,-231.94109178182592
108.99082499309014,-259.00303466349965,-231.94111057836164
109.69920954788924,-259.1686937726958,-231.94112945895023
110.40758791425318,-259.3343818699392,-231.9411484223881
111.11595663739432,-259.5001183414036,-231.94116747324009
111.82431227019816,-259.6659225709778,-231.94118660664893
112.53265136328785,-259.83181395002646,-231.9412058256552
113.24097046436475,-259.9978118573598,-231.94122513536846
113.94926612452305,-260.16393568145054,-231.9412445302251
114.65753489627147,-260.33020480969753,-231.94126401313946
115.36577332314428,-260.4966386256234,-231.94128358677884
116.07397796513503,-260.6632565153495,-231.9413032479662
116.78214535827406,-260.8300778636772,-231.94132299999
117.490272064648,-260.9971220573622,-231.94134284584976
118.19835462914827,-261.16440848222186,-231.94136278277796
118.90638960013564,-261.33195652400997,-231.94138281199844
119.61437352942116,-261.4997855676708,-231.94140293270124
120.32230296904248,-261.66791499713895,-231.94142315168637
121.03017446634182,-261.83636420096553,-231.94144346328437
121.73798457086785,-262.00515256521425,-231.94146386986472
122.44572983563853,-262.1742994732681,-231.94148437584536
123.15340680652564,-262.3438243115143,-231.94150497690944
123.8610120364338,-262.51374646608434,-231.94152567533533
124.56854207106552,-262.6840853213803,-231.94154647338664
125.27599346598376,-262.8548602633894,-231.9415673711918
125.98336276668344,-263.02609067827035,-231.9415883694299
126.69064652635183,-263.19779595326054,-231.9416094673262
127.39784129099317,-263.36999547050254,-231.94163066706358
128.10494361370053,-263.54270861885936,-231.9416519703653
128.8119500442109,-263.71595478226567,-231.94167337543746
129.51885713148866,-263.8897533460688,-231.94169488639545
130.22566142634528,-264.0641236961394,-231.94171649961862
130.9323594744833,-264.23908522024493,-231.94173821986848
131.63894783353962,-264.41465730089527,-231.94176004492687
132.34542304882078,-264.59085932562994,-231.94178197908096
133.05178166738636,-264.76771068151993,-231.94180401943692
133.7580202440266,-264.9452307503566,-231.94182616786927
134.46413532710227,-265.1234389190157,-231.9418484264346
135.17012346684055,-265.30235457377347,-231.9418707940909
135.8759812128843,-265.48199710168547,-231.94189327265244
136.58170511438627,-265.66238588783955,-231.94191586345914
137.28729172019732,-265.84354031584456,-231.94193856515625
137.992737581054,-266.0254797716998,-231.9419613809809
138.6980392552718,-266.20822364448384,-231.9419843100221
139.4031932760152,-266.3917913164114,-231.9420073528029
140.10819620408878,-266.57620217256266,-231.94203051145502
140.8130445901157,-266.7614756013112,-231.9420537867985
141.51773497968506,-266.94763098756397,-231.942077177292
142.22226392383516,-267.13468771431275,-231.94210068553696
142.92662797398097,-267.3226651711345,-231.94212431385722
143.63082368163185,-267.51158274186787,-231.9421480590256
144.33478102383734,-267.70160437921805,-231.94217192921735
145.03816579604296,-267.8934677995022,-231.94219594768947
145.74057826051506,-268.088053044417,-231.94222014168818
146.4416186759756,-268.28624015285965,-231.94224453910587
147.14088729869573,-268.48890916099367,-231.94226917073664
147.83798438933889,-268.696940111849,-231.9422940581244
148.5325102058542,-268.91121304498796,-231.94231923451574
149.22406501337395,-269.1326079968419,-231.9423447240936
149.91224906192824,-269.36200501176444,-231.9423705575566
150.59666261942095,-269.60028412628606,-231.94239676129774
151.27690593923828,-269.8483253792192,-231.94242336176143
151.95257928611647,-270.1070088120022,-231.94245038654194
152.62328291425274,-270.37721446278033,-231.9424778676698
153.28861708708217,-270.65982237356087,-231.94250582806657
153.94818206136605,-270.9557125806054,-231.9425342976129
154.60157809543043,-271.26576512445297,-231.9425633051145
155.2484100518201,-271.5908464306711,-231.94259287367478
155.88850534528146,-271.93116360799576,-231.94262301519586
156.52200883942209,-272.2859834239428,-231.94265369579014
157.14908971731012,-272.6545005944164,-231.94268489074346
157.76991716327663,-273.0359098328843,-231.94271656768618
158.38466035680705,-273.42940585544443,-231.94274869383008
158.99348848611686,-273.83418337273696,-231.94278124452123
159.5965707322562,-274.24943710513753,-231.9428141858965
160.19407627542728,-274.67436176596334,-231.94284749047648
160.7861743028271,-275.1081520682778,-231.9428811264363
161.3730339937526,-275.55000272656883,-231.9429150623756
161.95482453146042,-275.99910845760286,-231.94294927163725
162.53171510373176,-276.45466397553326,-231.94298372092805
163.1038748890718,-276.9158639947662,-231.9430183781764
163.67147307073702,-277.38190323169425,-231.94305321644762
164.23467740541886,-277.8519796832125,-231.94308820203494
164.7935033252421,-278.3256417116246,-231.9431233156722
165.34768087575415,-278.80309411189927,-231.94315855886896
165.89690871651192,-279.2846138568767,-231.94319393668553
166.44088551299234,-279.7704779187025,-231.94322945277403
166.97930993363263,-280.2609632697361,-231.9432651104988
167.5118806346335,-280.7563468827501,-231.94330091501118
168.03829628541246,-281.256905730674,-231.94333686812627
168.55825554582808,-281.76291678483585,-231.94337297537868
169.07145708324293,-282.27465701528524,-231.94340924168208
169.57759955877862,-282.79240339727033,-231.9434456696341
170.07638163830802,-283.31643290391247,-231.94348226391628
170.5675019862337,-283.84702250392564,-231.9435190288974
171.05065926495928,-284.384449172738,-231.94355596693282
171.5255521397733,-284.92898988088524,-231.94359308306238
171.99187926985587,-285.48092160023066,-231.9436303867873
172.44933932469945,-286.04052130432297,-231.9436678736197
172.89766605720257,-286.6080232080168,-231.94370555320492
173.33688074275892,-287.1833111937487,-231.9437434192735
173.76714542792982,-287.7660976055167,-231.94378146230756
174.1886231363007,-288.35609361917636,-231.94381967611946
174.60147687833455,-288.9530104024449,-231.9438580506413
175.00586967642903,-289.5565591293728,-231.94389657742963
175.40196454470492,-290.1664509714673,-231.94393525068568
175.7899244947941,-290.7823971001216,-231.94397405851484
176.16991255107374,-291.4041086894034,-231.94401299401264
176.54209172183891,-292.0312969091416,-231.9440520497355
176.90662503223956,-292.66367293348674,-231.94409121397987
177.26367549422844,-293.3009479326927,-231.94413048107324
177.6134061230951,-293.94283307857756,-231.9441698408921
177.95597993976662,-294.5890395437758,-231.94420928690047
178.29155995144427,-295.2392784980506,-231.9442488093992
178.62030918682254,-295.8932611194739,-231.94428839687123
178.94239065332943,-296.5506985734344,-231.94432804472922
179.25793187904276,-297.2113161402802,-231.94436774069413
179.5666372120773,-297.87500725015644,-231.94440747349796
179.86793290905499,-298.5417758466498,-231.9444472251372
180.16124035800826,-299.2116278072098,-231.9444869818138
180.44598094429196,-299.88456900905703,-231.94452672613198
180.72157604456928,-300.5606053303812,-231.9445664401714
180.98744704936158,-301.2397426442593,-231.94460611289935
181.2430153494155,-301.92198683235625,-231.94464571937033
181.48770231679433,-302.6073437703687,-231.94468525127255
181.72092934839154,-303.2958193378838,-231.94472468958466
181.94211782296327,-303.9874194051258,-231.94476401617925
