17,3600,3569.331960868481,36.5869133,-121.7559026,231.9349051
188.954762,-369.234337
189.258458,-370.217001
189.551593,-371.200770
189.834241,-372.185832
190.106518,-373.171951
190.368562,-374.158997
190.620523,-375.146817
190.862566,-376.135277
191.094873,-377.124250
191.317639,-378.113621
191.531075,-379.103283
191.735406,-380.093141
191.930871,-381.083109
192.117722,-382.073119
192.296224,-383.063082
192.466649,-384.053051
192.629279,-385.043449
192.784414,-386.034524
192.932336,-387.026220
193.073336,-388.018526
193.207714,-389.011419
193.335774,-390.004878
193.457823,-390.998878
193.574173,-391.993396
193.685137,-392.988407
193.791028,-393.983885
193.892157,-394.979805
193.988835,-395.976139
194.081366,-396.972860
194.170048,-397.969943
194.255170,-398.967361
194.337009,-399.965088
194.415824,-400.963100
194.491860,-401.961371
194.565340,-402.959881
194.636469,-403.958606
194.705438,-404.957527
194.772417,-405.956625
194.837562,-406.955880
194.901012,-407.955277
194.962895,-408.954799
195.023320,-409.954430
195.082388,-410.954158
195.140184,-411.953965
195.196784,-412.953932
195.252238,-413.954167
195.306599,-414.954675
195.359912,-415.955456
195.412215,-416.956509
195.463537,-417.957836
195.513902,-418.959436
195.563328,-419.961311
195.611827,-420.963463
195.659408,-421.965893
195.706075,-422.968604
195.751829,-423.971598
195.796669,-424.974871
195.840594,-425.978455
195.883597,-426.982191
195.925717,-427.985686
195.966986,-428.988803
196.007392,-429.991574
196.046935,-430.993996
196.085611,-431.996077
196.123415,-432.997819
196.160343,-433.999230
196.196391,-435.000316
196.231552,-436.001082
196.265822,-437.001539
196.299194,-438.001693
196.331663,-439.001562
196.363222,-440.001135
196.393864,-441.000549
196.423536,-442.000126
196.452190,-442.999991
196.479822,-444.000121
196.506420,-445.000524
196.531970,-446.001198
196.556463,-447.002143
196.579884,-448.003359
196.602224,-449.004843
196.623469,-450.006595
196.643609,-451.008610
196.662632,-452.010885
196.680527,-453.013417
196.697282,-454.016201
196.712887,-455.019231
196.727330,-456.022502
196.740601,-457.026009
196.752689,-458.029743
196.763582,-459.033699
196.773270,-460.037868
196.781743,-461.042244
196.788989,-462.046817
196.794998,-463.051580
196.799759,-464.056522
196.803261,-465.061636
196.805493,-466.066910
196.806444,-467.072337
196.806103,-468.077903
196.804457,-469.083611
196.801475,-470.089474
196.797128,-471.095470
196.791409,-472.101557
196.784302,-473.107696
196.775798,-474.113847
196.765882,-475.119970
196.754544,-476.126025
196.741770,-477.131974
196.727549,-478.137778
196.711869,-479.143397
196.694718,-480.148796
196.676084,-481.153937
196.655956,-482.158784
196.634322,-483.163303
196.611170,-484.167461
196.586489,-485.171225
196.560267,-486.174564
196.532493,-487.177451
196.503154,-488.179856
196.472239,-489.181755
196.439735,-490.183125
196.405632,-491.183943
196.369916,-492.184190
196.332575,-493.183850
196.293596,-494.182908
196.252968,-495.181352
196.210678,-496.179174
196.166711,-497.176360
196.121070,-498.172973
196.073774,-499.169136
196.024818,-500.164888
195.974185,-501.160232
195.921860,-502.155181
195.867830,-503.149746
195.812077,-504.143935
195.754588,-505.137758
195.695347,-506.131224
195.634339,-507.124340
195.571548,-508.117115
195.506958,-509.109555
195.440555,-510.101667
195.372322,-511.093457
195.302243,-512.084930
195.230305,-513.076093
195.156490,-514.066949
195.080784,-515.057502
195.003171,-516.047756
194.923636,-517.037715
194.842164,-518.027380
194.758742,-519.016755
194.673353,-520.005842
194.585985,-520.994641
194.496623,-521.983154
194.405254,-522.971382
194.311865,-523.959324
194.216444,-524.946981
194.118977,-525.934354
194.019454,-526.921428
193.917861,-527.908181
193.814186,-528.894608
193.708420,-529.880710
193.600553,-530.866487
193.490575,-531.851941
193.378478,-532.837071
193.264255,-533.821879
193.147897,-534.806364
193.029399,-535.790527
192.908754,-536.774369
192.785957,-537.757892
192.661003,-538.741096
192.533888,-539.723983
192.404609,-540.706554
192.273163,-541.688811
192.139547,-542.670756
192.003762,-543.652390
191.865805,-544.633716
191.725678,-545.614737
191.583381,-546.595456
191.438916,-547.575875
191.292284,-548.555998
191.143489,-549.535830
190.992535,-550.515373
190.839425,-551.494633
190.684164,-552.473613
190.526758,-553.452322
190.367213,-554.430756
190.205529,-555.409019
190.041720,-556.387251
189.875797,-557.365477
189.707766,-558.343698
189.537636,-559.321919
189.365417,-560.300142
189.191118,-561.278367
189.014751,-562.256595
188.836327,-563.234823
188.655859,-564.213049
188.473360,-565.191269
188.288844,-566.169477
188.102327,-567.147668
187.913823,-568.125834
187.723349,-569.103968
187.530921,-570.082060
187.336558,-571.060101
187.140276,-572.038081
186.942096,-573.015989
186.742036,-573.993812
186.540115,-574.971539
186.336355,-575.949157
186.130776,-576.926652
185.923400,-577.904010
185.714248,-578.881217
185.503342,-579.858259
185.290704,-580.835121
185.076359,-581.811787
184.860328,-582.788242
184.642637,-583.764446
184.423301,-584.740371
184.202340,-585.716016
183.979776,-586.691381
183.755629,-587.666465
183.529921,-588.641268
183.302671,-589.615790
183.073902,-590.590030
182.843635,-591.563988
182.611890,-592.537662
182.378689,-593.511054
182.144053,-594.484163
181.908003,-595.456987
181.670560,-596.429528
181.431745,-597.401785
181.191579,-598.373759
180.950084,-599.345448
180.707279,-600.316854
180.463186,-601.287977
180.217826,-602.258817
179.971218,-603.229375
179.723384,-604.199652
179.474344,-605.169649
179.224117,-606.139367
178.972724,-607.108807
178.720184,-608.077972
178.466517,-609.046861
178.211743,-610.015480
177.955881,-610.983819
177.698938,-611.951860
177.440929,-612.919601
177.181873,-613.887049
176.921789,-614.854207
176.660694,-615.821081
176.398605,-616.787675
176.135541,-617.753995
175.871520,-618.720045
175.606558,-619.685829
175.340673,-620.651353
175.073882,-621.616621
174.806202,-622.581638
174.537651,-623.546409
174.268245,-624.510938
173.998001,-625.475229
173.726936,-626.439288
173.455065,-627.403118
173.182406,-628.366726
172.908975,-629.330113
172.634787,-630.293287
172.359859,-631.256250
172.084206,-632.219008
171.807845,-633.181564
171.530791,-634.143923
171.253059,-635.106090
170.974664,-636.068068
170.695622,-637.029862
170.415947,-637.991476
170.135654,-638.952915
169.854757,-639.914181
169.573269,-640.875280
169.291206,-641.836215
169.008580,-642.796990
168.725404,-643.757609
168.441691,-644.718074
168.157453,-645.678391
167.872701,-646.638561
167.587446,-647.598589
167.301699,-648.558476
167.015469,-649.518227
166.728765,-650.477843
166.441596,-651.437326
166.153967,-652.396680
165.865886,-653.355905
165.577357,-654.315003
165.288384,-655.273975
164.998970,-656.232822
164.709115,-657.191545
164.418821,-658.150143
164.128084,-659.108616
163.836902,-660.066963
163.545270,-661.025183
163.253181,-661.983273
162.960627,-662.941233
162.667597,-663.899058
162.374078,-664.856746
162.080058,-665.814294
161.785520,-666.771704
161.490448,-667.728970
161.194820,-668.686089
160.898613,-669.643054
160.601804,-670.599859
160.304366,-671.556498
160.006270,-672.512964
159.707488,-673.469250
159.407986,-674.425347
159.107733,-675.381248
158.806693,-676.336945
158.504832,-677.292429
158.202114,-678.247691
157.898501,-679.202722
157.593957,-680.157515
157.288445,-681.112060
156.981929,-682.066349
156.674372,-683.020375
156.365741,-683.974129
156.056002,-684.927606
155.745124,-685.880799
155.433080,-686.833703
155.119845,-687.786314
154.805395,-688.738628
154.489715,-689.690644
154.172790,-690.642362
153.854614,-691.593784
153.535185,-692.544903
153.214510,-693.495687
152.892601,-694.446121
152.569479,-695.396212
152.245174,-696.345965
151.919724,-697.295389
151.593176,-698.244493
151.265588,-699.193290
150.937028,-700.141797
150.607572,-701.090030
150.277311,-702.038011
149.946343,-702.985763
149.614778,-703.933313
149.282738,-704.880688
148.950354,-705.827922
148.617765,-706.775048
148.285122,-707.722102
147.952582,-708.669124
147.620309,-709.616154
147.288474,-710.563235
146.957251,-711.510410
146.626818,-712.457725
146.297357,-713.405225
145.969048,-714.352956
145.642074,-715.300965
145.316612,-716.249298
144.992842,-717.198002
144.670938,-718.147123
144.351072,-719.096705
144.033413,-720.046789
143.718126,-720.997413
143.405372,-721.948620
143.095308,-722.900451
142.788089,-723.852946
142.483865,-724.806147
142.182785,-725.760095
141.884995,-726.714831
141.590642,-727.670398
141.299868,-728.626838
141.012818,-729.584195
140.729633,-730.542514
140.450455,-731.501839
140.175425,-732.462217
139.904688,-733.423697
139.638391,-734.386329
139.376684,-735.350167
139.119722,-736.315266
138.867659,-737.281682
138.620654,-738.249476
138.378868,-739.218711
138.142470,-740.189451
137.911632,-741.161765
137.686533,-742.135726
137.467357,-743.111411
137.254294,-744.088896
137.047538,-745.068278
136.847304,-746.049593
136.653706,-747.033308
136.466992,-748.020125
136.287448,-749.010197
136.115337,-750.003489
135.950937,-750.999999
135.794526,-751.999693
135.646387,-753.002529
135.506807,-754.008449
135.376072,-755.017380
135.254468,-756.029234
135.142281,-757.043909
135.039797,-758.061280
134.947292,-759.081237
134.865065,-760.103564
134.793346,-761.128360
134.732775,-762.155869
134.684080,-763.185268
134.647540,-764.215122
134.623449,-765.244060
134.612014,-766.270705
134.613381,-767.293719
134.627629,-768.311833
134.654770,-769.323873
134.694758,-770.328803
134.747501,-771.325737
134.812842,-772.314032
134.890674,-773.293092
134.980466,-774.263784
135.081780,-775.228427
135.194592,-776.188007
135.318894,-777.142678
135.454685,-778.092700
135.601964,-779.038201
135.760723,-779.979248
135.930947,-780.915844
136.112613,-781.847930
136.305682,-782.775394
136.510103,-783.698074
136.725807,-784.615780
136.952705,-785.528221
137.190730,-786.435500
137.439972,-787.338384
137.700560,-788.237451
137.972611,-789.133047
138.256254,-790.025493
138.551619,-790.915039
138.858838,-791.801878
139.178041,-792.686145
139.509352,-793.567919
139.852893,-794.447237
140.208771,-795.324062
140.577113,-796.198407
140.957925,-797.069883
141.350314,-797.935380
141.753387,-798.792092
142.166879,-799.639634
142.590455,-800.477464
143.023815,-801.305171
143.466673,-802.122411
143.918781,-802.928930
144.379939,-803.724570
144.850006,-804.509277
145.328910,-805.283099
145.816677,-806.046218
146.313393,-806.798880
146.819403,-807.541659
147.337017,-808.278090
147.867896,-809.011397
148.412306,-809.741452
148.970518,-810.468190
149.542712,-811.191384
150.129007,-811.910728
150.729449,-812.625825
151.344012,-813.336207
151.972597,-814.041346
152.615039,-814.740664
153.271094,-815.433540
153.940484,-816.119349
154.622664,-816.797281
155.317274,-817.466569
156.024287,-818.126913
156.743693,-818.778111
157.475444,-819.419916
158.219468,-820.052071
158.975665,-820.674306
159.743905,-821.286340
160.524034,-821.887886
161.315872,-822.478651
162.119211,-823.058343
162.933820,-823.626669
163.759445,-824.183339
164.595808,-824.728072
165.442609,-825.260591
166.299531,-825.780633
167.166234,-826.287945
168.042363,-826.782288
168.927545,-827.263438
169.821395,-827.731189
170.723511,-828.185355
171.633480,-828.625765
172.550880,-829.052273
173.475277,-829.464751
174.406232,-829.863093
175.343287,-830.247213
176.286072,-830.617038
177.234453,-830.972490
178.188299,-831.313551
179.147409,-831.640245
180.111605,-831.952602
181.080708,-832.250666
182.054546,-832.534488
183.032953,-832.804129
184.015772,-833.059661
185.002854,-833.301161
185.994058,-833.528715
186.989256,-833.742417
187.988322,-833.942369
188.991176,-834.128686
189.997332,-834.301522
191.006100,-834.461129
192.017169,-834.607727
193.030279,-834.741527
194.045156,-834.862755
195.061523,-834.971648
196.079104,-835.068457
197.097620,-835.153445
198.116793,-835.226891
199.136346,-835.289084
200.156005,-835.340329
201.175497,-835.380941
202.194547,-835.411246
203.212923,-835.431577
204.230540,-835.442267
205.247368,-835.443656
206.263361,-835.436092
207.278483,-835.419923
208.292702,-835.395495
209.305990,-835.363155
210.318322,-835.323247
211.329679,-835.276111
212.340045,-835.222088
213.349408,-835.161511
214.357758,-835.094712
215.365092,-835.022016
216.371395,-834.943743
217.376744,-834.860190
218.381309,-834.771600
219.385136,-834.678231
220.388202,-834.580360
221.390501,-834.478252
222.392024,-834.372166
223.392765,-834.262352
224.392719,-834.149052
225.391881,-834.032498
226.390248,-833.912912
227.387815,-833.790508
228.384581,-833.665485
229.380532,-833.538036
230.375708,-833.408329
231.370413,-833.276438
232.364865,-833.142404
233.359061,-833.006359
234.353024,-832.868412
235.346767,-832.728670
236.340309,-832.587228
237.333665,-832.444180
238.326850,-832.299607
239.319882,-832.153590
240.312775,-832.006200
241.305546,-831.857503
242.298212,-831.707561
243.290787,-831.556431
244.283295,-831.404163
245.275715,-831.250814
246.267948,-831.096475
247.259955,-830.941215
248.251748,-830.785075
249.243328,-830.628096
250.234699,-830.470316
251.225862,-830.311768
252.216818,-830.152484
253.207569,-829.992491
254.198113,-829.831814
255.188451,-829.670476
256.178580,-829.508497
257.168498,-829.345895
258.158204,-829.182686
259.147689,-829.018885
260.136950,-828.854509
261.125992,-828.689566
262.114818,-828.524067
263.103434,-828.358017
264.091844,-828.191424
265.080049,-828.024293
266.068053,-827.856627
267.055859,-827.688431
268.043468,-827.519706
269.030881,-827.350456
270.018100,-827.180680
271.005126,-827.010381
271.991958,-826.839558
272.978597,-826.668212
273.965044,-826.496342
274.951297,-826.323948
275.937356,-826.151029
276.923222,-825.977584
277.908892,-825.803613
278.894366,-825.629114
279.879643,-825.454086
280.864722,-825.278530
281.849603,-825.102443
282.834283,-824.925825
283.818762,-824.748676
284.803040,-824.570995
285.787113,-824.392782
286.771005,-824.214029
287.754757,-824.034717
288.738381,-823.854840
289.721874,-823.674401
290.705237,-823.493399
291.688472,-823.311835
292.671579,-823.129712
293.654560,-822.947031
294.637416,-822.763795
295.620147,-822.580009
296.602757,-822.395676
297.585246,-822.210802
298.567617,-822.025392
299.549871,-821.839453
300.532012,-821.652993
301.514040,-821.466019
302.495960,-821.278542
303.477774,-821.090571
304.459484,-820.902117
305.441095,-820.713191
306.422608,-820.523806
307.404029,-820.333976
308.385361,-820.143713
309.366607,-819.953035
310.347772,-819.761955
311.328860,-819.570491
312.309875,-819.378660
313.290823,-819.186481
314.271706,-818.993971
315.252525,-818.801153
316.233279,-818.608050
317.213974,-818.414681
318.194612,-818.221069
319.175200,-818.027236
320.155740,-817.833205
321.136237,-817.638997
322.116696,-817.444637
323.097121,-817.250149
324.077517,-817.055556
325.057890,-816.860883
326.038242,-816.666153
327.018580,-816.471390
327.998909,-816.276620
328.979232,-816.081866
329.959555,-815.887152
330.939882,-815.692502
331.920218,-815.497940
332.900568,-815.303488
333.880936,-815.109171
334.861328,-814.915011
335.841746,-814.721030
336.822197,-814.527249
337.802683,-814.333691
338.783210,-814.140375
339.763781,-813.947324
340.744400,-813.754555
341.725071,-813.562089
342.705799,-813.369944
343.686586,-813.178139
344.667436,-812.986690
345.648354,-812.795615
346.629341,-812.604930
347.610402,-812.414650
348.591539,-812.224792
349.572756,-812.035368
350.554055,-811.846393
351.535440,-811.657881
352.516912,-811.469843
353.498476,-811.282292
354.480132,-811.095240
355.461885,-810.908697
356.443735,-810.722673
357.425686,-810.537178
358.407739,-810.352222
359.389897,-810.167812
360.372162,-809.983958
361.354535,-809.800666
362.337019,-809.617943
363.319615,-809.435797
364.302326,-809.254234
365.285153,-809.073257
366.268098,-808.892874
367.251162,-808.713089
368.234347,-808.533905
369.217655,-808.355327
370.201087,-808.177358
371.184650,-807.999998
372.168356,-807.823244
373.152207,-807.647095
374.136202,-807.471554
375.120340,-807.296623
376.104619,-807.122303
377.089039,-806.948595
378.073598,-806.775500
379.058294,-806.603019
380.043127,-806.431151
381.028094,-806.259896
382.013195,-806.089254
382.998427,-805.919224
383.983788,-805.749804
384.969278,-805.580993
385.954895,-805.412788
386.940635,-805.245188
387.926498,-805.078190
388.912482,-804.911790
389.898584,-804.745985
390.884803,-804.580772
391.871136,-804.416146
392.857581,-804.252102
393.844136,-804.088636
394.830798,-803.925742
395.817565,-803.763414
396.804436,-803.601646
397.791406,-803.440430
398.778475,-803.279760
399.765654,-803.119617
400.752949,-802.959981
401.740358,-802.800845
402.727876,-802.642198
403.715503,-802.484030
404.703234,-802.326331
405.691067,-802.169089
406.678999,-802.012292
407.667025,-801.855926
408.655142,-801.699980
409.643348,-801.544438
410.631637,-801.389285
411.620006,-801.234506
412.608451,-801.080085
413.596968,-800.926005
414.585553,-800.772249
415.574202,-800.618799
416.562910,-800.465636
417.551673,-800.312742
418.540488,-800.160098
419.529349,-800.007684
420.518253,-799.855482
421.507196,-799.703472
422.496174,-799.551635
423.485183,-799.399954
424.474220,-799.248410
425.463280,-799.096986
426.452361,-798.945668
427.441460,-798.794439
428.430572,-798.643284
429.419692,-798.492191
430.408813,-798.341153
431.397932,-798.190164
432.387044,-798.039224
433.376145,-797.888332
434.365235,-797.737495
435.354310,-797.586720
436.343370,-797.436020
437.332416,-797.285415
438.321450,-797.134926
439.310473,-796.984581
440.299492,-796.834415
441.288510,-796.684465
442.277536,-796.534778
443.266578,-796.385404
444.255647,-796.236400
445.244755,-796.087829
446.233918,-795.939759
447.223150,-795.792266
448.212470,-795.645427
449.201899,-795.499327
450.191459,-795.354056
451.181174,-795.209705
452.171071,-795.066370
453.161178,-794.924148
454.151525,-794.783137
455.142148,-794.643445
456.133088,-794.505201
457.124377,-794.368513
458.116041,-794.233469
459.108105,-794.100161
460.100594,-793.968671
461.093530,-793.839075
462.086932,-793.711440
463.080818,-793.585824
464.075201,-793.462270
465.070092,-793.340811
466.065497,-793.221462
467.061418,-793.104219
468.057852,-792.989062
469.054792,-792.875946
470.052224,-792.764802
471.050127,-792.655536
472.048476,-792.548027
473.047237,-792.442120
474.046369,-792.337632
475.045824,-792.234349
476.045547,-792.132021
477.045476,-792.030370
478.045541,-791.929088
479.045666,-791.827839
480.045771,-791.726266
481.045771,-791.623993
482.045579,-791.520629
483.045095,-791.415780
484.044151,-791.309075
485.042594,-791.200139
486.040319,-791.088579
487.037221,-790.974017
488.033202,-790.856081
489.028167,-790.734416
490.022029,-790.608678
491.014708,-790.478537
492.006132,-790.343675
492.996237,-790.203787
493.984966,-790.058579
494.972273,-789.907769
495.958120,-789.751084
496.942478,-789.588264
497.925329,-789.419053
498.906662,-789.243199
499.886474,-789.060435
500.864770,-788.870483
501.841564,-788.673063
502.816879,-788.467893
503.790753,-788.254691
504.763231,-788.033180
505.734376,-787.803078
506.704258,-787.564105
507.672965,-787.315978
508.640587,-787.058410
509.607266,-786.791101
510.573013,-786.513765
511.539099,-786.225747
512.506490,-785.925535
513.474455,-785.612699
514.441950,-785.287126
515.407883,-784.948725
516.371081,-784.597507
517.330332,-784.233553
518.284408,-783.857021
519.232099,-783.468130
520.172240,-783.067146
521.103743,-782.654372
522.025627,-782.230123
522.937043,-781.794709
523.837340,-781.348418
524.725572,-780.891550
525.599647,-780.425001
526.457487,-779.949908
527.297419,-779.467351
528.118134,-778.978336
528.918774,-778.483714
529.698980,-777.984117
530.458943,-777.479876
531.199464,-776.970925
531.921944,-776.456731
532.628624,-775.936096
533.321839,-775.407517
534.009616,-774.865259
534.701129,-774.303926
535.397636,-773.722512
536.098185,-773.121052
536.801606,-772.499944
537.506063,-771.860181
538.210015,-771.202433
538.913926,-770.526297
539.618144,-769.831492
540.322053,-769.118370
541.024659,-768.387795
541.724590,-767.641121
542.420262,-766.880089
543.110052,-766.106857
543.792224,-765.324046
544.464919,-764.534409
545.126478,-763.740730
545.775493,-762.945655
546.410851,-762.151691
547.031871,-761.360557
547.639876,-760.568538
548.237608,-759.770907
548.825856,-758.966570
549.405365,-758.154386
549.976645,-757.333580
550.540152,-756.503381
551.095978,-755.663909
551.643271,-754.817779
552.181662,-753.966891
552.711598,-753.111257
553.233413,-752.251186
553.747474,-751.386899
554.254137,-750.518635
554.753745,-749.646613
555.246625,-748.771040
555.733089,-747.892115
556.213434,-747.010021
556.687939,-746.124930
557.156865,-745.237000
557.620454,-744.346377
558.078931,-743.453196
558.532507,-742.557581
558.981376,-741.659645
559.425720,-740.759493
559.865708,-739.857220
560.301498,-738.952915
560.733237,-738.046658
561.161059,-737.138524
561.585094,-736.228579
562.005459,-735.316885
562.422266,-734.403498
562.835618,-733.488471
563.245611,-732.571849
563.652338,-731.653673
564.055877,-730.733987
564.456352,-729.812692
564.853824,-728.889657
565.248330,-727.964930
565.639900,-727.038577
566.028563,-726.110656
566.414342,-725.181229
566.797261,-724.250356
567.177336,-723.318095
567.554585,-722.384508
567.929020,-721.449651
568.300654,-720.513582
568.669496,-719.576361
569.035556,-718.638042
569.398839,-717.698682
569.759351,-716.758336
570.117098,-715.817058
570.472084,-714.874901
570.824310,-713.931918
571.173781,-712.988158
571.520497,-712.043672
571.864460,-711.098507
572.205673,-710.152710
572.544136,-709.206326
572.879852,-708.259398
573.212823,-707.311968
573.543050,-706.364075
573.870533,-705.415755
574.195275,-704.467042
574.517244,-703.517998
574.836367,-702.568730
575.152605,-701.619332
575.465933,-700.669889
575.776326,-699.720481
576.083762,-698.771181
576.388222,-697.822056
576.689686,-696.873163
576.988139,-695.924550
577.283568,-694.976259
577.575962,-694.028319
577.865313,-693.080752
578.151625,-692.133561
578.434883,-691.186776
578.715247,-690.240121
578.992985,-689.293157
579.268184,-688.345752
579.540871,-687.397873
579.811082,-686.449467
580.078845,-685.500498
580.344190,-684.550933
580.607141,-683.600748
580.867720,-682.649923
581.125949,-681.698448
581.381846,-680.746315
581.635430,-679.793525
581.886715,-678.840083
582.135713,-677.886002
582.382402,-676.931375
582.626760,-675.976253
582.868808,-675.020607
583.108565,-674.064412
583.346051,-673.107645
583.581283,-672.150286
583.814280,-671.192316
584.045058,-670.233719
584.273636,-669.274482
584.500028,-668.314593
584.724251,-667.354042
584.946321,-666.392823
585.166253,-665.430928
585.384062,-664.468355
585.599762,-663.505101
585.813368,-662.541167
586.024893,-661.576553
586.234352,-660.611262
586.441758,-659.645300
586.647125,-658.678672
586.850465,-657.711386
587.051794,-656.743450
587.251123,-655.774875
587.448467,-654.805671
587.643838,-653.835852
587.837247,-652.865431
588.028708,-651.894417
588.218224,-650.922847
588.405748,-649.950892
588.591224,-648.978675
588.774666,-648.006190
588.956078,-647.033444
589.135467,-646.060440
589.312841,-645.087181
589.488206,-644.113670
589.661570,-643.139909
589.832939,-642.165900
590.002322,-641.191642
590.169725,-640.217138
590.335155,-639.242385
590.498622,-638.267382
590.660131,-637.292127
590.819690,-636.316618
590.977308,-635.340851
591.132992,-634.364820
591.286750,-633.388522
591.438589,-632.411950
591.588516,-631.435096
591.736539,-630.457953
591.882665,-629.480511
592.026900,-628.502761
592.169252,-627.524693
592.309727,-626.546294
592.448333,-625.567551
592.585077,-624.588451
592.719966,-623.608981
592.853031,-622.629056
592.984328,-621.648592
593.113868,-620.667585
593.241659,-619.686037
593.367709,-618.703949
593.492026,-617.721323
593.614620,-616.738163
593.735496,-615.754475
593.854663,-614.770264
593.972127,-613.785537
594.087895,-612.800302
594.201974,-611.814568
594.314368,-610.828346
594.425085,-609.841645
594.534129,-608.854477
594.641505,-607.866855
594.747218,-606.878793
594.851273,-605.890305
594.953673,-604.901405
595.054424,-603.912109
595.153527,-602.922434
595.250988,-601.932397
595.346810,-600.942015
595.440994,-599.951308
595.533546,-598.960294
595.624467,-597.968992
595.713762,-596.977424
595.801431,-595.985609
595.887483,-594.993569
595.971932,-594.001321
596.054785,-593.008878
596.136048,-592.016250
596.215726,-591.023451
596.293823,-590.030493
596.370344,-589.037389
596.445294,-588.044152
596.518678,-587.050797
596.590501,-586.057336
596.660767,-585.063784
596.729481,-584.070154
596.796648,-583.076460
596.862271,-582.082714
596.926356,-581.088930
596.988908,-580.095121
597.049931,-579.101298
597.109430,-578.107473
597.167410,-577.113657
597.223875,-576.119860
597.278830,-575.126092
597.332278,-574.132361
597.384224,-573.138675
597.434668,-572.145040
597.483613,-571.151462
597.531059,-570.157946
597.577002,-569.164489
597.621445,-568.171116
597.664368,-567.177724
597.705684,-566.183940
597.745321,-565.189555
597.783278,-564.194583
597.819541,-563.199003
597.854099,-562.202804
597.886944,-561.205976
597.918069,-560.208512
597.947470,-559.210404
597.975147,-558.211643
598.001103,-557.212220
598.025347,-556.212128
598.047889,-555.211347
598.068750,-554.209884
598.087943,-553.207645
598.105553,-552.205019
598.121817,-551.202906
598.136869,-550.201631
598.150740,-549.201165
598.163491,-548.201562
598.175177,-547.202857
598.185858,-546.205095
598.195595,-545.208315
598.204451,-544.212556
598.212491,-543.217855
598.219778,-542.224240
598.226377,-541.231735
598.232351,-540.240353
598.237765,-539.250107
598.242675,-538.260956
598.247071,-537.272388
598.250904,-536.283968
598.254234,-535.295700
598.257111,-534.307555
598.259582,-533.319510
598.261692,-532.331538
598.263485,-531.343608
598.264999,-530.355690
598.266270,-529.367748
598.267333,-528.379746
598.268216,-527.391643
598.268948,-526.403398
598.269552,-525.414958
598.270052,-524.426305
598.270464,-523.437251
598.270707,-522.447145
598.270655,-521.455624
598.270342,-520.462766
598.269771,-519.468597
598.268952,-518.473173
598.267892,-517.476559
598.266596,-516.478830
598.265066,-515.480067
598.263307,-514.480362
598.261319,-513.479809
598.259102,-512.478509
598.256656,-511.476567
598.253979,-510.474075
598.251069,-509.471184
598.247999,-508.468243
598.244882,-507.465450
598.241698,-506.462785
598.238445,-505.460253
598.235116,-504.457853
598.231703,-503.455587
598.228199,-502.453455
598.224595,-501.451456
598.220882,-500.449590
598.217050,-499.447856
598.213089,-498.446256
598.208988,-497.444787
598.204735,-496.443450
598.200317,-495.442242
598.195722,-494.441164
598.190937,-493.440214
598.185946,-492.439390
598.180736,-491.438691
598.175291,-490.438116
598.169594,-489.437663
598.163629,-488.437329
598.157378,-487.437114
598.150823,-486.437014
598.143945,-485.437027
598.136724,-484.437152
598.129139,-483.437386
598.121170,-482.437725
598.112795,-481.438168
598.103989,-480.438716
598.094726,-479.439373
598.084983,-478.440142
598.074734,-477.441029
598.063952,-476.442036
598.052612,-475.443167
598.040685,-474.444425
598.028142,-473.445813
598.014954,-472.447335
598.001091,-471.448994
597.986521,-470.450792
597.971212,-469.452733
597.955132,-468.454819
597.938247,-467.457053
597.920523,-466.459438
597.901926,-465.461975
597.882419,-464.464669
597.861969,-463.467521
597.840538,-462.470533
597.818091,-461.473709
597.794592,-460.477051
597.770005,-459.480560
597.744297,-458.484241
597.717431,-457.488095
597.689376,-456.492124
597.660098,-455.496332
597.629568,-454.500720
597.597758,-453.505294
597.564644,-452.510030
597.530219,-451.514871
597.494467,-450.519800
597.457370,-449.524816
597.418918,-448.529913
597.379103,-447.535088
597.337924,-446.540337
597.295387,-445.545658
597.251503,-444.551046
597.206291,-443.556499
597.159780,-442.562013
597.112007,-441.567585
597.063017,-440.573211
597.012869,-439.578888
596.961630,-438.584610
596.909381,-437.590374
596.856215,-436.596173
596.802237,-435.602002
596.747566,-434.607853
596.692335,-433.613719
596.636689,-432.619590
596.580788,-431.625457
596.524802,-430.631309
596.468916,-429.637134
596.413323,-428.642919
596.358226,-427.648650
596.303835,-426.654312
596.250366,-425.659889
596.198038,-424.665364
596.147070,-423.670721
596.097683,-422.675941
596.050092,-421.681005
596.004509,-420.685897
595.961136,-419.690597
595.920172,-418.695087
595.881801,-417.699349
595.846203,-416.703366
595.813542,-415.707120
595.783973,-414.710594
595.757642,-413.713775
595.734681,-412.716645
595.715214,-411.719192
595.699353,-410.721402
595.687201,-409.723263
595.678852,-408.724764
595.674393,-407.725894
595.673900,-406.726645
595.677444,-405.727009
595.685089,-404.726977
595.696891,-403.726545
595.712901,-402.725707
595.733166,-401.724458
595.757726,-400.722797
595.786617,-399.720722
595.819870,-398.718226
595.857512,-397.715331
595.899571,-396.711950
595.946182,-395.707840
595.997476,-394.702983
596.053432,-393.697558
596.114056,-392.691721
596.179337,-391.685645
596.249263,-390.679507
596.323816,-389.673489
596.402972,-388.667777
596.486704,-387.662554
596.574982,-386.658005
596.667768,-385.654309
596.765026,-384.651638
596.866715,-383.650160
596.972791,-382.650026
597.083218,-381.651411
597.197968,-380.654606
597.316978,-379.659941
597.440173,-378.667703
597.567476,-377.678163
