x,y,z
168.973468,-651.708622,1.723864
168.708797,-652.672977,1.733794
168.443919,-653.637282,1.743684
168.178840,-654.601536,1.753532
167.913564,-655.565739,1.763341
167.648111,-656.529845,1.773109
167.382472,-657.493905,1.782837
167.116652,-658.457921,1.792524
166.850657,-659.421894,1.802171
166.584492,-660.385825,1.811778
166.318162,-661.349715,1.821344
166.051673,-662.313566,1.830870
165.785030,-663.277379,1.840356
165.518239,-664.241156,1.849801
165.251304,-665.204895,1.859205
164.984242,-666.168562,1.868570
164.717048,-667.132196,1.877893
164.449726,-668.095798,1.887178
164.182282,-669.059371,1.896449
163.914722,-670.022914,1.905721
163.647050,-670.986430,1.915008
163.379272,-671.949920,1.924336
163.111393,-672.913385,1.933704
162.843419,-673.876827,1.943113
162.575355,-674.840245,1.952562
162.307213,-675.803618,1.962051
162.038992,-676.766971,1.971581
161.770697,-677.730305,1.981151
161.502333,-678.693622,1.990762
161.233905,-679.656924,2.000413
160.965420,-680.620211,2.010104
160.696882,-681.583485,2.019836
160.428296,-682.546747,2.029608
160.159668,-683.509998,2.039420
159.891003,-684.473241,2.049273
159.622310,-685.436466,2.059166
159.353590,-686.399684,2.069100
159.084850,-687.362897,2.079074
158.816094,-688.326106,2.089089
158.547328,-689.289312,2.099143
158.278557,-690.252517,2.109239
158.009786,-691.215722,2.119374
157.741022,-692.178927,2.129550
157.472268,-693.142135,2.139767
157.203531,-694.105347,2.150023
156.934814,-695.068572,2.160321
156.666124,-696.031803,2.170658
156.397466,-696.995042,2.181036
156.128846,-697.958290,2.191434
155.860269,-698.921548,2.201832
155.591740,-699.884818,2.212231
155.323266,-700.848100,2.222629
155.054850,-701.811397,2.233028
154.786499,-702.774709,2.243426
154.518218,-703.738038,2.253825
154.250005,-704.701409,2.264224
153.981872,-705.664800,2.274623
153.713825,-706.628212,2.285023
153.445869,-707.591645,2.295422
153.178009,-708.555102,2.305822
152.910251,-709.518584,2.316221
152.642600,-710.482091,2.326621
152.375062,-711.445626,2.337021
152.107641,-712.409189,2.347421
151.840343,-713.372781,2.357821
151.573163,-714.336444,2.368222
151.306116,-715.300140,2.378622
151.039208,-716.263871,2.389023
150.772444,-717.227636,2.399423
150.505830,-718.191438,2.409824
150.239372,-719.155277,2.420225
149.973073,-720.119156,2.430626
149.706940,-721.083074,2.441028
149.440978,-722.047034,2.451429
149.175193,-723.011036,2.461831
148.909575,-723.975133,2.472233
148.644143,-724.939280,2.482679
148.378903,-725.903473,2.493199
148.113861,-726.867714,2.503791
147.849022,-727.832004,2.514456
147.584392,-728.796345,2.525194
147.319975,-729.760738,2.536005
147.055777,-730.725184,2.546889
146.791803,-731.689685,2.557845
146.528059,-732.654241,2.568874
146.264534,-733.618914,2.579976
146.001247,-734.583651,2.591151
145.738206,-735.548448,2.602398
145.475416,-736.513306,2.613718
145.212883,-737.478226,2.625112
144.950611,-738.443209,2.636577
144.688606,-739.408258,2.648116
144.426873,-740.373373,2.659728
144.165418,-741.338555,2.671412
143.904246,-742.303807,2.683169
143.643344,-743.269192,2.694999
143.382735,-744.234658,2.706901
143.122424,-745.200196,2.718877
142.862417,-746.165808,2.730925
142.602721,-747.131496,2.743046
142.343339,-748.097260,2.755240
142.084277,-749.063102,2.767507
141.825542,-750.029023,2.779846
141.567137,-750.995025,2.792256
141.309068,-751.961109,2.804688
141.056587,-752.926439,2.817119
140.815851,-753.898954,2.829550
140.587989,-754.874450,2.841981
140.373325,-755.850973,2.854413
140.170635,-756.833914,2.866844
139.981653,-757.814486,2.879282
139.804835,-758.800283,2.891871
139.640841,-759.787768,2.904667
139.489741,-760.776299,2.917669
139.351089,-761.769035,2.930877
139.225689,-762.760268,2.944292
139.112943,-763.754795,2.957913
139.013177,-764.750487,2.971741
138.926502,-765.746719,2.985776
138.852866,-766.745125,3.000017
138.792552,-767.743060,3.014464
138.745548,-768.742261,3.029118
138.712017,-769.742049,3.043979
138.692108,-770.741873,3.059046
138.685958,-771.741927,3.074319
138.693732,-772.742081,3.089799
138.715597,-773.741728,3.105486
138.751736,-774.740966,3.121379
138.802359,-775.739834,3.137478
138.867601,-776.736998,3.153784
138.947806,-777.734140,3.170297
139.043061,-778.729227,3.187016
139.153623,-779.722468,3.203941
139.279882,-780.714785,3.221073
139.421758,-781.703414,3.238412
139.579966,-782.691214,3.255957
139.754387,-783.675357,3.273708
139.945331,-784.655927,3.291666
140.153464,-785.634446,3.309831
140.378342,-786.607194,3.328202
140.621153,-787.577692,3.346779
140.881463,-788.542537,3.365563
141.159683,-789.501915,3.384554
141.456643,-790.457146,3.403751
141.771566,-791.404407,3.423155
142.106104,-792.347313,3.442765
142.459377,-793.282011,3.462581
142.832028,-794.209080,3.482604
143.224694,-795.128849,3.502834
143.636567,-796.038354,3.523270
144.069412,-796.940372,3.543912
144.522033,-797.831313,3.564762
144.995186,-798.711759,3.585798
145.489062,-799.581105,3.606867
146.003637,-800.438411,3.627936
146.541125,-801.285504,3.649006
147.097908,-802.116057,3.670075
147.673657,-802.930191,3.691144
148.268038,-803.728026,3.712214
148.884989,-804.514991,3.733283
149.521000,-805.286676,3.754352
150.174934,-806.042160,3.775422
150.846452,-806.781567,3.796491
151.535192,-807.504996,3.817560
152.240821,-808.212581,3.838630
152.963012,-808.904459,3.859699
153.701428,-809.580752,3.880823
154.453842,-810.239968,3.902323
155.218605,-810.881360,3.924252
155.998379,-811.507731,3.946610
156.792831,-812.119203,3.969398
157.600501,-812.715081,3.992614
158.414109,-813.290772,4.016260
159.241099,-813.852242,4.040335
160.081149,-814.399609,4.064840
160.933935,-814.932988,4.089773
161.789183,-815.446637,4.115136
162.654047,-815.945597,4.140928
163.530366,-816.431294,4.167149
164.417829,-816.903838,4.193799
165.309834,-817.360185,4.220878
166.204623,-817.800121,4.248387
167.109327,-818.227625,4.276325
168.023651,-818.642805,4.304692
168.946968,-819.045625,4.333488
169.865215,-819.430553,4.362534
170.791934,-819.803841,4.391847
171.726844,-820.165592,4.422067
172.669664,-820.515907,4.453221
173.612887,-820.852364,4.485309
174.556665,-821.175516,4.518332
175.507311,-821.487856,4.552290
176.464554,-821.789482,4.587182
177.428126,-822.080490,4.623008
178.385830,-822.357603,4.659770
179.348595,-822.624386,4.697465
180.316745,-822.881106,4.736096
181.290022,-823.127857,4.775661
182.264787,-823.363932,4.816160
183.237085,-823.588702,4.857594
184.213643,-823.803987,4.899963
185.194212,-824.009876,4.943266
186.178540,-824.206462,4.987417
187.161347,-824.392906,5.031857
188.144636,-824.569839,5.076487
189.130888,-824.737880,5.121309
190.119857,-824.897118,5.166321
191.111298,-825.047642,5.211524
192.100606,-825.188937,5.256918
193.091568,-825.321728,5.302503
194.084252,-825.446149,5.348278
195.078417,-825.562287,5.394244
196.073585,-825.670205,5.440401
197.068781,-825.769925,5.486749
198.064732,-825.861644,5.533288
199.061196,-825.945449,5.580017
200.057934,-826.021426,5.626937
201.055872,-826.089738,5.674048
202.055005,-826.150459,5.721345
203.053685,-826.203575,5.768701
204.051670,-826.249174,5.816056
205.048716,-826.287344,5.863202
206.049389,-826.318302,5.909829
207.050452,-826.341974,5.955937
208.049824,-826.358384,6.001524
209.047256,-826.367622,6.046590
210.042780,-826.369778,6.091136
211.046564,-826.364847,6.135161
212.047602,-826.352860,6.178666
213.045641,-826.333910,6.221651
214.040424,-826.308088,6.264115
215.037602,-826.275274,6.306059
216.040650,-826.235274,6.347482
217.039541,-826.188474,6.388378
218.034005,-826.134969,6.428743
219.023776,-826.074856,6.468579
220.025076,-826.007060,6.507885
221.024991,-825.932319,6.546661
222.019165,-825.850999,6.584907
223.007312,-825.763202,6.622623
223.997459,-825.668205,6.659810
224.998320,-825.564972,6.696466
225.991918,-825.455245,6.732593
226.977946,-825.339136,6.768189
227.956094,-825.216757,6.803371
228.947080,-825.088316,6.838472
229.938709,-824.958760,6.873224
230.930184,-824.828208,6.907577
231.921506,-824.696667,6.941530
232.912675,-824.564146,6.975085
233.903694,-824.430653,7.008240
234.894564,-824.296196,7.040996
235.885285,-824.160784,7.073353
236.875860,-824.024424,7.105311
237.866289,-823.887124,7.136869
238.856646,-823.748884,7.168028
239.846947,-823.609709,7.198788
240.837107,-823.469618,7.229149
241.827126,-823.328621,7.259111
242.817006,-823.186725,7.288736
243.806748,-823.043939,7.318321
244.796354,-822.900271,7.347909
245.785824,-822.755729,7.377537
246.775160,-822.610321,7.407223
247.764364,-822.464056,7.436967
248.753435,-822.316941,7.466769
249.742433,-822.168977,7.496629
250.731305,-822.020180,7.526546
251.720048,-821.870557,7.556522
252.708666,-821.720119,7.586555
253.697158,-821.568871,7.616646
254.685527,-821.416824,7.646795
255.673773,-821.263985,7.677002
256.661899,-821.110362,7.707267
257.649904,-820.955963,7.737590
258.637790,-820.800797,7.767971
259.625552,-820.644873,7.798409
260.613187,-820.488200,7.828905
261.600708,-820.330784,7.859460
262.588115,-820.172633,7.890072
263.575410,-820.013756,7.920730
264.562594,-819.854162,7.951405
265.549668,-819.693857,7.982182
266.536635,-819.532850,8.013077
267.523494,-819.371150,8.044090
268.510247,-819.208765,8.075220
269.496896,-819.045703,8.106468
270.483374,-818.881983,8.137833
271.469745,-818.717603,8.169316
272.456017,-818.552571,8.200917
273.442189,-818.386894,8.232635
274.428263,-818.220582,8.264471
275.414240,-818.053642,8.296425
276.400122,-817.886082,8.328496
277.385909,-817.717911,8.360684
278.371604,-817.549137,8.392991
279.357208,-817.379768,8.425415
280.342672,-817.209820,8.457963
281.327990,-817.039304,8.490834
282.313219,-816.868218,8.524122
283.298362,-816.696570,8.557827
284.283420,-816.524368,8.591950
285.268395,-816.351620,8.626490
286.253286,-816.178335,8.661448
287.238097,-816.004521,8.696822
288.222827,-815.830185,8.732614
289.207478,-815.655337,8.768823
290.192053,-815.479984,8.805450
291.176433,-815.304156,8.842494
292.160732,-815.127841,8.879955
293.144957,-814.951046,8.917833
294.129111,-814.773779,8.956129
295.113193,-814.596049,8.994842
