17,3600,3569.331960868481,36.5869133,-121.7559026,231.9349051
10,3399,239,326,452,666,806,913,1064,1185,1517,1707,1974,2062,2421,2627,2736,2871,3010,3124,3324
13.068089728518737,-226.47246186314882,-5.149126395736292,-0.24625840765903095,88854.56805937998,0.0,32.43269080504937,0,0,0.0,0,13.624828947850311,-224.25385446032595,10.785858611818332,-235.56715947856628,0.025200771900906672,0.003335350024795377,945.2354364648761,2624.096524403605,50
14.039635583507275,-226.71644522136899,-5.145806202758991,-0.246473694962371,92374.61554948254,0.0,32.599620295864455,0,0,0.0,0,14.599898110897684,-224.48547037061556,11.758645718710515,-235.79938540458605,0.02514466492177037,0.0033661099916879925,946.2371496111579,2623.0948112573233,50
15.01112300411925,-226.9606130862524,-5.1424420083841165,-0.2467103367613587,96185.46521005828,0.0,32.765228060146,0,0,0.0,0,15.575019284457422,-224.71700030313707,12.73124772107283,-236.03170915002497,0.025077529430285992,0.0033937409967603085,947.2388510410506,2622.0931098274305,50
15.982548379736741,-227.20498234121027,-5.13903722358187,-0.24696962255952867,100324.690909646,0.0,32.92947058011697,0,0,0.0,0,16.550196423767115,-224.94844759633875,13.703654398351006,-236.264122952994,0.0249998469429768,0.0034182736350278735,948.2405414089599,2621.091419459521,50
16.95390784395758,-227.4495709449941,-5.13559525932246,-0.2472522864512171,104836.63096890422,0.0,33.0922987602512,0,0,0.0,0,17.52543295393052,-225.1798154616081,14.67585825909523,-236.49661970355422,0.024912098976366065,0.0034397385015062397,949.2422213947,2620.0897394737813,50
17.925197360557345,-227.69439756935492,-5.132119526576087,-0.2475584063914639,109773.98216173379,0.0,33.25365811171978,0,0,0.0,0,18.500731564237075,-225.41110693485732,15.647855271631432,-236.72919312094155,0.02481476704697708,0.003458166191210947,950.2438917002659,2619.088069168215,50
18.896412825199903,-227.93948117191573,-5.128613436312958,-0.24788733937816942,115199.86675742044,0.0,33.41348912382898,0,0,0.0,0,19.476094030097027,-225.6423248347469,16.619645444709825,-236.9618378951773,0.024708332671333107,0.0034735872991575488,951.245553045734,2618.086407822747,50
19.867550177659336,-228.18484052461062,-5.1250803995032745,-0.2482377010431535,121190.54488749926,0.0,33.57172781042573,0,0,0.0,0,20.451521075015126,-225.87347173046203,17.59123321207194,-237.19454978182398,0.02459327736595742,0.0034860324203615936,952.2472061639825,2617.0847547044987,50
20.838605518982707,-228.43049372155315,-5.121523827117245,-0.24860739194466405,127839.02019571578,0.0,33.72830639904668,0,0,0.0,0,21.427012282347672,-226.10454992131824,18.562627590969047,-237.42732564248615,0.02447008264737327,0.003495532149838631,953.248851794473,2616.083109074008,50
21.80957522770488,-228.67645769096757,-5.117947130125072,-0.2489936668857054,135259.9019316129,0.0,33.88315411665643,0,0,0.0,0,22.402566060869844,-226.33556142911297,19.533842108901773,-237.66016342947208,0.024339230032103972,0.0035021170826042064,954.2504906762593,2615.081470192222,50
22.780456069611546,-228.9227477343276,-5.114353719496958,-0.2493932387733297,143596.06576924122,0.0,34.03619802064542,0,0,0.0,0,23.3781796630385,-226.56650800292473,20.50489451437027,-237.89306211822446,0.02420120103667278,0.00350581781367387,955.2521235404564,2614.0798373280245,50
23.75124529632816,-229.16937711248943,-5.11074700620311,-0.2498024055973811,153027.9407123986,0.0,34.18736382675851,0,0,0.0,0,24.353849250441883,-226.79739113502566,21.475806304608966,-238.1260215952991,0.02405647717760297,0.0035066649380631706,956.2537511024182,2613.078209766063,50
24.72194072911857,-229.41635669404207,-5.10713040121373,-0.25021718829983336,163786.7149559777,0.0,34.336576694337175,0,0,0.0,0,25.329569997879513,-227.02821208585993,22.446602114385524,-238.35904251239307,0.023905539971417804,0.0035046890507876563,957.2553740539045,2612.0765868145763,50
25.692540825476776,-229.66369467598403,-5.1035073154990265,-0.2506334682135529,176173.53604896352,0.0,34.48376194070357,0,0,0.0,0,26.305336225869297,-227.25897191565838,23.417309014671982,-238.59212611811702,0.02374887093464055,0.0034999207468628755,958.2569930555022,2611.0749678129787,50
26.66304472730399,-229.9113963817454,-5.099881160029199,-0.2510471149363574,190588.13951378813,0.0,34.628845668011955,0,0,0.0,0,27.281141550990757,-227.48967152017758,24.387955769461627,-238.82527407912895,0.023586951583794515,0.003492390621304377,959.2586087295504,2610.0733521389307,50
27.63345229057658,-230.1594641369789,-5.096255345774455,-0.2514540981731834,207572.78902429534,0.0,34.77175529581637,0,0,0.0,0,28.256979044176656,-227.72031166822387,25.358572094134193,-239.05848830111808,0.02342026343540295,0.0034821292691277093,960.2602216538096,2609.0717392146717,50
28.60376409731407,-230.40789721967658,-5.092633283704996,-0.25185057983166165,227882.01714538096,0.0,34.91242000008976,0,0,0.0,0,29.232841388330517,-227.9508930389311,26.329187951580707,-239.29177075842847,0.02324928800598913,0.0034691672853484207,961.2618323560652,2608.070128512416,50
29.573981451367022,-230.6566918782148,-5.08901838479103,-0.25223298499451396,252597.75821334348,0.0,35.05077106447781,0,0,0.0,0,30.208721028383376,-228.18141625717118,27.299832913571546,-239.52512333903144,0.0230745068120763,0.003453535264982058,962.2634413098104,2607.0685195586707,50
30.544106360023143,-230.90584140887674,-5.085414060002758,-0.25259805225318105,283328.5358899476,0.0,35.18674215244905,0,0,0.0,0,31.184610308668038,-228.41188192590226,28.270535606192357,-239.75854770947967,0.02289640137018779,0.003435263803044172,963.2650489310994,2606.0669119373815,50
31.514141503744217,-231.1553362832287,-5.081823720310387,-0.2529428651216134,322574.2165388156,0.0,35.32026951027358,0,0,0.0,0,32.1605015942969,-228.64229065468277,29.241323249924406,-239.99204520248992,0.022715453196846848,0.0034143834945503135,964.2666555766353,2605.0653052918456,50
32.484090196411486,-231.40516431524438,-5.078250776684122,-0.25326486698264866,374442.7035718412,0.0,35.45129211088472,0,0,0.0,0,33.13638737464703,-228.87264308391818,30.21222129812496,-240.22561672815146,0.022532143808576755,0.003390924934516027,965.2682615430651,2604.0636993254157,50
33.45395633846271,-231.65531085821618,-5.074698640094165,-0.25356186235188827,446190.6663068453,0.0,35.57975174810445,0,0,0.0,0,34.11226034838373,-229.10293990471905,31.18325317199209,-240.45926270837865,0.022346954721900764,0.0033649187179568634,966.2698670674399,2603.062093801041,50
34.423744365167416,-231.90575902205433,-5.071170721510718,-0.2538320072201079,551955.6939751983,0.0,35.705593089790156,0,0,0.0,0,35.08811349038183,-229.33318187446696,32.154440086052496,-240.69298303323805,0.022160367453342118,0.003336395439888363,967.2714723287628,2602.0604885397183,50
35.393459192052816,-232.1564899024125,-5.067670431903991,-0.25407379105615663,723446.1669895696,0.0,35.82876369736754,0,0,0.0,0,36.06394010151565,-229.56336982832772,33.125800955516695,-240.92677703711524,0.021972863519424176,0.0033053856953260876,968.2730774504782,2601.0588834180026,50
36.363106159301886,-232.40748281411777,-5.064201182244187,-0.2542860127466751,1049543.121975295,0.0,35.949214018138775,0,0,0.0,0,37.03973384278134,-229.79350468706613,34.09735237525105,-241.1606434922875,0.021784924436670162,0.0032719200792855787,969.2746825037909,2600.0572783646903,50
37.33269097664344,-232.65871552245673,-5.060766383501509,-0.25446775234864316,1910916.3892287088,0.0,36.06689735576227,0,0,0.0,0,38.01548875536362,-230.02358746154982,35.0691086595411,-241.39458061731588,0.02159703172160336,0.003236029186782387,970.2762875116451,2599.055673356836,50
38.30221967001557,-232.9101644669408,-5.057369446646158,-0.2546183402098163,10659261.150124382,0.0,36.181769823397424,0,0,0.0,0,38.99119926829867,-230.253619254337,36.041081932049195,-241.6285860977134,0.02140966689074699,0.003197743612832051,971.2778924532034,2598.0540684152775,50
39.271698531046454,-233.1618049731968,-5.0540137826483456,-0.25473732461066834,2978983.3725194,0.0,36.2937902832679,0,0,0.0,0,39.966860195372014,-230.4836012587396,37.01328225587307,-241.86265711645763,0.021223311460624412,0.003157093952450136,972.2794972686744,2597.0524635998067,50
40.241134070176216,-233.41361144952393,-5.050702802478272,-0.254824438814521,1306865.385318454,0.0,36.40292027573928,0,0,0.0,0,40.94246672267548,-230.7135347556994,37.98571779480952,-242.0967903921963,0.021038446947758867,0.003114110800652181,973.2811018643348,2596.0508590041463,50
41.21053297405396,-233.66555756545893,-5.04743991710614,-0.2548795681044739,837031.8439786737,0.0,36.50912394048822,0,0,0.0,0,41.91801438811463,-230.94342110878398,38.95839499791375,-242.33098222322596,0.02085555486867361,0.003068824752453737,974.2827061176075,2595.0492547508734,50
42.17990206768488,-233.91761641034398,-5.04422853750216,-0.2549027172004812,615684.961184052,0.0,36.61236793188531,0,0,0.0,0,42.893499053893784,-231.17326175754636,39.93131880085454,-242.56522853565926,0.02067511673989193,0.0030212664028703515,975.2843098820631,2594.047650986418,50
43.1492482816838,-234.16976063043828,-5.041072074636529,-0.2548939782447032,486921.98184825375,0.0,36.71262133035696,0,0,0.0,0,43.868916872841766,-231.40305820945065,40.9044928386738,-242.7995249344604,0.020497614077937064,0.002971466346917562,976.2859129922425,2593.0460478762384,50
44.11857862487745,-234.4219625435255,-5.037973939479457,-0.2548534994264262,402702.02810121735,0.0,36.80985555117848,0,0,0.0,0,44.8442642491953,-231.63281203050985,41.877919665790735,-243.03386675632316,0.02032352839933235,0.0029194551796109386,977.2875152681988,2592.0444456002824,50
45.08790016243882,-234.67419423028846,-5.034937543001146,-0.25478145420825604,343320.36020551977,0.0,36.90404425189905,0,0,0.0,0,45.81953779430479,-231.8625248347436,42.85160098009671,-243.2682491236063,0.020153341220601025,0.002865263495966018,978.2891165196895,2591.0428443487917,50
46.05721999966271,-234.92642760194002,-5.0319662961718,-0.2546780110466167,299201.1656854519,0.0,36.9951632393802,0,0,0.0,0,46.79473427755054,-232.09219827252318,43.825537848862616,-243.50266699875291,0.019987534058266372,0.002808921890998351,979.2907165499463,2590.0412443185346,50
47.02654527148399,-235.17863444374862,-5.029063609961624,-0.254543303473124,265130.4089188293,0.0,37.08319037724306,0,0,0.0,0,47.769850572645986,-232.32183401784326,44.79973093500407,-243.73711523881764,0.019826588428851648,0.0027504609597234836,980.292315158994,2589.039645709487,50
47.99588313779346,-235.43078643418565,-5.026232895340822,-0.25437740035608464,238026.2418551694,0.0,37.16810549436612,0,0,0.0,0,48.744883599424746,-232.5514337545413,45.7741807227162,-243.97158864983754,0.01967098584888011,0.0026899112971569537,981.2939121464809,2588.038048722,50
48.965240784607985,-235.6828551394535,-5.0234775632796,-0.2541802762091612,215950.19277437078,0.0,37.24989029492486,0,0,0.0,0,49.71983026110331,-232.78099916146027,46.74888774213506,-244.20608204093998,0.01952120783487509,0.002627303498314334,982.2955073140078,2587.036453554473,50
49.93462543115113,-235.9348119831874,-5.0208010247481605,-0.2539517813892437,197621.9269162038,0.0,37.32852827035443,0,0,0.0,0,50.694687377093366,-233.01053189656943,47.72385279272931,-244.44059027808956,0.01937773590335983,0.00256266815821116,983.2971004669686,2586.0348604015126,50
50.904044342886806,-236.18662819110443,-5.018206690716708,-0.25369161211096114,182161.7910508427,0.0,37.40400461349331,0,0,0.0,0,51.66945161134953,-233.24003358003736,48.699077165576306,-244.6751083374872,0.0192410515708576,0.002496035871862981,984.2986914159095,2585.0332694525714,50
51.873504850565865,-236.4382747103982,-5.015697972155447,-0.2533992802233168,168945.44486435983,0.0,37.476306135076356,0,0,0.0,0,52.644119396426355,-233.4695057762939,49.67456286445591,-244.90963135857996,0.019111636353891646,0.0024274372342853313,985.3002799774566,2584.0316808910243,50
52.84301437531547,-236.68972210367477,-5.0132782800345845,-0.2530740827897082,157517.4990559663,0.0,37.54542118264496,0,0,0.0,0,53.61868685342086,-233.69894997512006,50.65031282584684,-245.14415469667745,0.018989971768985307,0.002356902840493788,986.3018659748457,2583.0300948936356,50
53.812580459815166,-236.94094041729198,-5.010951025324322,-0.25271507158775436,147537.98739187463,0.0,37.61133956186113,0,0,0.0,0,54.59314970824108,-233.9283675718649,51.626331137539104,-245.3786739750817,0.018876539332661816,0.0022844632855038845,987.3034492381387,2582.028511630342,50
54.782210805580256,-237.1918990240477,-5.0087196189948635,-0.2523210227465624,138747.9768713744,0.0,37.674052460130575,0,0,0.0,0,55.56750320481079,-234.15775984692922,52.602623255410165,-245.61318513659734,0.018771820561444445,0.002210149164331169,988.3050296042269,2581.026931264254,50
55.751913316262474,-237.44256644028218,-5.006587472016416,-0.25189040681404995,130946.78199607538,0.0,37.733552372367136,0,0,0.0,0,56.54174201600698,-234.3871279446992,53.57919621745448,-245.8476844941799,0.01867629697185648,0.0021339910719911925,989.3066069166622,2580.025353951819,50
56.72169614713429,-237.6929101177637,-5.00455799535918,-0.25142135985266334,123976.45820856566,0.0,37.78983302865345,0,0,0.0,0,57.51586015382305,-234.61647285227684,54.556058853823686,-246.08216878040142,0.018590450080421168,0.0020560196034994853,990.3081810257069,2579.0237798427743,50
57.69156775976109,-237.94289621068017,-5.002634599993364,-0.25091165558023154,117710.99867165934,0.0,37.84288932354061,0,0,0.0,0,58.48985087931713,-234.84579537813414,55.53322199051123,-246.31663519514413,0.018514761403661817,0.001976265353871628,991.3097517878755,2578.0222090806055,50
58.661536984762314,-238.19248931964762,-5.0008206968891695,-0.250358681367559,112048.65012210222,0.0,37.89271724652887,0,0,0.0,0,59.46370661810035,-235.07509613204198,56.510698645818,-246.55108145129515,0.018449712458101685,0.0018947589181231538,992.311319068438,2577.020641800043,50
59.631613080733366,-238.44165221060422,-4.999119697016804,-0.24975941121371079,106906.34541700511,0.0,37.93931381379663,0,0,0.0,0,60.437418869890344,-235.30437550356672,57.48850421047759,-246.78550581623924,0.01839578476026405,0.0018115308912696115,993.3128827350135,2576.0190781334677,50
60.60180583177516,-238.69034552382325,-4.997535011346467,-0.24911040562103054,102215.60238733375,0.0,37.982676999377375,0,0,0.0,0,61.41097816728206,-235.53363365211754,58.466656625498175,-247.019907165467,0.018353459826672167,0.001726611868326531,994.3144426873948,2575.0175181810864,50
61.572125286252245,-238.93852734492594,-4.996069358659278,-0.24840766190941316,96178.9149122496,0.0,38.02280566401498,0,0,0.0,0,62.384373584863134,-235.76287039105918,59.44517615148284,-247.25428598905327,0.01832312877353647,0.0016400472718540908,995.3159985071386,2574.0159623613426,50
62.542581737087765,-239.18615281944884,-4.994721341068163,-0.2476469324087929,90586.55077024658,0.0,38.05969943106876,0,0,0.0,0,63.3575925725529,-235.99208514809183,60.424084909954686,-247.48864639740998,0.018304645077717834,0.0015519707085257075,996.3175493538763,2573.014411514605,50
63.51318633756622,-239.43317407650468,-4.993488044883023,-0.24682345243347348,85608.85623327864,0.0,38.09335866407196,0,0,0.0,0,64.3306219871136,-236.22127720778127,61.40340645401599,-247.72299530637468,0.018297664251286466,0.0014625482553865326,997.3190945560052,2572.012866312476,50
64.48395108938244,-239.67953980008195,-4.992366554047369,-0.2459320028778026,81149.76277503844,0.0,38.12378438892719,0,0,0.0,0,65.30344740902864,-236.4504455502637,62.38316776702335,-247.95734066839134,0.018301841497260933,0.0013719460401726581,998.3206335083793,2571.011327360102,50
65.45488888632372,-239.92519486320373,-4.991353952504712,-0.24496696062659987,77132.23031026003,0.0,38.15097822390745,0,0,0.0,0,66.27605327472659,-236.6795888819124,63.36339890948176,-248.1916911634776,0.0183168320186598,0.00128033019062016,999.3221656424452,2570.0097952260357,50
66.42601360239871,-240.1700800020794,-4.990447324198563,-0.24392232766620714,73493.7582392498,0.0,38.1749423166167,0,0,0.0,0,67.24842301456664,-236.9087056673369,64.34413283753231,-248.42605615467608,0.01834229101850162,0.001187866834465168,1000.3236904526291,2569.008270415852,50
67.39734016290474,-240.41413150171388,-4.989643753072431,-0.24279178441757085,70183.11000933663,0.0,38.195679283783164,0,0,0.0,0,68.2205391527412,-237.13779415239438,65.32540532582703,-248.66044566862334,0.018377873699804953,0.0010947220994437575,1001.3252075127026,2568.0067533557785,50
68.36888461165175,-240.65728091338767,-4.98894032306983,-0.24156875740708894,67157.88496655365,0.0,38.213192157948846,0,0,0.0,0,69.19238348197752,-237.3668524048136,66.30725477341312,-248.89487034831168,0.018423235265588367,0.0010010621132920208,1002.326716500325,2567.005244368156,50
69.34066416735496,-240.89945481310488,-4.9883341181342695,-0.2402465060729269,64382.69235815211,0.0,38.227484344295576,0,0,0.0,0,70.16393729156873,-237.5958783673976,67.28972194005209,-249.12934138943956,0.018478030918870424,0.0009070530037460522,1003.3282172255305,2566.0037436429507,50
70.3126972672366,-241.14057461471032,-4.987822222209263,-0.23881822935880717,61827.760188475724,0.0,38.23855959231156,0,0,0.0,0,71.13518166262928,-237.82486992710398,68.27284958947372,-249.36387045478756,0.01854191586266969,0.0008128608985419262,1004.3297096648388,2565.002251203642,50
71.28500359419212,-241.38055645155285,-4.987401719238318,-0.23727719350582493,59467.86272051715,0.0,38.246421988011505,0,0,0.0,0,72.10609783383599,-238.05382500080427,69.25668203595649,-249.5984695658143,0.018614545300004715,0.000718651925415773,1005.331194000938,2564.000766867543,50
72.25760408406431,-241.6193111416519,-4.9870696931649485,-0.23561688180847343,57281.48460463284,0.0,38.251075973534284,0,0,0.0,0,73.07666764196735,-238.28274163877668,70.24126458690331,-249.83315096977756,0.018695574433894066,0.0006245922121036691,1006.332670668137,2562.999290200344,50
73.23052090934996,-241.85674425178158,-4.986823227932663,-0.2338311666487223,55250.16288553216,0.0,38.25252640190539,0,0,0.0,0,74.0468740387741,-238.5116181463382,71.22664287715664,-250.06792698142044,0.018784658467356295,0.0005308478863417056,1007.334140403431,2561.99782046505,50
74.20377743566996,-242.09275627597606,-4.986659407484975,-0.23191450352184617,53357.964236854285,0.0,38.25077863546266,0,0,0.0,0,75.01670168303626,-238.7404532233948,72.21286209294276,-250.30280979877108,0.018881452603409992,0.00043758507586595885,1008.3356043027248,2560.9963565657563,50
75.17739814744073,-242.3272429435346,-4.986575315765395,-0.22986214607119906,51591.066076145595,0.0,38.24583869673892,0,0,0.0,0,75.98613760326184,-238.96924612089205,73.19996608605366,-250.5378112932483,0.01898561204507369,0.00034496990841255827,1009.3370638813658,2559.994896987115,50
76.15140853942803,-242.5600956705814,-4.9865680367174345,-0.22767038039601742,49937.418246541616,0.0,38.237713480302666,0,0,0.0,0,76.95517192246275,-239.19799681220155,74.18799638200586,-250.77294277500465,0.019096791995365958,0.00025316851171758016,1010.3385211376641,2558.993439730817,50
77.125834971254,-242.79120216760387,-4.986634654284602,-0.22533677614562722,48386.46775096037,0.0,38.22641103300509,0,0,0.0,0,77.92379863209572,-239.4267061764539,75.17699108889502,-251.00821473514023,0.019214647657305347,0.0001623470135171163,1011.3399786175438,2557.9919822509373,50
78.10070448246984,-243.0204472131733,-4.986772252410412,-0.22286045117973707,46928.933239914186,0.0,38.211940908123815,0,0,0.0,0,78.89201639778678,-239.65537618977072,76.16698371629174,-251.2436365670346,0.019338834233910442,7.267154154726044e-05,1012.3414394778955,2556.9905213905854,50
79.07604456645181,-243.24771360132416,-4.9869779150383735,-0.22024234598757725,45556.61906974178,0.0,38.19431459593718,0,0,0.0,0,79.85982937517421,-239.88401011933084,77.15800191531433,-251.47921626945998,0.019469006928199813,-1.569177645591071e-05,1013.3429075455867,2555.9890533228945,50
80.05188290210245,-243.47288326703344,-4.987248726111999,-0.21748550362936797,44262.26105963937,0.0,38.17354602931116,0,0,0.0,0,80.82724801064215,-240.11261271435666,78.15006615119025,-251.71496013416734,0.019604820943191978,-0.00010257681275626913,1014.3443873684894,2554.9875734999914,50
81.02824704308675,-243.69583859114584,-4.987581769574797,-0.21459535082178416,43039.397818005,0.0,38.149652158091556,0,0,0.0,0,81.7942897991983,-240.34119038749478,79.1431883179017,-251.95087242022078,0.019745931481905524,-0.00018781743961773927,1015.3458842543308,2553.98607661415,50
82.00516406499108,-243.91646388328988,-4.987974129370282,-0.21157997589746327,41882.26282527277,0.0,38.12265358080695,0,0,0.0,0,82.76097997078784,-240.56975137982562,80.13737030003638,-252.18695501628196,0.019891993747359008,-0.00027124752930422785,1016.3474042926825,2552.9845565757987,50
82.98266017130756,-244.1346470392093,-4.988422889441962,-0.20845039981659796,40785.69346960786,0.0,38.09257521675939,0,0,0.0,0,83.72735207712691,-240.79830590289993,81.13260247972809,-252.4232070903233,0.020042662942571024,-0.00035270095407965703,1017.3489543550313,2551.9830065134497,50
83.96076025938355,-244.3502813679198,-4.988925133733352,-0.2052208370320654,39745.05400728175,0.0,38.059446995872044,0,0,0.0,0,84.69344845389432,-241.02686625183497,82.12886217614232,-252.659624723774,0.020197594270560077,-0.0004320115862079017,1018.350542067622,2550.981418800859,50
84.93948743301584,-244.5632676450567,-4.989477946187961,-0.2019090441645769,38756.170023451996,0.0,38.023304582529214,0,0,0.0,0,85.65932074118956,-241.2554469316011,83.1261114756968,-252.8962004015591,0.020356442934344753,-0.0005090132979528842,1019.3521757504896,2549.9797851179915,50
85.91886247852395,-244.77351632178588,-4.990078410749298,-0.19853659306253185,37815.272438323824,0.0,37.98419013038033,0,0,0.0,0,86.62503016198967,-241.48406395571251,84.12429550645352,-253.13292260809854,0.02051886413694362,-0.0005835399615785115,1020.353864317775,2548.978096550706,50
86.89890333054146,-244.98094977891705,-4.990723611360876,-0.19512890326172877,36918.94947565334,0.0,37.94215289640938,0,0,0.0,0,87.59064740792391,-241.7127332416626,85.12334148613141,-253.36977560707172,0.020684513081375228,-0.0006554254493486898,1021.3556171369677,2547.976343731513,50
87.87962449598984,-245.1855047593478,-4.9914106319662075,-0.1917153254732937,36064.105303230404,0.0,37.897249556894685,0,0,0.0,0,88.5562521900644,-241.94147178928714,86.12315645252073,-253.60673890889768,0.02085304497065819,-0.0007245036335273403,1022.3574438407331,2546.974517027748,50
88.86103642481717,-245.387135027228,-4.992136556508801,-0.18832931770055458,35247.924288237926,0.0,37.84954429740565,0,0,0.0,0,89.52193281805673,-242.17029853306815,87.12362436585718,-253.84378658990335,0.021024115007810984,-0.0007906083863783408,1023.3593540857003,2545.9726067827805,50
89.84314483970549,-245.585814202759,-4.992898468932169,-0.18500856334570617,34467.83999810315,0.0,37.79910857270654,0,0,0.0,0,90.48778554850749,-242.3992343158536,88.12460341749907,-254.08088666101835,0.021197378395852208,-0.0008535735801656129,1024.3613572560466,2544.9706036124344,50
90.82595001882721,-245.78153879789767,-4.993693453179824,-0.18179501948168547,33721.50822789956,0.0,37.746020442850345,0,0,0.0,0,91.45391379729563,-242.6283017029769,89.12592287972909,-254.31800032829133,0.02137249033780043,-0.000913233087153063,1025.363462109468,2543.968498759013,50
91.80944602650173,-245.97433147503696,-4.994518593195273,-0.17873487272377434,33006.78345627116,0.0,37.69036338701854,0,0,0.0,0,92.42042716682823,-242.8575247519198,90.12737951215256,-254.5550811489998,0.02154910603667421,-0.0009694207796045968,1026.3656763647398,2542.966284503741,50
92.79361988884128,-246.1642445413497,-4.995370972922031,-0.17587836892475267,32321.698233329054,0.0,37.63222450126606,0,0,0.0,0,93.38744025356884,-243.08692872924306,91.12873369576374,-254.79207361498885,0.021726880695492144,-0.001021970529784133,1027.3680062326318,2541.9639546358494,50
93.77845071622394,-246.35136367143673,-4.996247676303609,-0.1732794722565274,31664.44508152009,0.0,37.571692007698296,0,0,0.0,0,94.35507118152705,-243.3165397618446,92.12970520480012,-255.02891259657173,0.02190546951727272,-0.0010707162099555557,1028.3704558959107,2540.9615049725703,50
94.7639087829161,-246.5358118152166,-4.9971457872835146,-0.17099530126767334,31033.36056086912,0.0,37.50885205002317,0,0,0.0,0,95.32343978242069,-243.54638440366062,93.12996889200633,-255.2655242047807,0.022084527705034537,-0.0011154916923827823,1029.3730269502269,2539.958933918254,50
95.74995458747036,-246.71775319174245,-4.998062389805264,-0.1690852877689181,30426.911201101375,0.0,37.44378483313209,0,0,0.0,0,96.29266531794278,-243.7764890929031,94.1291519927024,-255.50182215449692,0.022263710461796163,-0.0011561308493297207,1030.3757178264052,2538.9562430420756,50
96.73653793647456,-246.89739718965654,-4.998994567812364,-0.16761001341815335,29843.681051242653,0.0,37.37656028741971,0,0,0.0,0,97.26286362353196,-244.00687947109452,95.12683220568603,-255.73770852336455,0.022442672990576184,-0.0011924675530602831,1031.3785232265298,2537.9534376419515,50
97.7235971184036,-247.07500189266074,-4.999939405248326,-0.16662970301705618,29282.36063349055,0.0,37.30723359638692,0,0,0.0,0,98.23414356178165,-244.2375795372086,96.12253866053175,-255.97307398712704,0.022621070494393093,-0.0012243356758383618,1032.3814336209118,2536.950527247569,50
98.71105826141658,-247.2508768337694,-5.000893986056663,-0.16620239491021888,28741.737120068767,0.0,37.23584109530625,0,0,0.0,0,99.20660272854188,-244.46861062326383,97.11575684840999,-256.2077989899755,0.022798558176265492,-0.0012515690899278721,1033.3844348691018,2535.947525999379,50
99.6988349934697,-247.42538447795093,-5.001855394180885,-0.16638186402638216,28220.685577799104,0.0,37.16239718450926,0,0,0.0,0,100.18032247770108,-244.6999902069479,98.10593881614491,-256.4417561556361,0.022974791239211936,-0.0012740016675927193,1034.3875080420376,2534.9444528264435,50
100.68682853650344,-247.59893987558576,-5.002820713564505,-0.16721543116581977,27718.16114749307,0.0,37.08689294340105,0,0,0.0,0,101.15536253186032,-244.93173062474827,99.09251956415412,-256.67481415980797,0.023149424886250998,-0.0012914672810968115,1035.3906295287602,2533.941331339721,50
101.67492835824069,-247.77200796306016,-5.003787028151033,-0.168741835365973,27233.192043991094,0.0,37.009297026931655,0,0,0.0,0,102.13175570516583,-245.16383781078892,100.07493976399519,-256.90684308966564,0.02332211432040126,-0.001303799802704056,1036.3937715030686,2532.9381893654127,50
102.66301346686299,-247.9450981475665,-5.004751421883977,-0.17098935742485677,26764.873277575185,0.0,36.92955915864624,0,0,0.0,0,103.10950351537016,-245.39631024641434,101.05267365390623,-257.13772101952276,0.02349251474468122,-0.001310833104678355,1037.396902797493,2531.935058070988,50
103.65095436436638,-248.1187561060391,-5.005710978706853,-0.17397435510876819,26312.36101215686,0.0,36.84761614754383,0,0,0.0,0,104.08857359850032,-245.62913833822853,102.0252595386347,-257.3673411943731,0.023660281362109483,-0.0013124010592836179,1038.399990183268,2530.931970685213,50
104.63861558364844,-248.29355311120378,-5.00666278256317,-0.17770031536991923,25874.867485464478,0.0,36.7633999474352,0,0,0.0,0,105.06889975528514,-245.86230442249743,102.99232916747336,-257.59561894210873,0.023825069375704597,-0.0013083375387837517,1039.4029999923368,2529.928960876144,50
105.62585864272776,-248.47007358525332,-5.0076039173964375,-0.1821574695948291,25451.65642744664,0.0,36.676846957825795,0,0,0.0,0,106.05038511118363,-246.09578351133877,103.95363186929968,-257.8224973432485,0.02398653398848516,-0.00129847641544266,1040.4058999551742,2528.926060913307,50
106.61254518098193,-248.6489018721123,-5.008531467150171,-0.18732297455989738,25042.038920874245,0.0,36.587907609122844,0,0,0.0,0,107.03290832744958,-246.32954476657306,104.9090499384054,-258.04795083328503,0.024144330403469673,-0.0012826515615242538,1041.408661083735,2527.9232997847457,50
107.59854001516861,-248.83060933493658,-5.009442515767876,-0.1931616358197686,24645.369654495524,0.0,36.496555297982695,0,0,0.0,0,108.01633221928586,-246.56355354856277,105.85860326452725,-258.2719862672809,0.024298113823676727,-0.0012606968492924375,1042.4112594156152,2526.9207014528656,50
108.58371387328069,-249.01574280227305,-5.010334147193068,-0.19962712665960303,24261.04352698843,0.0,36.40279391032967,0,0,0.0,0,109.00051370158846,-246.79777378336985,106.80244313070003,-258.4946414317736,0.024447539452124883,-0.0012324461510111193,1043.4136774578687,2525.9182834106123,50
109.56794562251045,-249.20481513774595,-5.011203445369256,-0.20666361904335784,23888.492562606538,0.0,36.30666343691382,0,0,0.0,0,109.98531381283453,-247.0321703507225,107.74083689353958,-258.71598141096166,0.024592262491832707,-0.0011977333389442046,1044.4159052185264,2524.9160556499546,50
