x,y,z
-109.136100,-193.808400,0.000000
-109.353500,-194.323200,0.000000
-109.571000,-194.838000,0.000000
-109.788600,-195.352700,0.000000
-110.006300,-195.867300,0.000000
-110.224300,-196.381900,0.000000
-110.442400,-196.896400,0.000000
-110.660600,-197.410800,0.000000
-110.879100,-197.925000,0.000000
-111.097800,-198.439200,0.000000
-111.316700,-198.953300,0.000000
-111.535900,-199.467200,0.000000
-111.755400,-199.981200,0.000000
-111.975200,-200.495100,0.000000
-112.195200,-201.008700,0.000000
-112.415600,-201.522300,0.000000
-112.636300,-202.035700,0.000000
-112.857200,-202.548900,0.000000
-113.078600,-203.061900,0.000000
-113.300200,-203.574700,0.000000
-113.522300,-204.087300,0.000000
-113.744700,-204.599800,0.000000
-113.967700,-205.112300,0.000000
-114.191100,-205.624700,0.000000
-114.414900,-206.136800,0.000000
-114.639100,-206.648600,0.000000
-114.863800,-207.160200,0.000000
-115.089000,-207.671600,0.000000
-115.314600,-208.182700,0.000000
-115.540700,-208.693500,0.000000
-115.767300,-209.204000,0.000000
-115.994500,-209.714400,0.000000
-116.222400,-210.224800,0.000000
-116.450800,-210.734900,0.000000
-116.679800,-211.244700,0.000000
-116.909400,-211.754200,0.000000
-117.139600,-212.263400,0.000000
-117.370300,-212.772200,0.000000
-117.601700,-213.280700,0.000000
-117.833700,-213.788800,0.000000
-118.066400,-214.296600,0.000000
-118.299800,-214.804100,0.000000
-118.534000,-215.311700,0.000000
-118.768900,-215.818800,0.000000
-119.004600,-216.325600,0.000000
-119.240900,-216.832000,0.000000
-119.478000,-217.337900,0.000000
-119.715800,-217.843500,0.000000
-119.954400,-218.348600,0.000000
-120.193700,-218.853300,0.000000
-120.433900,-219.357500,0.000000
-120.674900,-219.861600,0.000000
-120.917000,-220.365400,0.000000
-121.159800,-220.868800,0.000000
-121.403500,-221.371800,0.000000
-121.648000,-221.874200,0.000000
-121.893400,-222.376200,0.000000
-122.139700,-222.877600,0.000000
-122.387000,-223.378600,0.000000
-122.635100,-223.879000,0.000000
-122.884100,-224.378900,0.000000
-123.134300,-224.878600,0.000000
-123.385400,-225.377900,0.000000
-123.637600,-225.876700,0.000000
-123.890700,-226.374900,0.000000
-124.144900,-226.872500,0.000000
-124.400100,-227.369600,0.000000
-124.656200,-227.866100,0.000000
-124.913500,-228.362000,0.000000
-125.171800,-228.857400,0.000000
-125.431100,-229.352100,0.000000
-125.690800,-229.845800,0.000000
-125.950300,-230.339700,0.000000
-126.209600,-230.834000,0.000000
-126.468600,-231.328800,0.000000
-126.727500,-231.824100,0.000000
-126.986100,-232.319800,0.000000
-127.244600,-232.815900,0.000000
-127.502700,-233.312500,0.000000
-127.760700,-233.809500,0.000000
-128.018400,-234.307000,0.000000
-128.275700,-234.804700,0.000000
-128.531500,-235.300500,0.000000
-128.787100,-235.796700,0.000000
-129.042400,-236.293300,0.000000
-129.297300,-236.790400,0.000000
-129.552000,-237.287900,0.000000
-129.806400,-237.785800,0.000000
-130.060400,-238.284200,0.000000
-130.314100,-238.783000,0.000000
-130.567500,-239.282100,0.000000
-130.820500,-239.781800,0.000000
-131.072700,-240.281100,0.000000
-131.324000,-240.779500,0.000000
-131.574800,-241.278300,0.000000
-131.825300,-241.777500,0.000000
-132.075400,-242.277200,0.000000
-132.325100,-242.777200,0.000000
-132.574400,-243.277700,0.000000
-132.823200,-243.778500,0.000000
-133.071700,-244.279800,0.000000
-133.319600,-244.781500,0.000000
-133.567200,-245.283600,0.000000
-133.813800,-245.785100,0.000000
-134.059600,-246.286500,0.000000
-134.305000,-246.788200,0.000000
-134.549900,-247.290300,0.000000
-134.794300,-247.792800,0.000000
-135.038200,-248.295700,0.000000
-135.281600,-248.799000,0.000000
-135.524500,-249.302700,0.000000
-135.766800,-249.806700,0.000000
-136.008700,-250.311200,0.000000
-136.249900,-250.816000,0.000000
-136.490200,-251.320400,0.000000
-136.729900,-251.824900,0.000000
-136.968900,-252.329800,0.000000
-137.207400,-252.835000,0.000000
-137.445300,-253.340700,0.000000
-137.682600,-253.846700,0.000000
-137.919300,-254.353100,0.000000
-138.155400,-254.859900,0.000000
-138.390900,-255.367000,0.000000
-138.625700,-255.874500,0.000000
-138.859900,-256.382400,0.000000
-139.093100,-256.890000,0.000000
-139.325700,-257.398000,0.000000
-139.557600,-257.906300,0.000000
-139.788900,-258.415000,0.000000
-140.019400,-258.924000,0.000000
-140.249300,-259.433400,0.000000
-140.478500,-259.943200,0.000000
-140.706900,-260.453300,0.000000
-140.934700,-260.963800,0.000000
-141.161700,-261.474600,0.000000
-141.387900,-261.985700,0.000000
-141.613300,-262.497000,0.000000
-141.838000,-263.008700,0.000000
-142.061900,-263.520700,0.000000
-142.285000,-264.033000,0.000000
-142.507300,-264.545700,0.000000
-142.728900,-265.058700,0.000000
-142.949600,-265.572100,0.000000
-143.169600,-266.085800,0.000000
-143.388700,-266.599800,0.000000
-143.607000,-267.114200,0.000000
-143.824500,-267.629000,0.000000
-144.041100,-268.144200,0.000000
-144.256900,-268.659700,0.000000
-144.471900,-269.175600,0.000000
-144.686000,-269.691800,0.000000
-144.899200,-270.208300,0.000000
-145.111500,-270.725100,0.000000
-145.322900,-271.242300,0.000000
-145.533400,-271.759800,0.000000
-145.743000,-272.277700,0.000000
-145.951700,-272.795800,0.000000
-146.159500,-273.314500,0.000000
-146.366500,-273.833800,0.000000
-146.572500,-274.353400,0.000000
-146.777600,-274.873300,0.000000
-146.981700,-275.393500,0.000000
-147.184800,-275.914100,0.000000
-147.386900,-276.435000,0.000000
-147.588100,-276.956100,0.000000
-147.788200,-277.477600,0.000000
-147.987300,-277.999400,0.000000
-148.185400,-278.521500,0.000000
-148.382600,-279.044400,0.000000
-148.578900,-279.567900,0.000000
-148.774100,-280.091700,0.000000
-148.968300,-280.615800,0.000000
-149.161400,-281.140200,0.000000
-149.353400,-281.664900,0.000000
-149.544300,-282.189900,0.000000
-149.734100,-282.715200,0.000000
-149.922800,-283.240900,0.000000
-150.110400,-283.766700,0.000000
-150.296900,-284.292900,0.000000
-150.482500,-284.820200,0.000000
-150.667100,-285.348000,0.000000
-150.850400,-285.876100,0.000000
-151.032600,-286.404500,0.000000
-151.213700,-286.933200,0.000000
-151.393500,-287.462200,0.000000
-151.572200,-287.991400,0.000000
-151.749600,-288.520900,0.000000
-151.925900,-289.050700,0.000000
-152.100900,-289.580800,0.000000
