x,y
-99.81159463061454,-501.79269944832026
-100.02723238655284,-500.9331049091668
-100.26094729079486,-500.06181541603405
-100.51157198561194,-499.17602574604234
-100.77824666025519,-498.2697319108802
-101.05528278583316,-497.348201847858
-101.33842418689198,-496.4225684185058
-101.626721517904,-495.4944836235228
-101.91974037551677,-494.5637036555146
-102.21703227000546,-493.6299598724056
-102.51804669895976,-492.6933085602819
-102.82206240197209,-491.75464574143086
-103.12783869641122,-490.81699779665695
-103.43381307579008,-489.88691007562375
-103.74267995502703,-488.9623681760579
-104.0561071693956,-488.0364761831368
-104.37370952827786,-487.10900073086947
-104.69507347177296,-486.17979028118583
-105.01959919531568,-485.2492146967999
-105.34648868079739,-484.31887244178483
-105.67611710519094,-483.38805427760224
-106.00856334276341,-482.45465247888995
-106.34331738741628,-481.51845672937816
-106.67985494909652,-480.5792820826421
-107.01764456416444,-479.636944214923
-107.35614934052879,-478.69125839890535
-107.69482740770306,-477.7420361918854
-108.03313097442037,-476.78908753559733
-108.37050560315521,-475.83222200486966
-108.70638960105035,-474.87125051696705
-109.04021383058502,-473.90598587791845
-109.37140005969238,-472.93624694327235
-109.69936151141115,-471.96186076798824
-110.0235053504397,-470.98265647865117
-110.34317759972032,-469.99869479136254
-110.65774027669369,-469.01031747431557
-110.96667288264713,-468.0177496742812
-111.26952748923824,-467.021011555963
-111.56587196752184,-466.0200860162625
-111.85527872825365,-465.01497207908824
-112.13714228427546,-464.00647748313236
-112.41095393370477,-462.99636789993724
-112.6766544012005,-461.9859793163838
-112.93447795974052,-460.97590224370043
-113.18475322436272,-459.9665623206277
-113.42786387106372,-458.9583959465656
-113.6642493044848,-457.9518486682622
-113.89440556459434,-456.94737324887865
-114.11888648105375,-455.9454247232462
-114.33848678127643,-454.9456673970282
-114.55396822968379,-453.94682495126915
-114.7657077098394,-452.9480676781757
-114.97385463743163,-451.9493263280284
-115.17853108234927,-450.9507091625747
-115.37987205033082,-449.95232448756656
-115.57807781401027,-448.9540541749832
-115.77333564468807,-447.9555107248308
-115.9657192863492,-446.9564334238253
-116.15523377077058,-445.9567782506906
-116.34187256237053,-444.95655166613403
-116.52562895270172,-443.9557602175281
-116.70649604787948,-442.9544109873641
-116.88446696809233,-441.9525110861764
-117.0595348607422,-440.9500669626485
-117.23169266018436,-439.9470850655533
-117.40093313177789,-438.9435722406681
-117.56724891056584,-437.9395355503936
-117.73063259001327,-436.93498212874783
-117.8910767146921,-435.92991886922863
-118.04857369332136,-434.92435273298236
-118.20311587648104,-433.91829063693365
-118.35469546960296,-432.9117393490752
-118.50330444418124,-431.904706268414
-118.64893479740405,-430.8971989901278
-118.79157852626977,-429.88922449792756
-118.93122744141374,-428.88078978556024
-119.06787322039595,-427.8719021433862
-119.20150740382809,-426.8625691579074
-119.33212153535221,-425.8527982828876
-119.45970700880807,-424.8425968921472
-119.5842551297406,-423.8319725843792
-119.7057571070574,-422.8209329354537
-119.8242040932189,-421.80948534889205
-119.93958699028221,-420.79763772810634
-120.05189675231742,-419.78539819135824
-120.16112424999567,-418.77277439345505
-120.26726024751116,-417.7597739321683
-120.37029527979954,-416.7464049566926
-120.47021995173772,-415.7326755969232
-120.56702466700841,-414.7185937808349
-120.66069975399155,-413.70416802102636
-120.75123553374597,-412.6894065113622
-120.83862218036921,-411.67431732493634
-120.92284974217515,-410.65890878848114
-121.0039081444582,-409.6431895248247
-121.08178735914505,-408.62716622945686
-121.15647651989975,-407.6108472911473
-121.22796519090831,-406.5942433573364
-121.2962429435484,-405.57736354195606
-121.36129934619606,-404.5602167697126
-121.4231238231188,-403.54281186402807
-121.48170600156746,-402.5251507503652
-121.5370327103687,-401.5072419884039
-121.58909262991631,-400.4891017621747
-121.6378747086067,-399.47074017247786
-121.68336798925795,-398.4521669340231
-121.72556135957612,-397.43339170901845
-121.76444373130965,-396.4144239773049
-121.80000376432687,-395.3952734405008
-121.83223016560049,-394.3759502468755
-121.86111120064179,-393.3564718097822
-121.88663793047095,-392.3368488599913
-121.90879926569116,-391.31708428925594
-121.92758366678964,-390.2971880144629
-121.94297946286328,-389.2771700468632
-121.95497480627493,-388.2570409282786
-121.96355776925033,-387.23681379166607
-121.96871719593311,-386.21649963541574
-121.9704412656198,-385.19610701287326
-121.9687179030231,-384.1756466879692
-121.9635349861787,-383.15512987700936
-121.95488032310428,-382.13456798285733
-121.94274170182416,-381.11397235981804
-121.92710679008991,-380.0933544655619
-121.90796323054764,-379.0727258907384
-121.88529855735538,-378.0520984311296
-121.85910030497571,-377.03148402865656
-121.82935589012638,-376.01089482529983
-121.79605275740114,-374.990342948673
-121.7591782011793,-373.9698406937714
-121.71871955592515,-372.9494005031206
-121.67466400419028,-371.92903493747764
-121.62699876657523,-370.9087569322644
-121.57571099920538,-369.88857954413317
-121.52078785251496,-368.8685153954075
-121.46221623015617,-367.8485774049806
-121.39998317218988,-366.8287796238119
-121.3340757563492,-365.8091355719346
-121.26448089163918,-364.78965865959435
-121.19118550339566,-363.7703627903017
-121.11417646235282,-362.75126171174304
-121.03344055443685,-361.7323695388884
-120.94896462740283,-360.7137008148752
-120.86073549623563,-359.69527010980227
-120.76873998559692,-358.6770921449918
-120.67296742312169,-357.6592003437072
-120.57342950001612,-356.64174399468914
-120.47019507492419,-355.62499302311335
-120.3633670254018,-354.6091043522165
-120.25303065971539,-353.59408151462713
-120.13926602813243,-352.5799094864834
-120.02215931634265,-351.5666399802968
-119.90187279553525,-350.55472956888946
-119.77876568851227,-349.5450543118145
-119.65331337340122,-348.53809582414397
-119.52592740810803,-347.5337991002695
-119.39699797229056,-346.5320429935332
-119.26690273829811,-345.5327071544482
-119.13600722598022,-344.535672576685
-119.00466458228664,-343.54082033181203
-118.87320652039982,-342.5479650435408
-118.7418735084989,-341.5565179095335
-118.61069397380265,-340.5654712882563
-118.4795648067098,-339.5742121699064
-118.34843148697459,-338.58266555042485
-118.21724564134874,-337.5908225060508
-118.08595320630346,-336.59865485381573
-117.9544745878722,-335.6060189999347
-117.82266998159247,-334.61265136888784
-117.69036246611319,-333.61840152044823
-117.5573895313533,-332.62327301195637
-117.4235908121087,-331.62728791554105
-117.2888053660202,-330.6304686645188
-117.15287195446237,-329.6328385115279
-117.01562885244951,-328.6344208319874
-116.87691378226909,-327.63523908837806
-116.73656390314183,-326.63531766117444
-116.59441601849403,-325.6346820014985
-116.45030639502147,-324.6333580505011
-116.30407069721232,-323.6313720485132
-116.1555435700185,-322.6287495198425
-116.00455902646021,-321.6255198582901
-115.85095162567022,-320.6217151521902
-115.6945550026191,-319.61736657482845
-115.53520236730219,-318.6125071698294
-115.37272636071604,-317.60716998440597
-115.20695738959397,-316.6013826353479
-115.0377247888836,-315.59518402372106
-114.86486131657807,-314.5886208919921
-114.68819801965424,-313.5817346835249
-114.50756587398158,-312.5745692758561
-114.32279561909039,-311.5671701360699
-114.13371782803868,-310.55958521008483
-113.9401631255661,-309.55186482614135
-113.74196238374128,-308.54406323484386
-113.5389484243858,-307.5362440239609
-113.3309266543942,-306.52835853457606
-113.11741934358895,-305.519506256963
-112.89754584030726,-304.5086672953439
-112.67052854669858,-303.4957704620735
-112.43572434786313,-302.4811552631385
-112.19253590235816,-301.46520436522053
-111.94030646711079,-300.44794722498295
-111.67743230174122,-299.42643479150155
-111.4009160048027,-298.39725783413934
-111.1081562661926,-297.36033595230145
-110.79704430597903,-296.31699937176546
-110.46564445894361,-295.2687053138992
-110.11218881902784,-294.21697612152013
-109.73503920287794,-293.16328590962036
-109.3326491638983,-292.1090681634101
-108.90372430035187,-291.05617688346257
-108.44804170122947,-290.0093659474841
-107.96686746411346,-288.97381031070546
-107.46124228797474,-287.9514095098018
-106.93180293477258,-286.94256674946655
-106.3790894530797,-285.94752568522733
-105.80364736849202,-284.96660663127403
-105.2062352444273,-284.0009485244594
-104.5879877940777,-283.05183660642365
-103.9499023241857,-282.1195792588516
-103.29279759103034,-281.2040866949435
-102.61742893396647,-280.30524638467546
-101.9244715165115,-279.42290386143264
-101.21454346096377,-278.5569439324604
-100.48822705242009,-277.7072749630089
-99.74602590206541,-276.8737734435027
-98.98841008462705,-276.0563706900701
-98.21582182068326,-275.25501937121265
-97.4286308348269,-274.4696521864728
-96.62718817974219,-273.70025930286414
-95.8118233441368,-272.9468529805427
-94.98280286866827,-272.2094378836347
-94.14038145417742,-271.48807215045156
-93.28479870878016,-270.78283976047067
-92.41624176520105,-270.09382801627385
-91.5348864820559,-269.42117169197513
-90.6409018317076,-268.7650380751077
-89.73441448610959,-268.1256071866678
-88.81553694157796,-267.5031018548458
-87.88438508798069,-266.89778541262984
-86.94104107615019,-266.3099418564814
-85.98556970334047,-265.73989697597176
-85.01805156834953,-265.18802532431863
-84.0385402791884,-264.65472939609845
-83.04688347546931,-264.1411978671001
-82.04298659738183,-263.6488091298447
-81.02698222177816,-263.178105100969
-79.99899790647495,-262.7296812813324
-78.95920548210404,-262.30418703468985
-77.90776651552358,-261.9023140754588
-76.84419844802315,-261.52740572333164
-75.76817237453695,-261.18332601703344
-74.68023119439455,-260.8709253610474
-73.58098152437574,-260.5911189379358
-72.47109668005783,-260.3448592431257
-71.35128865135161,-260.1331475244466
-70.22305385310533,-259.95695531906483
-69.0887082901695,-259.816834541407
-67.949908050439,-259.7130243065436
-66.80829562754047,-259.64325512956077
-65.66543865438078,-259.6047960407966
-64.52211261957098,-259.597974716935
-63.38155681389988,-259.6228269040862
-62.249664577729895,-259.6778679053227
-61.12984987220049,-259.76049740919115
-60.02291353094582,-259.8675464028049
-58.929525014981806,-259.995606518544
-57.85007883609115,-260.14206550330994
-56.784853505033965,-260.30418191030105
-55.7340179743444,-260.47907884264293
-54.697678833744035,-260.66376299170776
-53.673428985494006,-260.85538390997124
-52.65609673303476,-261.05248783836817
-51.64297656055898,-261.2546270605634
-50.63406602517029,-261.46103443055813
-49.62934137450786,-261.67091345000074
-48.62876197673203,-261.8834489978195
-47.63157384214463,-262.0978787540447
-46.636240026227284,-262.3138491789398
-45.64193304260601,-262.53131170918346
-44.648609702058025,-262.75015637922866
-43.656230584109,-262.97028792881264
-42.66475756417418,-263.19161824433445
-41.67415236674603,-263.4140608602616
-40.68437807329825,-263.63753645256804
-39.69540273675955,-263.86198865504036
-38.70719913045948,-264.0873808107794
-37.719743334583946,-264.31369017594477
-36.73301417150442,-264.54090404782227
-35.746990146006894,-264.769001293933
-34.76164700530771,-264.99794521913407
-33.77696124362089,-265.2277007015108
-32.7929169713081,-265.45826359397086
-31.809498180220956,-265.68962392755174
-30.826678789889947,-265.92172170793833
-29.844430184412005,-266.1544826763631
-28.862722961987743,-266.387826043258
-27.88152522553661,-266.62165703485493
-26.900804501247755,-266.85587805535374
-25.92053218573733,-267.0904070730626
-24.94068179494116,-267.32516894677883
-23.96122305427412,-267.56006939826636
-22.982131889395795,-267.79503724506617
-22.003391485091306,-268.0300301107178
-21.02498278812609,-268.26499472793523
-20.04689029114256,-268.49988967760993
-19.06910139111526,-268.73468269970414
-18.091604867717503,-268.9693438164457
-17.11439120379007,-269.2038475329208
-16.137453943423246,-269.4381778267526
-15.160788379587299,-269.6723225965421
-14.184387285044597,-269.9062568809156
-13.208245933512492,-270.1399634988064
-12.232367623574904,-270.37345438272604
-11.256755850710272,-270.6067401381357
-10.281411472784729,-270.8398182303653
-9.306334679456302,-271.07268168225755
-8.33152645449551,-271.3053231335478
-7.356987545083059,-271.53773199311127
-6.382716178034688,-271.7698894197228
-5.408709741676571,-272.0017718158573
-4.434965317431341,-272.2333510882937
-3.461476055385896,-272.4645837315062
-2.4882351584649443,-272.695422912902
-1.515238651492135,-272.9258309715909
-0.542480972553742,-273.15576819565126
0.430045718900867,-273.3851851601536
1.402346692046262,-273.61404061752245
2.3744258794570827,-273.8422974547792
3.3462891488993325,-274.0699113239366
4.317941556471439,-274.2968407765244
5.289390416995966,-274.52303341949073
6.260645064508633,-274.74843243907554
7.2317126035220545,-274.9729908899007
8.202598203247627,-275.19666259081924
9.173307698114739,-275.41939950690744
10.143849331364933,-275.6411457729009
11.114245870784007,-275.8618476553778
12.084546803093236,-276.0814694682653
13.054798823138672,-276.29998779365206
14.025020427355752,-276.51738897795775
14.995220374987852,-276.733658435729
15.965410499716594,-276.94876918818443
16.935654070794264,-277.1627039867544
17.906111076300306,-277.3754939776297
18.87693049406065,-277.5872194979979
19.84817058619229,-277.79796765093414
20.819854352503327,-278.00782564038514
21.79200437867665,-278.2168849941339
22.764642115381996,-278.4252447376643
23.73778773402747,-278.6330101682365
24.71146063882914,-278.84029387598457
25.68562757951198,-279.0472078188981
26.66015665921834,-279.253824946942
27.634926286942015,-279.46017644241243
28.60990377345177,-279.66629760813305
29.585090940470714,-279.8722279060495
30.560490189292736,-280.0780067564815
31.536088900899585,-280.2836724626053
32.51184662251545,-280.48925068320074
33.487725747575645,-280.6947551119508
34.46371434672024,-280.9001988068917
35.43981041588979,-281.10559567257144
36.416012370511986,-281.31095776796496
37.3923207439516,-281.516287211443
38.36873515853839,-281.72158954563884
39.34525363847415,-281.92687725430216
40.321875353262286,-282.1321577639618
41.298599695714685,-282.3374370935797
42.27542612152709,-282.5427203265361
43.25235444685331,-282.7480112241417
44.229384334101354,-282.95331353059044
45.20651523960249,-283.15863082369543
46.18374534034224,-283.3639738089449
47.16107305712164,-283.5693519365907
48.13849805414637,-283.7747667530758
49.11602008893021,-283.98021997481965
50.093639153100106,-284.1857136932764
51.07135461281587,-284.3912505236873
52.04916535311014,-284.596835285909
53.02707054135742,-284.80247260917224
54.00506955262759,-285.00816489426313
54.98316176497959,-285.2139142141431
55.96134691719921,-285.4197215827441
56.93962458046897,-285.6255888559934
57.917994339883506,-285.8315168796912
58.896456029182865,-286.03750560449225
59.87500934058198,-286.243556098158
60.85365371981693,-286.4496695799537
61.83238919781337,-286.65584403917035
62.81121547736123,-286.8620799602269
63.790131771828186,-287.06838057435584
64.76913768782165,-287.27474558308546
65.7482330088176,-287.48117419905367
66.72741707160475,-287.68766929134836
67.70668880106403,-287.89423320594364
68.68604828119031,-288.10086410693066
69.6654957356791,-288.30756029620653
70.64503057043133,-288.51432268575314
71.6246533768838,-288.7211487519861
72.60436496652626,-288.9280334146199
73.58416502381984,-289.13497645602195
74.56405371453472,-289.3419776252567
75.5440316842088,-289.5490325295304
76.52409980482503,-289.7561374323636
77.50425879075243,-289.9632903982951
78.48450902641073,-290.1704886930106
79.46484960240608,-290.37773775181586
80.44527938877326,-290.58504425993283
81.42579795572192,-290.7924106726853
82.40640492558163,-290.9998405396423
83.38710024850194,-291.2073361052024
84.36788374798536,-291.41490059152534
85.34875460230612,-291.6225407219483
86.32971131184082,-291.83026559637017
87.31075050480737,-292.0380944002192
88.29186954770287,-292.24604251112584
89.27306793206354,-292.45411533401074
90.25434415952513,-292.6623249331481
91.23569519126717,-292.870689286741
92.21711798858968,-293.0792264421285
93.19861126217027,-293.28794802046264
94.18017400671573,-293.49686332059963
95.16180538551086,-293.70598123394745
96.14350648737124,-293.91530273180325
97.12527877286468,-294.1248275272273
98.10712012674927,-294.33457211443186
99.08902789120737,-294.5445550284251
100.07100192997562,-294.7547837495623
101.05304211496576,-294.9652658514915
102.03514763044655,-295.17601329302875
103.01731774441211,-295.38703809595984
103.99954613474976,-295.5983752433322
104.9818260370742,-295.8100627839135
105.96415541461624,-296.02211880700696
106.94653141508118,-296.2345632722784
107.9289502814763,-296.4474209511674
108.91140796009468,-296.66071899337135
109.89389842719996,-296.8744921597873
110.87641374853368,-297.08878213862744
111.8589459829387,-297.3036342452388
112.8414903632403,-297.51907975797616
113.82404079782424,-297.7351480288537
114.8065869964478,-297.9518879761824
115.78911556270876,-298.16936468235133
116.77161247307981,-298.3876425120983
117.75406944716076,-298.60677052849167
118.73647883106445,-298.8267943858686
119.71882896095863,-299.04775867286463
120.70110730071984,-299.2697117831847
121.68330247735541,-299.4927030663076
122.66540207329109,-299.71678771081366
123.64739123163227,-299.9420277393484
124.62925751050608,-300.1684731352124
125.61098870629678,-300.39617398753325
126.59256594644144,-300.6251957782401
127.57397106144742,-300.8556021654402
128.55518980245236,-301.0874561749197
129.53620592981366,-301.3208232479817
130.51716755320894,-301.5558101656402
131.49861383524927,-301.79270205743296
132.48102471751312,-302.0319560277876
133.46443981218414,-302.27397532265985
134.44873266028574,-302.5191053882117
135.43376981866462,-302.7676830314471
136.41998550972315,-303.02019839357126
137.40918188684776,-303.2777727110847
138.40296036002957,-303.5421091334411
139.40137227880766,-303.81471943548183
140.4038838012495,-304.0969183502982
141.40993614153206,-304.38998921878397
142.4189358502932,-304.6951724948954
143.43029965558122,-305.01368305420624
144.443435746082,-305.3467131263591
145.45714590467185,-305.6952513335485
146.46887657317762,-306.0596285442683
147.47626372198988,-306.4395644258003
148.47846197228625,-306.8349233946352
149.47521938857668,-307.24575085728736
150.4662921653542,-307.6721053155894
151.45127710141696,-308.114004782631
152.42937556463733,-308.57129496879213
153.3998410190929,-309.0436512617284
154.36237954429416,-309.53079701181576
155.31685432976298,-310.0325199847557
156.26312422547386,-310.5486261370148
157.20106038198946,-311.0789371317551
158.130519861821,-311.62328260510304
159.05135878861626,-312.18149508308676
159.96344916028733,-312.7534138890162
160.8666517502649,-313.33887725886336
161.76082703143928,-313.9377275437782
162.64584056226442,-314.5498275340173
163.52154241898637,-315.1750400110173
164.38778915959352,-315.8132205811159
165.24445831246885,-316.4642208806585
166.09141376358224,-317.1278920642976
166.92850397954223,-317.8041068784909
167.75557938010695,-318.49275382700483
168.57247678394583,-319.19371847668515
169.3790311343248,-319.90689033052195
170.17508178507705,-320.6321682625502
170.96046769398782,-321.36945010204465
171.73501241696584,-322.1186330588474
172.49851493114141,-322.8796310629742
173.25076506052727,-323.65236795572525
173.99155574156083,-324.436759516762
174.7206781993346,-325.2327234521721
175.43793969939549,-326.0402085035617
176.1430866800909,-326.85915981448954
176.8358211029538,-327.6894913668817
177.5158619609217,-328.531154071693
178.1829152479455,-329.3840987538541
178.8366652905258,-330.24826059535985
179.4768026039917,-331.12358555022206
180.10299231602136,-332.0100197067527
180.71486306400956,-332.9074969353212
181.31202073276364,-333.81593471819656
181.89409475947707,-334.73525060340216
182.4607209748729,-335.66537545976456
183.0114845196228,-336.60608535250776
183.54593877680924,-337.55692739586556
184.06371418819316,-338.517467022954
184.56451945427384,-339.4874161479081
185.04809856592829,-340.4665084328003
185.51421323273505,-341.4544725947924
185.96246228556268,-342.4505959430594
186.39240872520725,-343.453407684853
186.8040094833734,-344.4615121314199
187.1975339913563,-345.474052205636
187.57337641277363,-346.49030875144916
187.93202088580853,-347.5095546022401
188.2740091668416,-348.53104255147485
188.59995924316934,-349.5540276689323
188.91056378942625,-350.57777533448484
189.20673089465322,-351.60196611942206
189.48948989528083,-352.6270299314227
189.75957179993924,-353.65332603155605
190.01744721048146,-354.680661709257
190.263554504071,-355.70870998993905
190.49833217315137,-356.73716404862955
190.7222784083362,-357.765841745633
190.93594188110782,-358.79478503834827
191.13977077074975,-359.8240292733276
191.33413298007696,-360.85346026290745
191.51938925110997,-361.88293306334594
191.69589758425582,-362.9123154136887
191.8640133510591,-363.9414839941773
192.02409055532115,-364.9703267306569
192.17649344935222,-365.99873895418926
192.32158125603925,-367.0266253027078
192.45969148122464,-368.053902003639
192.59115149770957,-369.08049339171737
192.71628439818772,-370.1063313646004
192.83541480340824,-371.13135289874003
192.94886984382458,-372.15549949382773
193.0569750373675,-373.17871895766297
193.16004841071606,-374.20096378222865
193.25839194569966,-375.22219139022627
193.35230731769357,-376.2423639386278
193.4421095022144,-377.2614445872114
193.52811037904502,-378.2793991370896
193.61061871582325,-379.29619745474736
193.6899372173387,-380.31181091734913
193.76635902932804,-381.3262128459513
193.84016983335857,-382.3393793678525
193.91165838036346,-383.3512866240434
193.9811289963894,-384.3619103267263
194.0488806366905,-385.3712276678299
194.11519233372167,-386.3792167937546
194.18033974320474,-387.38585597242945
194.24457532963595,-388.3911241093922
194.3081482817587,-389.3949995302236
194.3713257479664,-390.39745894922737
194.4343659077787,-391.39847821164267
194.4975100803494,-392.39803286207746
194.56099246087672,-393.39609738562433
194.6250401593997,-394.3926451194109
194.6898767888398,-395.38764775156363
194.755726108214,-396.3810750275188
194.8228267362688,-397.37289318745155
194.89141268700013,-398.3630651799185
194.9617118481957,-399.35166388814093
195.0339194867267,-400.33887241109284
195.1081878367878,-401.32478529424975
195.1846684989984,-402.3094082890608
195.26351705929798,-403.2927407303843
195.3448823658439,-404.2747766374763
195.42893919975512,-405.25589711694494
195.5157559459218,-406.23687481427623
195.60523777809726,-407.21818409411685
195.69725429320096,-408.199992318418
195.79166124841453,-409.18246565870083
195.88827287130465,-410.1657777173846
195.98686977564472,-411.15010633001236
196.08720680462963,-412.1356379838298
196.1890056370191,-413.12256955092334
196.29192400514245,-414.11071606611205
196.39570346535163,-415.09950537645904
196.50022265257954,-416.08866868753273
196.60536466355552,-417.07824880633007
196.71100422839493,-418.0682956921822
196.81703078468632,-419.0588597005416
196.9233244876173,-420.0498815170095
197.02979295291937,-421.041190565123
197.1363932610015,-422.03270170812425
197.24309387094587,-423.02441782913695
197.34986200171699,-424.01634353507654
197.4566713197492,-425.00848233029353
197.56350352062083,-426.0008366215202
197.67034731691126,-426.99340890432336
197.77719702440555,-427.98620068410173
197.88405169826117,-428.97921265408905
197.99091380718608,-429.9724457300677
198.09778853960273,-430.9659001119861
198.204687959925,-431.95957529016346
198.31162518824195,-432.9534707868636
198.41860725995474,-433.94758670517604
198.52563680121787,-434.9419234417303
198.63271373310363,-435.9364815060752
198.7398344235128,-436.93126225065777
198.84699095657385,-437.92626713315116
198.9541579905212,-438.9214993925792
199.06130534745168,-439.91696313939974
199.16840707527365,-440.91266156480935
199.27543020575587,-441.90859864715077
199.38234494595412,-442.9047783308214
199.48912552661287,-443.90120408531146
199.59574422649354,-444.89787970226337
199.70217160399363,-445.89480921209264
199.80837446508264,-446.8919968921957
199.91433088090142,-447.8894457823567
200.0200215834331,-448.8871588828499
200.1252049818509,-449.8851591562752
200.22981388468114,-450.8834536484733
200.33381156679826,-451.8820464671529
200.43716146462617,-452.88094175823653
200.53983089673108,-453.88014326949326
200.64178746813707,-454.8796546922234
200.7422577855955,-455.87954489578726
200.84107851330376,-456.8798277599203
200.93819056659518,-457.8805074367143
201.03353410770842,-458.88158770374946
201.1270484826805,-459.883072477458
201.2186720808501,-460.8849656893498
201.30834259402315,-461.8872708447559
201.39599659747424,-462.88999121145645
201.481569146637,-463.89313025642855
201.5657328438797,-464.8966262462026
201.64854898530982,-465.90047199545177
201.72997228710278,-466.904669878429
201.8099571162011,-467.9092224050857
201.8884574386766,-468.9141317121694
201.96542687698044,-469.91939969571126
202.04102980019863,-470.9250098941533
202.1152557945031,-471.93096128571034
202.1880639816601,-472.9372552521325
202.25941332066355,-473.9438927223887
202.32926284150602,-474.9508750428314
202.39757123177293,-475.95820351320134
202.4642971356806,-476.96587869066474
202.5293991131823,-477.97390249394266
202.5928351650233,-478.98227612336166
202.65456321179786,-479.99099848777934
202.7145413875627,-481.0000689606311
202.77272765792338,-482.0094876176764
202.82907988086404,-483.0192547790487
202.88355566093693,-484.0293732096602
202.936111490158,-485.03984372016873
202.98670389071276,-486.0506622401989
203.0352899743292,-487.0618257052437
203.08182672454075,-488.07333253473917
203.12627111286395,-489.0851815996796
203.16857965500054,-490.09737114834735
203.20870892008844,-491.1098986032133
203.24661523840143,-492.12276137973004
203.28225476848343,-493.13595297665427
203.31558472562995,-494.14946829035773
203.3465619823266,-495.1633074878695
203.3751424460775,-496.17746912802363
203.40128179409965,-497.19194928337345
203.42493553416568,-498.2067430182233
203.44605925563096,-499.22184450136456
203.46460862322198,-500.2372486786003
203.48053907818917,-501.2529512925446
203.49380570615648,-502.26894699349896
203.50436356495595,-503.2852300256067
203.51216739176874,-504.3017946341954
203.51717179566637,-505.31863337923835
203.51933153175526,-506.3357384146806
203.51860124721776,-507.35310296937513
203.51493523897096,-508.3707195667271
203.50828780873556,-509.38857951060317
203.49861319116772,-510.4066740154333
203.4858655190647,-511.424994283517
203.4699987409211,-512.4435305372745
203.4509669183334,-513.4622721019452
203.42872408449017,-514.4812089581859
203.40322402201747,-515.5003304769186
203.3744205557055,-516.5196248353004
203.34226750533077,-517.5390803691062
203.30671854598424,-518.5586848216473
203.26772741196214,-519.5784252194615
203.22524779822123,-520.5982879400223
203.17923353991523,-521.618258884781
203.129638398822,-522.6383238769998
203.07641614346153,-523.6584680827075
203.0195205689013,-524.6786761967439
202.95890549074784,-525.6989321547992
202.89452484178264,-526.71921929062
202.8263326139829,-527.739520447303
202.75428295040564,-528.7598176108879
202.67833014619097,-529.7800927069275
202.5984284646496,-530.8003273572489
202.5145323287114,-531.8205019807228
202.42659640612086,-532.8405962368836
202.33457555192757,-533.8605895775472
202.23842474123518,-534.8804609881798
202.13809919451148,-535.9001884599226
202.03355440644552,-536.9197496907137
201.92474599693574,-537.9391218638935
201.8116299232983,-538.958281222579
201.69416242482677,-539.9772034546379
201.57230006534076,-540.9958636604916
201.44599974477717,-542.01423620793
201.31521872807633,-543.0322951107136
201.1799145553791,-544.0500137339114
201.0400452233697,-545.0673647534009
200.89556909166456,-546.0843201103111
200.74644509124204,-547.1008509153673
200.59263257469485,-548.1169279211359
200.43409139115278,-549.1325211611565
200.27078193017468,-550.1476001034898
200.10266835752913,-551.162118882263
199.9297450072939,-552.1759225614045
199.75206924166037,-553.1887555133327
199.5697174267628,-554.2004783161007
199.38274028952395,-555.2110730231205
199.19118975461896,-556.2205223612789
198.99513090704482,-557.2287551235042
198.79473410858606,-558.2353235277377
198.5903882799073,-559.2394319898403
198.38254854211092,-560.2406908975656
198.17157962671325,-561.239138114103
197.95784922051763,-562.2348174219044
197.74172838732005,-563.2277752151308
197.5235918492565,-564.2180606930852
197.30381755538286,-565.2057264554584
197.08277505815823,-566.190882019571
196.86073324216738,-567.1740169454796
196.63774701039247,-568.1559719784399
196.41380960353237,-569.1371853230581
196.1890088058475,-570.1176727689221
195.96343337969654,-571.097447793954
195.73717003017236,-572.0765387134174
195.51027638881956,-573.0550828105395
195.2827487339032,-574.0333178400867
195.05456547000642,-575.0113662653996
194.8257319491185,-575.9892295115154
194.59625350628536,-576.9669085475275
194.36613559711708,-577.9444040676835
194.13538382579884,-578.9217160626617
193.9040040427632,-579.8988448014957
193.6720016391058,-580.8757921472668
193.4393818486248,-581.8525595392491
193.20615009734826,-582.829147805474
192.97231173807072,-583.8055579336918
192.7378722088285,-584.7817905131348
192.50283704274278,-585.7578462072171
192.2672116352029,-586.7337261722608
192.03100132412175,-587.709431539444
191.7942114486956,-588.684963371377
191.5568474017403,-589.6603223618042
191.318914668138,-590.6355093071743
191.08041855045795,-591.6105255089552
190.84136436310604,-592.5853719538602
190.60175753136463,-593.5600493840276
190.36160340768487,-594.5345589643543
190.12090731838296,-595.5089015849081
189.87967473709784,-596.4830780371885
189.63791097430197,-597.4570895868636
189.3956213297742,-598.4309373555889
189.15281117982028,-599.404622182588
188.90948590109855,-600.3781451356973
188.66565080512336,-601.3515072688497
188.42131131927852,-602.3247094153007
188.17647281672328,-603.2977526955302
187.93114058995369,-604.2706384036251
187.6853199183383,-605.243367711785
187.4390161623597,-606.2159414868726
187.1922347473966,-607.1883606091903
186.94498099697006,-608.1606263996315
186.69726018925206,-609.1327400185488
186.44907769745117,-610.1047024963948
186.20043881514118,-611.0765150560424
185.95134887616484,-612.048178731846
185.70181325233443,-613.0196945592788
185.45183724389392,-613.9910638498458
185.20142613143548,-614.9622877655561
184.9505852714596,-615.9333673663751
184.69931997814518,-616.9043038220634
184.44763559707786,-617.8750982248322
184.1955374339989,-618.8457518826935
183.9430307445241,-619.8162660614781
183.69012087676208,-620.7866417844998
183.43681311235093,-621.7568804430381
