2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-99.449192,-159.838878
-99.894892,-160.734972
-100.338927,-161.632417
-100.780965,-162.530743
-101.220889,-163.429804
-101.658763,-164.329627
-102.094617,-165.230199
-102.528488,-166.131514
-102.960416,-167.033564
-103.390442,-167.936339
-103.818608,-168.839827
-104.244959,-169.744014
-104.669541,-170.648887
-105.092401,-171.554428
-105.513591,-172.460620
-105.933161,-173.367444
-106.351163,-174.274879
-106.767653,-175.182905
-107.182687,-176.091498
-107.596320,-177.000635
-108.008612,-177.910291
-108.419622,-178.820442
-108.829409,-179.731063
-109.238033,-180.642126
-109.645555,-181.553605
-110.052036,-182.465475
-110.457536,-183.377708
-110.862117,-184.290278
-111.265838,-185.203159
-111.668759,-186.116325
-112.070940,-187.029753
-112.472486,-187.943485
-112.873499,-188.857549
-113.274034,-189.771919
-113.674147,-190.686571
-114.073891,-191.601480
-114.473319,-192.516625
-114.872481,-193.431983
-115.271429,-194.347532
-115.670209,-195.263251
-116.068869,-196.179121
-116.467454,-197.095121
-116.866009,-198.011231
-117.264575,-198.927435
-117.663195,-199.843714
-118.061908,-200.760051
-118.460752,-201.676428
-118.859764,-202.592831
-119.258980,-203.509243
-119.658434,-204.425650
-120.058158,-205.342037
-120.458185,-206.258391
-120.858543,-207.174698
-121.259262,-208.090945
-121.660370,-209.007120
-122.061891,-209.923212
-122.463851,-210.839209
-122.866273,-211.755100
-123.269179,-212.670876
-123.672589,-213.586527
-124.076523,-214.502043
-124.480999,-215.417416
-124.886032,-216.332639
-125.291638,-217.247703
-125.697830,-218.162602
-126.104620,-219.077329
-126.512019,-219.991880
-126.920035,-220.906249
-127.328675,-221.820432
-127.737946,-222.734425
-128.147850,-223.648226
-128.558389,-224.561833
-128.969564,-225.475244
-129.381373,-226.388460
-129.793811,-227.301481
-130.206872,-228.214308
-130.620548,-229.126946
-131.034827,-230.039396
-131.449698,-230.951665
-131.865142,-231.863759
-132.281143,-232.775686
-132.697679,-233.687454
-133.114725,-234.599073
-133.532254,-235.510557
-133.950237,-236.421918
-134.368638,-237.333171
-134.787425,-238.244340
-135.206532,-239.155401
-135.625845,-240.066287
-136.045290,-240.976992
-136.464821,-241.887548
-136.884381,-242.797978
-137.303913,-243.708309
-137.723352,-244.618573
-138.142633,-245.528798
-138.561685,-246.439019
-138.980433,-247.349267
-139.398799,-248.259580
-139.816701,-249.169994
-140.234056,-250.080547
-140.650774,-250.991278
-141.066764,-251.902228
-141.481934,-252.813439
-141.896187,-253.724951
-142.309426,-254.636809
-142.721550,-255.549054
-143.132461,-256.461730
-143.542056,-257.374880
-143.950233,-258.288546
-144.356891,-259.202772
-144.761928,-260.117597
-145.165243,-261.033063
-145.566737,-261.949210
-145.966311,-262.866075
-146.363869,-263.783698
-146.759312,-264.702102
-147.152476,-265.621217
-147.543204,-266.540983
-147.931403,-267.461420
-148.316977,-268.382536
-148.699836,-269.304341
-149.079890,-270.226842
-149.457055,-271.150043
-149.831246,-272.073947
-150.202385,-272.998555
-150.570395,-273.923866
-150.935203,-274.849878
-151.296738,-275.776588
-151.654933,-276.703992
-152.009725,-277.632083
-152.361051,-278.560857
-152.708855,-279.490308
-153.053079,-280.420428
-153.393673,-281.351213
-153.730585,-282.282656
-154.063770,-283.214752
-154.393184,-284.147498
-154.718783,-285.080889
-155.040530,-286.014924
-155.358389,-286.949604
-155.672324,-287.884930
-155.982304,-288.820906
-156.288300,-289.757536
-156.590289,-290.694841
-156.888332,-291.633009
-157.182480,-292.572182
-157.472701,-293.512335
-157.758971,-294.453451
-158.041263,-295.395513
-158.319555,-296.338502
-158.593824,-297.282403
-158.864048,-298.227197
-159.130207,-299.172868
-159.392283,-300.119401
-159.650258,-301.066779
-159.904114,-302.014988
-160.153837,-302.964013
-160.399412,-303.913839
-160.640826,-304.864455
-160.878066,-305.815847
-161.111122,-306.768003
-161.339983,-307.720913
-161.564639,-308.674567
-161.785084,-309.628956
-162.001310,-310.584071
-162.213311,-311.539905
-162.421083,-312.496453
-162.624621,-313.453709
-162.823923,-314.411670
-163.018987,-315.370333
-163.209812,-316.329695
-163.396404,-317.289776
-163.578775,-318.250605
-163.756929,-319.212186
-163.930869,-320.174515
-164.100598,-321.137591
-164.266119,-322.101414
-164.427439,-323.065986
-164.584563,-324.031309
-164.737497,-324.997387
-164.886249,-325.964223
-165.030826,-326.931826
-165.171237,-327.900198
-165.307493,-328.869363
-165.439597,-329.839278
-165.567618,-330.810323
-165.691766,-331.783123
-165.812119,-332.757799
-165.928677,-333.734294
-166.041459,-334.712579
-166.150476,-335.692606
-166.255744,-336.674322
-166.357274,-337.657665
-166.455081,-338.642567
-166.549178,-339.628955
-166.639579,-340.616752
-166.726301,-341.605871
-166.809362,-342.596244
-166.888770,-343.587701
-166.964474,-344.579867
-167.036427,-345.572557
-167.104662,-346.565775
-167.169200,-347.559495
-167.230067,-348.553697
-167.287290,-349.548361
-167.340897,-350.543468
-167.390919,-351.538997
-167.437390,-352.534929
-167.480343,-353.531247
-167.519818,-354.527932
-167.555855,-355.524967
-167.588497,-356.522336
-167.617790,-357.520023
-167.643786,-358.518015
-167.666537,-359.516298
-167.686103,-360.514860
-167.702543,-361.513689
-167.715925,-362.512777
-167.726319,-363.512115
-167.733800,-364.511696
-167.738449,-365.511514
-167.740351,-366.511565
-167.739596,-367.511846
-167.736278,-368.512357
-167.730496,-369.513098
-167.722355,-370.514069
-167.711962,-371.515278
-167.699407,-372.516588
-167.684759,-373.517840
-167.668132,-374.519026
-167.649647,-375.520147
-167.629426,-376.521200
-167.607589,-377.522180
-167.584260,-378.523084
-167.559562,-379.523908
-167.533615,-380.524648
-167.506539,-381.525298
-167.478451,-382.525853
-167.449466,-383.526309
-167.419695,-384.526660
-167.389245,-385.526900
-167.358221,-386.527025
-167.326722,-387.527029
-167.294842,-388.526908
-167.262674,-389.526656
-167.230303,-390.526269
-167.197809,-391.525743
-167.165270,-392.525074
-167.132758,-393.524257
-167.100339,-394.523291
-167.068075,-395.522171
-167.036025,-396.520897
-167.004240,-397.519465
-166.972769,-398.517876
-166.941656,-399.516123
-166.910946,-400.514273
-166.880687,-401.512407
-166.850912,-402.510536
-166.821645,-403.508663
-166.792909,-404.506792
-166.764721,-405.504927
-166.737095,-406.503072
-166.710042,-407.501231
-166.683566,-408.499408
-166.657670,-409.497605
-166.632354,-410.495826
-166.607611,-411.494074
-166.583435,-412.492351
-166.559813,-413.490661
-166.536731,-414.489006
-166.514172,-415.487389
-166.492116,-416.485810
-166.470539,-417.484272
-166.449416,-418.482776
-166.428721,-419.481324
-166.408423,-420.479917
-166.388490,-421.478556
-166.368891,-422.477241
-166.349590,-423.475972
-166.330553,-424.474751
-166.311742,-425.473577
-166.293120,-426.472449
-166.274651,-427.471368
-166.256296,-428.470333
-166.238018,-429.469343
-166.219779,-430.468398
-166.201543,-431.467497
-166.183274,-432.466638
-166.164937,-433.465820
-166.146498,-434.465043
-166.127926,-435.464304
-166.109188,-436.463603
-166.090257,-437.462938
-166.071105,-438.462308
-166.051708,-439.461711
-166.032043,-440.461145
-166.012089,-441.460610
-165.991829,-442.460103
-165.971246,-443.459624
-165.950328,-444.459171
-165.929064,-445.458743
-165.907445,-446.458338
