x,y,z
125.425429,139.482152,5.718546
124.826525,140.283035,5.712553
124.206892,141.067069,5.706305
123.564848,141.831282,5.699802
122.897235,142.573838,5.693044
122.201330,143.291535,5.686031
121.476358,143.978557,5.678763
120.720365,144.629862,5.671240
119.931459,145.239766,5.663461
119.107713,145.802032,5.655428
118.247032,146.309930,5.647140
117.352306,146.753855,5.638597
116.425584,147.125772,5.629798
115.470507,147.418237,5.620745
114.492256,147.625173,5.611437
113.493365,147.743100,5.601873
112.489913,147.784602,5.592055
111.507051,147.758586,5.581981
110.508376,147.662614,5.571653
109.530244,147.498769,5.561070
108.558332,147.265649,5.550231
107.605738,146.967409,5.539138
106.674997,146.607726,5.527789
105.763889,146.188827,5.516185
104.883602,145.720096,5.504327
104.023240,145.200145,5.492213
103.196048,144.641773,5.479845
102.389457,144.041464,5.467221
101.612949,143.410992,5.454470
100.858614,142.748874,5.441719
100.127826,142.060645,5.428968
99.421519,141.351757,5.416216
98.730874,140.617219,5.403465
98.067063,139.872979,5.390714
97.413529,139.104085,5.377963
96.784157,138.330241,5.365212
96.165916,137.538857,5.352461
95.562611,136.737522,5.339709
94.973965,135.928835,5.326958
94.393386,135.106238,5.314207
93.828886,134.283656,5.301456
93.271097,133.449927,5.288705
92.723047,132.611694,5.275954
92.183483,131.769266,5.263202
91.649708,130.920468,5.250408
91.123589,130.070280,5.237546
90.602419,129.216319,5.224614
90.085474,128.359290,5.211613
89.572527,127.500711,5.198543
89.063473,126.642316,5.185405
88.554236,125.779116,5.172197
88.048466,124.919210,5.158920
87.541792,124.057147,5.145574
87.034577,123.195577,5.132159
86.528997,122.340283,5.118675
86.015488,121.477358,5.105122
85.503971,120.625835,5.091499
84.983738,119.770413,5.077808
84.459996,118.922477,5.064048
83.930323,118.080986,5.050219
83.388296,117.239214,5.036320
82.845034,116.417707,5.022353
82.288594,115.586780,5.008317
81.731679,114.756179,4.994211
81.174294,113.925904,4.980037
80.616441,113.095950,4.965817
80.058124,112.266317,4.951821
79.499347,111.437002,4.938120
78.940111,110.608002,4.924716
78.380421,109.779316,4.911607
77.820280,108.950941,4.898795
77.259692,108.122874,4.886279
76.698659,107.295114,4.874059
76.137185,106.467658,4.862135
75.575273,105.640505,4.850507
75.012926,104.813651,4.839175
74.450130,103.987068,4.828139
73.886894,103.160763,4.817400
