2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-71.61714376925013,-62.44316371413646,-0.1287758964045185,-2.1459667804833846,55.53061857701176,909.4880958528217,88.0622604697361,3487.9403424531433,0,-69.1232596999722,-64.11289472113275,-78.36414885546039,-57.925839217946574,5.316952733815791e-05,0.044112311460682896
-72.17049020825388,-63.27307206415011,-0.07935375723755111,-2.1438049326450743,55.57612609189221,859.618440330369,89.05972733684523,3486.942875586034,0,-69.69614559630003,-64.92285638053909,-78.95266508517709,-58.75101572288735,-0.0012797168773905413,0.045754147865415935
-72.7220909615902,-64.10385130792753,-0.028503519033825718,-2.141625122596353,55.62074126983425,814.9593799986231,90.05695225779967,3485.9456506650795,0,-70.26887819450518,-65.73267631836664,-79.53954122830578,-59.57736520332201,-0.0027264167728768426,0.04753318447604637
-73.2719306474562,-64.9355169916846,0.023643471917338107,-2.1394267864188286,55.66444919634947,774.7399197668667,91.05394347626266,3484.9486594466166,0,-70.84150733212068,-66.54234437235579,-80.12462872996251,-60.404988157071216,-0.004284250764816161,0.049403679666425546
-73.81999373366511,-65.76808439662636,0.07695586932662357,-2.137209104315131,55.7072426853648,738.3341482199035,92.05070906065866,3483.9518938622205,0,-71.41408222461737,-67.35184960166278,-80.7077802946454,-61.23398717236242,-0.005950539458903983,0.05131989181040488
-74.36626461289647,-66.60156889935791,0.13130232690471103,-2.1349707203028183,55.74912214230069,705.2286504941452,93.04725724804844,3482.955345674831,0,-71.98665230886559,-68.16118146718915,-81.28884836668132,-62.064464848425445,-0.007722603460835704,0.05323607928183569
-74.91072737645933,-67.43598609691487,0.18655149836228363,-2.1327097714946457,55.79009539133617,674.9983268237513,94.04359642748751,3481.959006495392,0,-72.55926706555819,-68.97032956805866,-81.86768565904538,-62.89652460976143,-0.009597763376306826,0.05510650045456943
-75.45336555270218,-68.2713518980634,0.24257203741002176,-2.1304237664741277,55.83017755287405,647.2881914615874,95.03973507850186,3480.9628678443773,0,-73.1319760100985,-69.77928361613921,-82.44414513728239,-63.7302707584276,-0.011573339811012743,0.05688541370245743
-75.99416219758757,-69.10768304460376,0.29923259775860794,-2.128109881875,55.869390949137646,621.7994947603319,96.0356822647486,3479.9669206581307,0,-73.70482912775644,-70.58803403752245,-83.01807996699021,-64.5658084781033,-0.013646653370648926,0.05852707739935107
-76.53309854612193,-69.94499593999029,0.3564018331187245,-2.1257639240763213,55.90776515024524,598.279016046951,97.03144592774908,3478.97115699513,0,-74.27787548704801,-71.39657000183095,-83.58934387350652,-65.40324444893297,-0.01581502466091084,0.059985749919101765
-77.07015812061914,-70.78331187371586,0.41394839720105203,-2.123384461054433,55.94533685018059,576.5107130990456,98.02703951516177,3477.9755634077173,0,-74.85115573500899,-72.20489582444415,-84.1577894811036,-66.2426844926539,-0.0180757742874939,0.061215689635560865
-77.60531035171243,-71.62263796480545,0.4717409437162734,-2.1209579026420786,55.98215081904544,556.3091445096715,99.02245711477907,3476.9801458081,0,-75.42451386946378,-73.01310838556971,-84.72327395853007,-67.08424204757102,-0.02042622285609358,0.062171154922579755
-78.13857149746723,-72.46303988733233,0.5296481263750694,-2.1185149379210397,56.018257311824584,537.5142408177782,100.0177675391988,3475.9848353836805,0,-75.9975906372197,-73.82155880068971,-85.28563669029701,-67.9280048388009,-0.02286369097240529,0.06280640415400982
-78.66967829797112,-73.30425419096633,0.5875445655376903,-2.115872324023707,56.05372252096977,460.06113119225375,101.01261221962882,3474.9899907032504,0,-76.56956968278978,-74.63017311852286,-85.84480067636616,-68.7741882218655,-0.025384697680061213,0.06307962832708448
-79.19809349683631,-74.14571763408783,0.6453867074758278,-2.113091545799422,56.08856566987901,378.9308453889824,102.00623355016758,3473.996369372712,0,-77.13938889088291,-75.43852579188973,-86.40054073550067,-69.62278485424355,-0.027974769497379388,0.06300294996106924
-79.72359953999305,-74.98721618656427,0.7031903816145574,-2.1102797537370668,56.12281225593323,322.08539934506877,102.99834060851067,3473.0042623143686,0,-77.70648337056615,-76.24688173639025,-86.95216545207705,-70.47306098216383,-0.030611455386360575,0.0626276310579237
-80.2461516596145,-75.82872075240003,0.7609727503681049,-2.1074084116159857,56.156507438652945,280.0302559571942,103.98889128971952,3472.01371163316,0,-78.270378228476,-77.05562389261979,-87.4992820863046,-71.32471824043093,-0.033272125234715136,0.062005812193798214
-80.76566782631939,-76.67016561107397,0.8187509761506999,-2.104483919911813,56.189682949585226,247.65148821335728,104.9777929519977,3471.0248099708815,0,-78.83048704775993,-77.86496487759105,-88.04175106351443,-72.17784168390618,-0.035934148930153564,0.06118963394484309
-81.28208116023697,-77.51150440389867,0.8765422213765685,-2.101505114905642,56.22236611381729,221.95086016210655,105.96497768433487,3470.0376252385445,0,-79.38626089531353,-78.67515794260055,-88.57937831337564,-73.03242702914983,-0.0385748963603862,0.06023123688720869
-81.79532752766735,-78.35269676558065,0.93436364845994,-2.0984748176033157,56.25457808780431,201.05445840360642,106.95038441408283,3469.0522185087966,0,-79.93715327959812,-79.48644598432922,-89.11199033925091,-73.88849715938171,-0.04117173741312355,0.05918276159704528
-82.30535076747962,-79.19371397124962,0.9922324198150412,-2.095396881950891,56.28633487383515,183.730999620885,107.93396646220076,3468.0686364606786,0,-80.4826313096091,-80.2990769494452,-89.63941510784713,-74.74607219810599,-0.04370204197607598,0.058096348650503254
